split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous chick past the screws,The nervous chicks past the screw,-8.908781051635742,-10.658781051635742,-9.214254379272461,-8.776754379272461,-9.83435344696045,-10.33435344696045,
train,0,7,1,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.461793899536133,-14.961793899536133,-15.186723709106445,-11.061723709106445,-14.563190460205078,-12.938190460205078,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-4.201153755187988,-9.888653755187988,-10.157846450805664,-5.907846450805664,-9.779778480529785,-7.279778957366943,
train,0,7,1,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.9817795753479,-10.544280052185059,-10.548918724060059,-6.423918724060059,-9.700152397155762,-8.200152397155762,
train,0,7,1,The quiet shark outside the clocks,The quiet sharks outside the clock,-7.023045063018799,-8.52304458618164,-8.734825134277344,-6.984825611114502,-8.477460861206055,-8.102460861206055,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-5.202975749969482,-8.82797622680664,-7.564822673797607,-4.564822673797607,-8.592485427856445,-6.8424859046936035,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-12.982272148132324,-14.669772148132324,-17.782123565673828,-13.782122611999512,-17.69375991821289,-14.38125991821289,
train,0,7,1,The small frog around the tanks,The small frogs around the tank,-6.287590026855469,-9.037590026855469,-8.369575500488281,-2.6195755004882812,-9.341418266296387,-6.466418266296387,
train,0,7,1,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.231894016265869,-7.731894016265869,-5.495060443878174,-3.495060682296753,-5.597630500793457,-7.222630500793457,
train,0,7,1,The small panda behind the bolts,The small pandas behind the bolt,-5.724698543548584,-10.162199020385742,-8.589104652404785,-5.714104652404785,-8.72372817993164,-8.09872817993164,
train,0,7,1,The quiet turtle around the dams,The quiet turtles around the dam,-6.150616645812988,-8.275616645812988,-10.415938377380371,-4.853438377380371,-10.07261848449707,-7.07261848449707,
train,0,7,1,The nervous dog around the benches,The nervous dogs around the bench,-6.447571277618408,-8.697571754455566,-7.569659233093262,-3.3196589946746826,-8.342008590698242,-5.4670090675354,
train,0,7,1,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.623459815979004,-10.873459815979004,-8.624530792236328,-4.87453031539917,-9.29871654510498,-10.11121654510498,
train,0,7,1,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.666263580322266,-10.228763580322266,-9.148096084594727,-8.898096084594727,-9.307262420654297,-9.057262420654297,
train,0,7,1,The small panda past the vines,The small pandas past the vine,-15.830883979797363,-18.080883026123047,-16.14167022705078,-15.204169273376465,-16.13742446899414,-15.13742446899414,
train,0,7,1,The timid kitten outside the towers,The timid kittens outside the tower,-4.8731369972229,-10.060636520385742,-9.771663665771484,-4.459163188934326,-9.959492683410645,-6.2094926834106445,
train,0,7,1,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.837641716003418,-9.275141716003418,-8.221368789672852,-3.9088687896728516,-9.031010627746582,-6.781010627746582,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.805033206939697,-8.055032730102539,-9.633718490600586,-4.571218490600586,-9.425605773925781,-6.8006062507629395,
train,0,7,1,The timid pup around the benches,The timid pups around the bench,-13.886302947998047,-16.636302947998047,-15.511509895324707,-11.824009895324707,-15.969544410705566,-13.157044410705566,
train,0,7,1,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.845372200012207,-9.845372200012207,-9.573233604431152,-4.698233604431152,-9.943769454956055,-6.318769931793213,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-6.717316627502441,-9.217316627502441,-8.300497055053711,-5.175496578216553,-9.042253494262695,-8.167253494262695,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.666848659515381,-10.354348182678223,-7.565281391143799,-4.440281391143799,-8.245269775390625,-6.870269775390625,
train,0,7,1,The small frog behind the crates,The small frogs behind the crate,-3.02947735786438,-8.9044771194458,-7.702746868133545,-2.702746868133545,-8.449235916137695,-5.324235916137695,
train,0,7,1,The calm whale outside the benches,The calm whales outside the bench,-4.323669910430908,-8.07366943359375,-6.656616687774658,-3.906616687774658,-8.082901000976562,-6.957900524139404,
train,0,7,1,The slender monitor around the carts,The slender monitors around the cart,-3.668781042098999,-6.793781280517578,-10.79549503326416,-4.10799503326416,-9.008584976196289,-5.258584499359131,
train,0,7,1,The nervous rat outside the clocks,The nervous rats outside the clock,-7.877537727355957,-9.627537727355957,-9.45361328125,-6.078613758087158,-10.112854957580566,-7.987854957580566,
train,0,7,1,The quiet shark past the plants,The quiet sharks past the plant,-17.338367462158203,-18.650867462158203,-17.466848373413086,-16.466848373413086,-17.704259872436523,-16.204259872436523,
train,0,7,1,The bright kitten past the signs,The bright kittens past the sign,-9.514344215393066,-11.201844215393066,-9.232497215270996,-7.857496738433838,-9.649822235107422,-9.399822235107422,
train,0,7,1,The quiet dog around the dams,The quiet dogs around the dam,-6.518374443054199,-8.6433744430542,-10.009952545166016,-5.759952068328857,-10.449740409851074,-8.574740409851074,
train,0,7,1,The small frog outside the windows,The small frogs outside the window,-10.86447525024414,-12.92697525024414,-15.471193313598633,-11.908693313598633,-15.059883117675781,-11.622383117675781,
train,0,7,1,The small whale outside the stools,The small whales outside the stool,-15.28606128692627,-17.598560333251953,-17.854228973388672,-15.291728973388672,-17.581863403320312,-15.894364356994629,
train,0,7,1,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.79564380645752,-16.295642852783203,-13.504449844360352,-13.129449844360352,-13.476190567016602,-13.788690567016602,
train,0,7,1,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.294382572174072,-9.73188304901123,-10.644128799438477,-8.394128799438477,-11.383614540100098,-10.758614540100098,
train,0,7,1,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.064713001251221,-9.814713478088379,-6.443601608276367,-4.693601608276367,-8.717281341552734,-7.967281818389893,
train,0,7,1,The small kit around the walls,The small kits around the wall,-3.7583346366882324,-6.508334636688232,-6.831580638885498,-4.206580638885498,-8.036317825317383,-6.661317825317383,
train,0,7,1,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.104282379150391,-12.16678237915039,-11.515328407287598,-8.765328407287598,-11.610196113586426,-11.235196113586426,
train,0,7,1,The timid rat outside the tables,The timid rats outside the table,-12.820785522460938,-14.945785522460938,-16.746774673461914,-11.934274673461914,-18.045656204223633,-14.795656204223633,
train,0,7,1,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.68362045288086,-13.93362045288086,-15.0696439743042,-11.7571439743042,-15.590738296508789,-14.465738296508789,
train,0,7,1,The calm lion around the tanks,The calm lions around the tank,-5.614648818969727,-9.489648818969727,-9.233528137207031,-4.608528137207031,-9.01614761352539,-6.141147136688232,
train,0,7,1,The timid chick beneath the chains,The timid chicks beneath the chain,-5.877381801605225,-9.189881324768066,-10.002561569213867,-7.690061569213867,-10.874322891235352,-8.311822891235352,
train,0,7,1,The timid rabbit outside the tables,The timid rabbits outside the table,-14.453431129455566,-17.265932083129883,-18.116859436035156,-17.679359436035156,-19.427196502685547,-19.708446502685547,
train,0,7,1,The calm doe beneath the boxes,The calm does beneath the box,-14.380162239074707,-16.942663192749023,-16.620166778564453,-15.807665824890137,-17.84568214416504,-17.78318214416504,
train,0,7,1,The nervous cow behind the rocks,The nervous cows behind the rock,-14.135993003845215,-16.7609920501709,-16.758718490600586,-13.571218490600586,-16.571889877319336,-14.259389877319336,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.835089206695557,-9.335088729858398,-8.817131996154785,-6.567131996154785,-9.888446807861328,-9.513446807861328,
train,0,7,1,The sleepy chick around the stools,The sleepy chicks around the stool,-14.382431030273438,-16.069931030273438,-15.374423027038574,-13.186923027038574,-15.849135398864746,-15.224135398864746,
train,0,7,1,The quiet rat beneath the columns,The quiet rats beneath the column,-6.1900434494018555,-11.565043449401855,-9.402105331420898,-5.277105808258057,-9.993117332458496,-7.743117332458496,
train,0,7,1,The slender turtle past the vines,The slender turtles past the vine,-8.764556884765625,-12.014556884765625,-8.706478118896484,-7.143978118896484,-9.637499809265137,-8.012499809265137,
train,0,7,1,The timid cow around the benches,The timid cows around the bench,-4.871095657348633,-7.371095657348633,-8.637541770935059,-2.7000417709350586,-9.211105346679688,-4.9611053466796875,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.452744007110596,-7.077744007110596,-9.692575454711914,-5.817575454711914,-9.569812774658203,-6.569812297821045,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-13.543733596801758,-14.418733596801758,-14.553685188293457,-10.428685188293457,-15.782771110534668,-12.907771110534668,
train,0,7,1,The small dolphin past the logs,The small dolphins past the log,-6.280796051025391,-9.53079605102539,-7.919326305389404,-6.669326305389404,-9.619183540344238,-10.244183540344238,
train,0,7,1,The calm lion outside the cabins,The calm lions outside the cabin,-4.661595821380615,-9.036595344543457,-8.395828247070312,-4.1458282470703125,-8.634937286376953,-6.009937286376953,
train,0,7,1,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.371909141540527,-9.559409141540527,-8.591480255126953,-4.716480255126953,-8.1480131149292,-7.273013591766357,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-4.441705226898193,-6.691705226898193,-8.933005332946777,-4.433005332946777,-9.975449562072754,-7.600449085235596,
train,0,7,1,The timid dog outside the clocks,The timid dogs outside the clock,-6.104709625244141,-8.22970962524414,-9.84643840789795,-7.471437931060791,-10.81959342956543,-9.19459342956543,
train,0,7,1,The timid lion beneath the walls,The timid lions beneath the wall,-5.485869884490967,-11.048370361328125,-8.942171096801758,-4.692171573638916,-8.762603759765625,-7.012603282928467,
train,0,7,1,The fuzzy cow behind the houses,The fuzzy cows behind the house,-5.845022201538086,-9.220022201538086,-7.836082458496094,-3.961082696914673,-8.801446914672852,-7.30144739151001,
train,0,7,1,The calm chick outside the drums,The calm chicks outside the drum,-16.332590103149414,-17.363840103149414,-16.26800537109375,-14.893006324768066,-18.433086395263672,-17.245586395263672,
train,0,7,1,The slender panda beneath the boxes,The slender pandas beneath the box,-4.9918622970581055,-9.616862297058105,-9.079888343811035,-6.204888343811035,-9.055996894836426,-8.305996894836426,
train,0,7,1,The nervous shark around the thresholds,The nervous sharks around the threshold,-16.724523544311523,-18.224523544311523,-19.246906280517578,-16.684406280517578,-18.357559204101562,-16.357559204101562,
