split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous chick past the screws,The nervous chicks past the screw,-8.908781051635742,-10.658781051635742,-9.214254379272461,-8.776754379272461,-9.203533172607422,-9.953533172607422,
train,0,7,1,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.461793899536133,-14.961793899536133,-15.186723709106445,-11.061723709106445,-15.217995643615723,-12.592995643615723,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-4.201153755187988,-9.888653755187988,-10.157846450805664,-5.907846450805664,-8.933012962341309,-5.933013439178467,
train,0,7,1,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.9817795753479,-10.544280052185059,-10.548918724060059,-6.423918724060059,-9.740850448608398,-6.428350448608398,
train,0,7,1,The quiet shark outside the clocks,The quiet sharks outside the clock,-7.023045063018799,-8.52304458618164,-8.734825134277344,-6.984825611114502,-8.191307067871094,-6.941307544708252,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-5.202975749969482,-8.82797622680664,-7.564822673797607,-4.564822673797607,-8.059525489807129,-5.434525489807129,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-12.982272148132324,-14.669772148132324,-17.782123565673828,-13.782122611999512,-17.884159088134766,-14.196660041809082,
train,0,7,1,The small frog around the tanks,The small frogs around the tank,-6.287590026855469,-9.037590026855469,-8.369575500488281,-2.6195755004882812,-7.991190433502197,-2.9911904335021973,
train,0,7,1,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.231894016265869,-7.731894016265869,-5.495060443878174,-3.495060682296753,-4.56102991104126,-5.31102991104126,
train,0,7,1,The small panda behind the bolts,The small pandas behind the bolt,-5.724698543548584,-10.162199020385742,-8.589104652404785,-5.714104652404785,-9.39242172241211,-7.517421245574951,
train,0,7,1,The quiet turtle around the dams,The quiet turtles around the dam,-6.150616645812988,-8.275616645812988,-10.415938377380371,-4.853438377380371,-10.759410858154297,-5.759410858154297,
train,0,7,1,The nervous dog around the benches,The nervous dogs around the bench,-6.447571277618408,-8.697571754455566,-7.569659233093262,-3.3196589946746826,-7.94032621383667,-4.56532621383667,
train,0,7,1,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.623459815979004,-10.873459815979004,-8.624530792236328,-4.87453031539917,-8.628228187561035,-6.128228187561035,
train,0,7,1,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.666263580322266,-10.228763580322266,-9.148096084594727,-8.898096084594727,-9.396465301513672,-9.271465301513672,
train,0,7,1,The small panda past the vines,The small pandas past the vine,-15.830883979797363,-18.080883026123047,-16.14167022705078,-15.204169273376465,-15.712340354919434,-15.587340354919434,
train,0,7,1,The timid kitten outside the towers,The timid kittens outside the tower,-4.8731369972229,-10.060636520385742,-9.771663665771484,-4.459163188934326,-10.018977165222168,-5.206477165222168,
train,0,7,1,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.837641716003418,-9.275141716003418,-8.221368789672852,-3.9088687896728516,-8.34837532043457,-5.2233757972717285,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.805033206939697,-8.055032730102539,-9.633718490600586,-4.571218490600586,-9.510150909423828,-5.322651386260986,
