split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous chick past the screws,The nervous chicks past the screw,-8.908781051635742,-10.658781051635742,-9.214254379272461,-8.776754379272461,-9.268774032592773,-8.956274032592773,
train,1,7,1,The nervous chicks past the screw,The nervous chick past the screws,-8.776754379272461,-9.214254379272461,-10.658781051635742,-8.908781051635742,-10.284930229187012,-8.534930229187012,
train,0,7,1,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.461793899536133,-14.961793899536133,-15.186723709106445,-11.061723709106445,-15.168615341186523,-11.043615341186523,
train,1,7,1,The sleepy rabbits beneath the milestone,The sleepy rabbit beneath the milestones,-11.061723709106445,-15.186723709106445,-14.961793899536133,-11.461793899536133,-14.961679458618164,-11.524179458618164,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-4.201153755187988,-9.888653755187988,-10.157846450805664,-5.907846450805664,-9.915127754211426,-5.665127277374268,
train,1,7,1,The sleepy bats beneath the boiler,The sleepy bat beneath the boilers,-5.907846450805664,-10.157846450805664,-9.888653755187988,-4.201153755187988,-9.747967720031738,-4.12296724319458,
train,0,7,1,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.9817795753479,-10.544280052185059,-10.548918724060059,-6.423918724060059,-10.672054290771484,-6.422054290771484,
train,1,7,1,The sleepy lions beneath the boiler,The sleepy lion beneath the boilers,-6.423918724060059,-10.548918724060059,-10.544280052185059,-4.9817795753479,-10.489766120910645,-4.989765644073486,
train,0,7,1,The quiet shark outside the clocks,The quiet sharks outside the clock,-7.023045063018799,-8.52304458618164,-8.734825134277344,-6.984825611114502,-8.780433654785156,-7.030433654785156,
train,1,7,1,The quiet sharks outside the clock,The quiet shark outside the clocks,-6.984825611114502,-8.734825134277344,-8.52304458618164,-7.023045063018799,-8.571393966674805,-7.196393966674805,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-5.202975749969482,-8.82797622680664,-7.564822673797607,-4.564822673797607,-7.6890788078308105,-4.5640788078308105,
train,1,7,1,The calm dogs outside the house,The calm dog outside the houses,-4.564822673797607,-7.564822673797607,-8.82797622680664,-5.202975749969482,-8.709761619567871,-4.959762096405029,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-12.982272148132324,-14.669772148132324,-17.782123565673828,-13.782122611999512,-17.728097915649414,-13.66559886932373,
train,1,7,1,The slender pups behind the bolt,The slender pup behind the bolts,-13.782122611999512,-17.782123565673828,-14.669772148132324,-12.982272148132324,-14.670502662658691,-12.983002662658691,
train,0,7,1,The small frog around the tanks,The small frogs around the tank,-6.287590026855469,-9.037590026855469,-8.369575500488281,-2.6195755004882812,-8.264546394348145,-2.6395463943481445,
train,1,7,1,The small frogs around the tank,The small frog around the tanks,-2.6195755004882812,-8.369575500488281,-9.037590026855469,-6.287590026855469,-9.038809776306152,-6.163809776306152,
train,0,7,1,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.231894016265869,-7.731894016265869,-5.495060443878174,-3.495060682296753,-5.511229038238525,-3.5112290382385254,
train,1,7,1,The fuzzy pandas outside the pot,The fuzzy panda outside the pots,-3.495060682296753,-5.495060443878174,-7.731894016265869,-4.231894016265869,-7.728299617767334,-4.353299617767334,
train,0,7,1,The small panda behind the bolts,The small pandas behind the bolt,-5.724698543548584,-10.162199020385742,-8.589104652404785,-5.714104652404785,-8.64523696899414,-5.770236968994141,
train,1,7,1,The small pandas behind the bolt,The small panda behind the bolts,-5.714104652404785,-8.589104652404785,-10.162199020385742,-5.724698543548584,-10.154417991638184,-5.716918468475342,
train,0,7,1,The quiet turtle around the dams,The quiet turtles around the dam,-6.150616645812988,-8.275616645812988,-10.415938377380371,-4.853438377380371,-10.542277336120605,-4.854777812957764,
train,1,7,1,The quiet turtles around the dam,The quiet turtle around the dams,-4.853438377380371,-10.415938377380371,-8.275616645812988,-6.150616645812988,-8.185131072998047,-6.060131072998047,
train,0,7,1,The nervous dog around the benches,The nervous dogs around the bench,-6.447571277618408,-8.697571754455566,-7.569659233093262,-3.3196589946746826,-7.5013933181762695,-3.3763933181762695,
train,1,7,1,The nervous dogs around the bench,The nervous dog around the benches,-3.3196589946746826,-7.569659233093262,-8.697571754455566,-6.447571277618408,-8.702230453491211,-6.452230453491211,
train,0,7,1,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.623459815979004,-10.873459815979004,-8.624530792236328,-4.87453031539917,-8.596858978271484,-4.846858501434326,
train,1,7,1,The sleepy kittens beneath the log,The sleepy kitten beneath the logs,-4.87453031539917,-8.624530792236328,-10.873459815979004,-4.623459815979004,-10.712655067443848,-4.4001545906066895,
train,0,7,1,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.666263580322266,-10.228763580322266,-9.148096084594727,-8.898096084594727,-9.024720191955566,-8.899720191955566,
