split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-13.671525955200195,-15.046525955200195,-17.466169357299805,-12.153669357299805,-15.436559677124023,-11.624059677124023,
train,0,4,1,The small dog,The small dogs,-1.7867748737335205,-9.786774635314941,-8.404870986938477,-3.0298714637756348,-7.523610591888428,-3.3986105918884277,
train,0,4,1,The calm doe,The calm does,-5.39596700668335,-10.958466529846191,-17.640615463256836,-14.578115463256836,-16.781455993652344,-14.406455039978027,
train,0,4,1,The timid doe,The timid does,-7.121009349822998,-12.24600887298584,-20.232818603515625,-17.482818603515625,-20.70979881286621,-18.05354881286621,
train,0,4,1,The nervous bat,The nervous bats,-13.856792449951172,-14.419292449951172,-14.796213150024414,-12.983713150024414,-16.257888793945312,-13.570388793945312,
train,0,4,1,The small doe,The small does,-11.32034969329834,-13.94534969329834,-16.790714263916016,-14.415715217590332,-16.76222038269043,-14.57472038269043,
train,0,4,1,The sleepy pup,The sleepy pups,-13.359182357788086,-16.671682357788086,-19.233415603637695,-13.358414649963379,-18.18486785888672,-13.122366905212402,
train,0,4,1,The bright frog,The bright frogs,-14.569903373718262,-18.069904327392578,-17.61115074157715,-14.548650741577148,-16.711196899414062,-14.336196899414062,
train,0,4,1,The sleepy panda,The sleepy pandas,-10.681156158447266,-16.243656158447266,-13.299901008605957,-10.112401008605957,-13.196578025817871,-10.134078025817871,
train,0,4,1,The fuzzy horse,The fuzzy horses,-1.216976523399353,-9.341976165771484,-5.9611005783081055,-2.0861003398895264,-5.985997676849365,-1.4859977960586548,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-7.981237411499023,-15.168737411499023,-3.5867292881011963,-2.4617292881011963,-4.575855731964111,-0.950855553150177,
train,0,4,1,The bright rat,The bright rats,-1.6386510133743286,-8.888650894165039,-6.531224250793457,-2.156224250793457,-6.017746448516846,-2.0177464485168457,
train,0,4,1,The calm cock,The calm cocks,-5.654760360717773,-13.654760360717773,-4.541713237762451,-2.166713237762451,-5.106794834136963,-0.9817949533462524,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-1.1099541187286377,-10.109953880310059,-7.668030738830566,-0.9180307984352112,-6.728758335113525,-0.7287582755088806,
train,0,4,1,The sleepy horse,The sleepy horses,-13.205718040466309,-14.080718040466309,-16.039142608642578,-14.664143562316895,-17.441247940063477,-16.003747940063477,
train,0,4,1,The calm shark,The calm sharks,-12.108935356140137,-17.92143440246582,-16.503385543823242,-12.065885543823242,-18.55916976928711,-13.87166976928711,
train,0,4,1,The slender frog,The slender frogs,-10.790303230285645,-15.040303230285645,-16.676164627075195,-12.113664627075195,-14.818876266479492,-11.256376266479492,
train,0,4,1,The small shark,The small sharks,-12.197751998901367,-15.822751998901367,-17.116165161132812,-13.866166114807129,-16.13678741455078,-13.761787414550781,
train,0,4,1,The nervous dog,The nervous dogs,-1.092606782913208,-8.717606544494629,-6.2878522872924805,-2.6628520488739014,-6.512993812561035,-1.387993574142456,
train,0,4,1,The small monitor,The small monitors,-12.388084411621094,-14.325584411621094,-16.121688842773438,-13.246687889099121,-16.213441848754883,-14.213441848754883,
train,0,4,1,The slender horse,The slender horses,-13.858550071716309,-17.827301025390625,-18.12030601501465,-14.807806015014648,-17.459674835205078,-14.522175788879395,
train,0,4,1,The calm frog,The calm frogs,-8.96855640411377,-13.53105640411377,-14.420604705810547,-9.733104705810547,-13.500082969665527,-9.437582969665527,
train,0,4,1,The calm dolphin,The calm dolphins,-8.158527374267578,-14.221027374267578,-15.967578887939453,-9.217578887939453,-15.407651901245117,-9.470151901245117,
train,0,4,1,The slender cow,The slender cows,-13.773507118225098,-16.61725616455078,-17.163320541381836,-14.850820541381836,-17.54779815673828,-15.235298156738281,
train,0,4,1,The nervous dolphin,The nervous dolphins,-1.6601519584655762,-9.285152435302734,-5.959132194519043,-1.7091319561004639,-6.919826507568359,-0.6698263883590698,
train,0,4,1,The sleepy lion,The sleepy lions,-16.490129470825195,-16.740129470825195,-20.426963806152344,-16.083213806152344,-20.295265197753906,-16.576515197753906,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-8.610943794250488,-12.360943794250488,-14.093160629272461,-8.905660629272461,-13.751409530639648,-8.938909530639648,
train,0,4,1,The slender chick,The slender chicks,-3.0382561683654785,-10.72575569152832,-8.360170364379883,-1.6101703643798828,-6.608466148376465,-1.1084660291671753,
train,0,4,1,The sleepy cock,The sleepy cocks,-18.888444900512695,-20.700944900512695,-15.97419261932373,-11.81794261932373,-16.07792854309082,-11.51542854309082,
train,0,4,1,The quiet kit,The quiet kits,-10.714555740356445,-11.089555740356445,-16.587446212768555,-13.462446212768555,-12.415377616882324,-10.415377616882324,
train,0,4,1,The nervous kitten,The nervous kittens,-2.410287380218506,-11.347787857055664,-6.845232009887695,-2.2202322483062744,-6.636553764343262,-0.7615535259246826,
train,0,4,1,The slender kit,The slender kits,-12.955409049987793,-13.830409049987793,-19.611997604370117,-16.768247604370117,-15.397825241088867,-12.647825241088867,
train,0,4,1,The quiet shark,The quiet sharks,-11.843104362487793,-15.093104362487793,-16.343746185302734,-10.21874713897705,-16.175355911254883,-10.1128568649292,
train,0,4,1,The timid pup,The timid pups,-11.081720352172852,-15.956720352172852,-15.830148696899414,-13.267648696899414,-15.576539039611816,-13.264039039611816,
train,0,4,1,The timid rat,The timid rats,-8.024889945983887,-13.462389945983887,-13.479540824890137,-11.354540824890137,-15.142078399658203,-13.954578399658203,
train,0,4,1,The small cow,The small cows,-1.1825884580612183,-10.682588577270508,-5.532137870788574,-0.9071381092071533,-5.420748233795166,-1.045748233795166,
train,0,4,1,The timid rat,The timid rats,-11.462389945983887,-16.993640899658203,-18.792041778564453,-13.229540824890137,-18.798328399658203,-15.079578399658203,
train,0,4,1,The small shark,The small sharks,-14.822751998901367,-15.635251998901367,-18.928665161132812,-15.303666114807129,-18.38678741455078,-15.324287414550781,
train,0,4,1,The quiet cow,The quiet cows,-15.831153869628906,-18.049903869628906,-20.161331176757812,-15.348830223083496,-19.210996627807617,-15.5859956741333,
train,0,4,1,The bright doe,The bright does,-12.347821235656738,-14.160321235656738,-15.084264755249023,-13.084264755249023,-16.117050170898438,-13.679551124572754,
train,0,4,1,The nervous lion,The nervous lions,-11.078323364257812,-11.578323364257812,-13.61784553527832,-12.30534553527832,-13.879462242126465,-12.379462242126465,
train,0,4,1,The sleepy dog,The sleepy dogs,-13.337656021118164,-15.837656021118164,-17.119064331054688,-11.619063377380371,-15.814982414245605,-10.564982414245605,
train,0,4,1,The calm horse,The calm horses,-11.5761079788208,-15.2011079788208,-16.94087791442871,-11.003378868103027,-16.78669548034668,-12.28669548034668,
train,0,4,1,The small kitten,The small kittens,-16.129762649536133,-16.629762649536133,-20.68093490600586,-14.368433952331543,-19.769004821777344,-13.675254821777344,
train,0,4,1,The timid turtle,The timid turtles,-16.67023277282715,-21.34210777282715,-20.161441802978516,-16.505191802978516,-19.22254180908203,-16.09754180908203,
train,0,4,1,The fuzzy frog,The fuzzy frogs,-13.728224754333496,-15.228224754333496,-16.825895309448242,-13.388394355773926,-16.054567337036133,-12.867067337036133,
train,0,4,1,The small lion,The small lions,-13.311325073242188,-17.998825073242188,-18.038835525512695,-12.601335525512695,-16.33299446105957,-11.70799446105957,
train,0,4,1,The fuzzy cow,The fuzzy cows,-14.796163558959961,-18.07741355895996,-17.939863204956055,-16.939863204956055,-16.714710235595703,-15.402209281921387,
train,0,4,1,The nervous panda,The nervous pandas,-1.5908734798431396,-9.340873718261719,-4.6404595375061035,-0.8904595375061035,-5.814303874969482,-0.31430384516716003,
train,0,4,1,The small bat,The small bats,-13.158926010131836,-16.533926010131836,-18.917217254638672,-14.604717254638672,-18.18771743774414,-14.875218391418457,
train,0,4,1,The slender horse,The slender horses,-14.983550071716309,-16.608551025390625,-17.24530601501465,-14.620306015014648,-16.647174835205078,-14.459675788879395,
train,0,4,1,The timid panda,The timid pandas,-11.126052856445312,-15.376052856445312,-16.0417423248291,-9.479242324829102,-15.915462493896484,-10.852962493896484,
train,0,4,1,The timid chick,The timid chicks,-16.887603759765625,-20.418853759765625,-20.828887939453125,-15.922637939453125,-19.3330135345459,-16.0830135345459,
train,0,4,1,The small pup,The small pups,-14.208320617675781,-18.39582061767578,-18.29786491394043,-14.04786491394043,-16.287378311157227,-13.53737735748291,
train,0,4,1,The bright kitten,The bright kittens,-12.13845443725586,-16.13845443725586,-16.478673934936523,-13.10367488861084,-16.364215850830078,-13.364215850830078,
train,0,4,1,The small frog,The small frogs,-15.823837280273438,-20.386337280273438,-19.217933654785156,-14.999184608459473,-16.846864700317383,-14.534363746643066,
train,0,4,1,The small kitten,The small kittens,-0.567263126373291,-12.004762649536133,-8.743433952331543,-0.49343401193618774,-7.300255298614502,-0.550255298614502,
train,0,4,1,The nervous kit,The nervous kits,-1.1890801191329956,-9.064080238342285,-4.832833766937256,-3.0828335285186768,-5.994001388549805,-1.6190011501312256,
train,0,4,1,The nervous monitor,The nervous monitors,-2.5833380222320557,-11.083337783813477,-6.424404621124268,-4.674404621124268,-5.822279930114746,-1.947279691696167,
train,0,4,1,The calm shark,The calm sharks,-8.296435356140137,-13.858935356140137,-12.503385543823242,-7.440885543823242,-13.68416976928711,-8.62166976928711,
train,0,4,1,The calm lion,The calm lions,-12.480558395385742,-17.543058395385742,-16.608915328979492,-12.046415328979492,-16.49032974243164,-11.615330696105957,
train,0,4,1,The quiet cock,The quiet cocks,-16.022567749023438,-17.053817749023438,-16.65470314025879,-14.717203140258789,-14.97230339050293,-12.53480339050293,
