split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.578941345214844,-14.328941345214844,-16.15222930908203,-15.214728355407715,-15.570978164672852,-14.320978164672852,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.46533203125,-18.34033203125,-15.688761711120605,-14.063761711120605,-14.14377212524414,-13.95627212524414,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.062814712524414,-21.375314712524414,-21.612594604492188,-20.956344604492188,-20.076984405517578,-20.295734405517578,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.647151231765747,-7.397150993347168,-3.0415875911712646,-2.9165875911712646,-2.590121030807495,-3.840121030807495,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.7316458225250244,-5.481645584106445,-3.6013123989105225,-1.4763123989105225,-4.117042541503906,-2.7420425415039062,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.5859844088554382,-7.835984230041504,-2.528459310531616,-1.6534593105316162,-2.4827094078063965,-2.2327094078063965,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.178285837173462,-7.303285598754883,-1.4328500032424927,-1.1828500032424927,-1.6646708250045776,-1.2896708250045776,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.0648694038391113,-7.564869403839111,-5.927219867706299,-1.6772198677062988,-5.082327842712402,-2.0823280811309814,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-13.279935836791992,-16.342435836791992,-13.028092384338379,-11.340592384338379,-12.84451675415039,-11.53201675415039,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-1.3535397052764893,-6.60353946685791,-6.090210914611816,-1.715211033821106,-5.612552642822266,-2.2375526428222656,
train,0,10,1,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-12.413501739501953,-14.538501739501953,-14.6420259475708,-13.0795259475708,-14.542458534240723,-13.417458534240723,
train,0,10,1,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-1.7532587051391602,-6.50325870513916,-3.4563887119293213,-1.4563887119293213,-3.035459518432617,-1.9104596376419067,
