split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.578941345214844,-14.328941345214844,-16.15222930908203,-15.214728355407715,-16.124698638916016,-15.218448638916016,
train,1,10,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-15.214728355407715,-16.15222930908203,-14.328941345214844,-13.578941345214844,-14.358323097229004,-13.608323097229004,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.46533203125,-18.34033203125,-15.688761711120605,-14.063761711120605,-15.866703987121582,-14.179203987121582,
train,1,10,1,The slender cows outside the pile behind the rush,The slender cow outside the piles behind the rushes,-14.063761711120605,-15.688761711120605,-18.34033203125,-16.46533203125,-18.395475387573242,-16.520475387573242,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.062814712524414,-21.375314712524414,-21.612594604492188,-20.956344604492188,-21.682931900024414,-21.026681900024414,
train,1,10,1,The bright chicks past the nest beneath the milestone,The bright chick past the nests beneath the milestones,-20.956344604492188,-21.612594604492188,-21.375314712524414,-20.062814712524414,-21.36689567565918,-20.08564567565918,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.647151231765747,-7.397150993347168,-3.0415875911712646,-2.9165875911712646,-3.1328039169311523,-3.0078039169311523,
train,1,10,1,The fuzzy whales behind the plant past the log,The fuzzy whale behind the plants past the logs,-2.9165875911712646,-3.0415875911712646,-7.397150993347168,-1.647151231765747,-7.384764671325684,-1.6347646713256836,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.7316458225250244,-5.481645584106445,-3.6013123989105225,-1.4763123989105225,-3.5670084953308105,-1.567008376121521,
train,1,10,1,The fuzzy turtles outside the drum behind the bolt,The fuzzy turtle outside the drums behind the bolts,-1.4763123989105225,-3.6013123989105225,-5.481645584106445,-1.7316458225250244,-5.461758613586426,-1.7117588520050049,
