split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.578941345214844,-14.328941345214844,-16.15222930908203,-15.214728355407715,-16.296419143676758,-15.515168190002441,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.46533203125,-18.34033203125,-15.688761711120605,-14.063761711120605,-15.337433815002441,-13.837433815002441,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.062814712524414,-21.375314712524414,-21.612594604492188,-20.956344604492188,-21.35101890563965,-20.75726890563965,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.647151231765747,-7.397150993347168,-3.0415875911712646,-2.9165875911712646,-3.1255130767822266,-4.375513076782227,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.7316458225250244,-5.481645584106445,-3.6013123989105225,-1.4763123989105225,-4.125398635864258,-2.250398635864258,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.5859844088554382,-7.835984230041504,-2.528459310531616,-1.6534593105316162,-2.6917171478271484,-1.6917170286178589,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.178285837173462,-7.303285598754883,-1.4328500032424927,-1.1828500032424927,-1.5725873708724976,-1.0725873708724976,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.0648694038391113,-7.564869403839111,-5.927219867706299,-1.6772198677062988,-6.145707130432129,-2.145707130432129,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-13.279935836791992,-16.342435836791992,-13.028092384338379,-11.340592384338379,-13.128169059753418,-11.565669059753418,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-1.3535397052764893,-6.60353946685791,-6.090210914611816,-1.715211033821106,-6.150677680969238,-1.7756778001785278,
train,0,10,1,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-12.413501739501953,-14.538501739501953,-14.6420259475708,-13.0795259475708,-15.742588996887207,-14.242588996887207,
train,0,10,1,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-1.7532587051391602,-6.50325870513916,-3.4563887119293213,-1.4563887119293213,-3.5841000080108643,-1.5841000080108643,
train,0,10,1,The bright turtle beneath the barrels around the statues,The bright turtles beneath the barrel around the statue,-2.2107315063476562,-6.210731506347656,-4.528143405914307,-3.2781434059143066,-4.6787543296813965,-3.5537545680999756,
train,0,10,1,The bright dog around the tables outside the houses,The bright dogs around the table outside the house,-12.701236724853516,-15.013736724853516,-15.458328247070312,-11.708328247070312,-15.36536693572998,-11.74036693572998,
train,0,10,1,The calm cock around the walls outside the tables,The calm cocks around the wall outside the table,-2.7667031288146973,-3.3917031288146973,-3.840578317642212,-2.590578317642212,-3.947962999343872,-2.822962999343872,
train,0,10,1,The sleepy dolphin beneath the boilers around the tanks,The sleepy dolphins beneath the boiler around the tank,-2.394951343536377,-6.769951343536377,-4.471449375152588,-3.096449375152588,-4.241418361663818,-3.2414183616638184,
train,0,10,1,The slender dolphin outside the drums behind the bolts,The slender dolphins outside the drum behind the bolt,-1.3764503002166748,-5.501450538635254,-4.110360622406006,-2.110360860824585,-4.819599628448486,-3.4445996284484863,
train,0,10,1,The quiet dolphin past the screws beneath the boilers,The quiet dolphins past the screw beneath the boiler,-1.1885817050933838,-7.938581466674805,-3.3585309982299805,-2.8585309982299805,-3.8838229179382324,-3.6338229179382324,
train,0,10,1,The timid pup past the screws beneath the boilers,The timid pups past the screw beneath the boiler,-12.223312377929688,-15.598312377929688,-12.794881820678711,-10.544881820678711,-13.075531959533691,-10.700531959533691,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-0.674925684928894,-6.924925804138184,-1.8145341873168945,-0.6895341277122498,-1.820801019668579,-0.8208010196685791,
train,0,10,1,The sleepy whale behind the pans past the cars,The sleepy whales behind the pan past the car,-14.02241325378418,-15.33491325378418,-17.553974151611328,-15.772724151611328,-16.307613372802734,-14.088863372802734,
train,0,10,1,The slender panda outside the drums behind the bolts,The slender pandas outside the drum behind the bolt,-1.4569356441497803,-5.081935882568359,-3.6835122108459473,-1.5585120916366577,-4.064512729644775,-2.4395127296447754,
train,0,10,1,The timid rat outside the pipes behind the valves,The timid rats outside the pipe behind the valve,-1.6008754968643188,-7.475875377655029,-5.448698997497559,-1.1986989974975586,-5.085809707641602,-1.3358098268508911,
train,0,10,1,The fuzzy kit beneath the trenches around the dams,The fuzzy kits beneath the trench around the dam,-15.059556007385254,-17.87205696105957,-16.311641693115234,-14.811641693115234,-16.696138381958008,-15.071138381958008,
train,0,10,1,The sleepy bat around the towers outside the cabins,The sleepy bats around the tower outside the cabin,-1.015851378440857,-6.2658514976501465,-4.50400447845459,-1.0040042400360107,-4.45677375793457,-1.0817736387252808,
train,0,10,1,The sleepy lion outside the windows behind the crates,The sleepy lions outside the window behind the crate,-1.5142767429351807,-6.139276504516602,-4.16675329208374,-2.0417532920837402,-4.366516590118408,-1.6165164709091187,
train,0,10,1,The sleepy kitten outside the pots behind the pans,The sleepy kittens outside the pot behind the pan,-1.2142350673675537,-8.214235305786133,-2.801198959350586,-1.0511988401412964,-2.871777296066284,-1.1217772960662842,
