split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The sleepy bat,The sleepy bats,-2.0923149585723877,-10.217314720153809,-10.614011764526367,-3.864011764526367,-7.914336681365967,-3.164336681365967,
train,0,4,1,The fuzzy frog,The fuzzy frogs,-11.983901977539062,-14.796401977539062,-15.904273986816406,-11.810523986816406,-16.414215087890625,-12.726715087890625,
train,0,4,1,The bright shark,The bright sharks,-10.043787002563477,-12.668787002563477,-13.657243728637695,-11.094743728637695,-13.510512351989746,-11.510512351989746,
train,0,4,1,The small bat,The small bats,-8.075359344482422,-14.637859344482422,-14.167681694030762,-8.480181694030762,-14.14802360534668,-9.83552360534668,
train,0,4,1,The bright chick,The bright chicks,-14.590971946716309,-16.465972900390625,-16.828821182250977,-14.922572135925293,-16.309127807617188,-14.996627807617188,
train,0,4,1,The nervous panda,The nervous pandas,-12.280967712402344,-13.280967712402344,-15.232973098754883,-13.107973098754883,-15.35274887084961,-13.60274887084961,
train,0,4,1,The slender turtle,The slender turtles,-11.772281646728516,-15.584781646728516,-16.701644897460938,-13.701643943786621,-17.662593841552734,-14.412592887878418,
train,0,4,1,The quiet turtle,The quiet turtles,-3.20875883102417,-11.021258354187012,-8.856541633605957,-3.481541395187378,-7.538093566894531,-3.2880935668945312,
train,0,4,1,The sleepy doe,The sleepy does,-13.314769744873047,-14.689769744873047,-16.475950241088867,-14.41344928741455,-16.540687561035156,-14.478187561035156,
train,0,4,1,The timid horse,The timid horses,-2.755500555038452,-10.193000793457031,-10.173532485961914,-3.798532485961914,-8.122539520263672,-3.185039520263672,
train,0,4,1,The nervous rat,The nervous rats,-3.5660693645477295,-10.878569602966309,-8.79869556427002,-3.5486958026885986,-8.244206428527832,-3.369206666946411,
train,0,4,1,The fuzzy shark,The fuzzy sharks,-2.460740566253662,-9.14824104309082,-7.620935440063477,-3.2459352016448975,-7.572744846343994,-3.4477450847625732,
train,0,4,1,The timid horse,The timid horses,-10.443000793457031,-13.943000793457031,-15.861032485961914,-11.986032485961914,-14.872539520263672,-11.810039520263672,
train,0,4,1,The timid dog,The timid dogs,-11.471781730651855,-13.096781730651855,-15.387357711791992,-11.699857711791992,-15.810914039611816,-12.373414039611816,
train,0,4,1,The timid rabbit,The timid rabbits,-2.405122995376587,-10.530122756958008,-8.644330978393555,-2.3318309783935547,-7.56177282333374,-2.3742728233337402,
train,0,4,1,The bright panda,The bright pandas,-11.135909080505371,-13.073409080505371,-14.783074378967285,-11.033074378967285,-12.837136268615723,-9.899636268615723,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-9.82020092010498,-12.07020092010498,-14.51734733581543,-10.57984733581543,-14.585844993591309,-10.648344993591309,
train,0,4,1,The sleepy monitor,The sleepy monitors,-3.69549822807312,-11.3204984664917,-10.27360725402832,-4.64860725402832,-8.780120849609375,-4.905121326446533,
train,0,4,1,The calm dolphin,The calm dolphins,-9.900343894958496,-13.525343894958496,-15.987194061279297,-11.049694061279297,-13.954740524291992,-9.954740524291992,
train,0,4,1,The small pup,The small pups,-11.669517517089844,-15.044517517089844,-14.650688171386719,-11.275688171386719,-15.212834358215332,-12.837834358215332,
train,0,4,1,The quiet whale,The quiet whales,-9.520359992980957,-12.207859992980957,-13.6805419921875,-10.2430419921875,-13.0176420211792,-9.8926420211792,
train,0,4,1,The slender doe,The slender does,-14.67508602142334,-17.925086975097656,-18.666706085205078,-14.979206085205078,-18.64968490600586,-14.14968490600586,
train,0,4,1,The fuzzy kitten,The fuzzy kittens,-11.102086067199707,-11.602086067199707,-14.85278034210205,-11.22778034210205,-14.307103157043457,-11.307103157043457,
train,0,4,1,The bright dog,The bright dogs,-11.65328598022461,-12.34078598022461,-14.973627090454102,-11.223627090454102,-14.061162948608398,-11.061162948608398,
train,0,4,1,The slender rabbit,The slender rabbits,-9.18832015991211,-14.43832015991211,-15.238457679748535,-12.363457679748535,-15.614938735961914,-12.396188735961914,
train,0,4,1,The fuzzy whale,The fuzzy whales,-1.7195699214935303,-8.15707015991211,-5.748724460601807,-2.1237246990203857,-5.985482215881348,-2.2354822158813477,
train,0,4,1,The quiet pup,The quiet pups,-4.7303876876831055,-11.542887687683105,-8.524003982543945,-4.649003505706787,-7.503930568695068,-4.378930568695068,
train,0,4,1,The timid horse,The timid horses,-12.005500793457031,-12.630500793457031,-16.361032485961914,-13.111032485961914,-14.997539520263672,-12.435039520263672,
train,0,4,1,The timid bat,The timid bats,-10.24838638305664,-16.49838638305664,-16.778350830078125,-13.840850830078125,-14.896388053894043,-13.208888053894043,
train,0,4,1,The quiet dolphin,The quiet dolphins,-14.457990646362305,-16.145490646362305,-17.660627365112305,-15.223126411437988,-17.148941040039062,-14.898941040039062,
train,0,4,1,The slender rabbit,The slender rabbits,-9.56332015991211,-13.87582015991211,-15.238457679748535,-11.300957679748535,-15.083688735961914,-11.271188735961914,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-3.3287267684936523,-10.266226768493652,-9.12596321105957,-4.25096321105957,-8.033255577087402,-3.4082558155059814,
train,0,4,1,The calm horse,The calm horses,-3.058537006378174,-9.996037483215332,-9.81058120727539,-4.623081207275391,-7.909036159515381,-3.659036159515381,
train,0,4,1,The fuzzy cow,The fuzzy cows,-1.9723281860351562,-7.659828186035156,-5.854146957397461,-1.35414719581604,-6.702592849731445,-1.4525930881500244,
train,0,4,1,The calm chick,The calm chicks,-11.399885177612305,-13.931135177612305,-16.212980270385742,-14.181731224060059,-17.591068267822266,-15.809818267822266,
train,0,4,1,The small turtle,The small turtles,-13.010921478271484,-15.885921478271484,-18.623008728027344,-13.24800968170166,-18.541955947875977,-14.416955947875977,
train,0,4,1,The nervous kit,The nervous kits,-10.886853218078613,-12.511853218078613,-12.691413879394531,-12.003913879394531,-12.891365051269531,-12.141365051269531,
train,0,4,1,The small rat,The small rats,-2.2686824798583984,-9.706182479858398,-9.78461742401123,-2.5346174240112305,-8.772571563720703,-3.022571325302124,
train,0,4,1,The timid turtle,The timid turtles,-2.013484001159668,-10.763484001159668,-8.458187103271484,-1.8956871032714844,-7.7060546875,-2.5810546875,
train,0,4,1,The nervous chick,The nervous chicks,-9.964983940124512,-12.777483940124512,-13.691516876220703,-9.754016876220703,-14.693819999694824,-10.631319999694824,
