split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.578174591064453,-14.328174591064453,-16.157806396484375,-15.220306396484375,-16.301647186279297,-15.520398139953613,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.46502113342285,-18.34002113342285,-15.580310821533203,-13.955310821533203,-15.27445125579834,-13.77445125579834,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.06275749206543,-21.37525749206543,-21.612642288208008,-20.956392288208008,-21.3510799407959,-20.7573299407959,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.6468489170074463,-7.396848678588867,-3.038902759552002,-2.913902759552002,-3.1217572689056396,-4.371757507324219,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.7312928438186646,-5.481292724609375,-3.600803852081299,-1.4758039712905884,-4.124739646911621,-2.249739646911621,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.5858839154243469,-7.835884094238281,-2.528390407562256,-1.6533902883529663,-2.6916067600250244,-1.6916067600250244,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.1774425506591797,-7.30244255065918,-1.4327598810195923,-1.1827598810195923,-1.5724809169769287,-1.0724809169769287,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.064450740814209,-7.564450740814209,-5.926593780517578,-1.6765937805175781,-6.144853115081787,-2.144853115081787,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-13.279398918151855,-16.341899871826172,-13.027806282043457,-11.340306282043457,-13.127700805664062,-11.565200805664062,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-1.3493083715438843,-6.599308490753174,-6.088586807250977,-1.7135870456695557,-6.148104667663574,-1.7731049060821533,
