split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.578174591064453,-14.328174591064453,-16.157806396484375,-15.220306396484375,-15.536755561828613,-14.349255561828613,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.46502113342285,-18.34002113342285,-15.580310821533203,-13.955310821533203,-14.112245559692383,-13.924745559692383,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.06275749206543,-21.37525749206543,-21.612642288208008,-20.956392288208008,-20.07373046875,-20.26123046875,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.6468489170074463,-7.396848678588867,-3.038902759552002,-2.913902759552002,-2.509829044342041,-3.759829044342041,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.7312928438186646,-5.481292724609375,-3.600803852081299,-1.4758039712905884,-4.122193336486816,-2.7471933364868164,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.5858839154243469,-7.835884094238281,-2.528390407562256,-1.6533902883529663,-2.599118232727051,-2.224118232727051,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.1774425506591797,-7.30244255065918,-1.4327598810195923,-1.1827598810195923,-1.6928068399429321,-1.1928068399429321,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.064450740814209,-7.564450740814209,-5.926593780517578,-1.6765937805175781,-4.984726905822754,-2.109726905822754,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-13.279398918151855,-16.341899871826172,-13.027806282043457,-11.340306282043457,-12.829049110412598,-11.516549110412598,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-1.3493083715438843,-6.599308490753174,-6.088586807250977,-1.7135870456695557,-5.596179962158203,-2.221179723739624,
train,0,10,1,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-12.41309642791748,-14.53809642791748,-14.641416549682617,-13.078916549682617,-14.463902473449707,-13.338902473449707,
train,0,10,1,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-1.7531259059906006,-6.50312614440918,-3.4563827514648438,-1.4563828706741333,-3.1153311729431152,-1.8653311729431152,
train,0,10,1,The bright turtle beneath the barrels around the statues,The bright turtles beneath the barrel around the statue,-2.2104616165161133,-6.210461616516113,-4.528677463531494,-3.278677463531494,-4.686102390289307,-3.9361026287078857,
train,0,10,1,The bright dog around the tables outside the houses,The bright dogs around the table outside the house,-12.70041561126709,-15.01291561126709,-15.45715618133545,-11.70715618133545,-15.022390365600586,-11.459890365600586,
train,0,10,1,The calm cock around the walls outside the tables,The calm cocks around the wall outside the table,-2.764528751373291,-3.389528751373291,-3.8364510536193848,-2.5864510536193848,-3.909696102142334,-3.034696102142334,
train,0,10,1,The sleepy dolphin beneath the boilers around the tanks,The sleepy dolphins beneath the boiler around the tank,-2.392850399017334,-6.767850399017334,-4.441725254058838,-3.066725254058838,-3.8458008766174316,-3.7208008766174316,
train,0,10,1,The slender dolphin outside the drums behind the bolts,The slender dolphins outside the drum behind the bolt,-1.376192331314087,-5.501192092895508,-4.110256195068359,-2.1102561950683594,-5.428803443908691,-4.553803443908691,
train,0,10,1,The quiet dolphin past the screws beneath the boilers,The quiet dolphins past the screw beneath the boiler,-1.188317060470581,-7.93831729888916,-3.358429431915283,-2.858429431915283,-3.688443183898926,-3.688443183898926,
train,0,10,1,The timid pup past the screws beneath the boilers,The timid pups past the screw beneath the boiler,-12.223182678222656,-15.598182678222656,-12.794865608215332,-10.544865608215332,-12.807476043701172,-11.932476043701172,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-0.6738393902778625,-6.923839569091797,-1.81449556350708,-0.6894955635070801,-1.909031629562378,-0.9090316891670227,
train,0,10,1,The sleepy whale behind the pans past the cars,The sleepy whales behind the pan past the car,-14.021516799926758,-15.334016799926758,-17.553085327148438,-15.771836280822754,-16.368896484375,-14.400146484375,
train,0,10,1,The slender panda outside the drums behind the bolts,The slender pandas outside the drum behind the bolt,-1.4566890001296997,-5.08168888092041,-3.683269500732422,-1.5582695007324219,-4.581153869628906,-3.2061538696289062,
train,0,10,1,The timid rat outside the pipes behind the valves,The timid rats outside the pipe behind the valve,-1.6006590127944946,-7.475658893585205,-5.448664665222168,-1.198664665222168,-4.441888809204102,-2.0668890476226807,
train,0,10,1,The fuzzy kit beneath the trenches around the dams,The fuzzy kits beneath the trench around the dam,-15.059510231018066,-17.87200927734375,-16.311643600463867,-14.811643600463867,-16.045032501220703,-15.170031547546387,
train,0,10,1,The sleepy bat around the towers outside the cabins,The sleepy bats around the tower outside the cabin,-1.0072476863861084,-6.2572479248046875,-4.500691890716553,-1.0006918907165527,-4.151493072509766,-1.7764928340911865,
train,0,10,1,The sleepy lion outside the windows behind the crates,The sleepy lions outside the window behind the crate,-1.5138205289840698,-6.138820648193359,-4.165342330932617,-2.040342330932617,-4.054727554321289,-1.3047277927398682,
train,0,10,1,The sleepy kitten outside the pots behind the pans,The sleepy kittens outside the pot behind the pan,-1.2137184143066406,-8.21371841430664,-2.801089286804199,-1.0510894060134888,-2.874361515045166,-1.2493613958358765,
train,0,10,1,The calm panda past the rocks beneath the chairs,The calm pandas past the rock beneath the chair,-1.9150464534759521,-6.915046691894531,-4.001006126403809,-2.1260061264038086,-3.9571175575256348,-2.0821175575256348,
train,0,10,1,The timid cow beneath the columns around the towers,The timid cows beneath the column around the tower,-2.6915931701660156,-7.691593170166016,-4.9588446617126465,-1.7088446617126465,-4.611825466156006,-2.486825466156006,
train,0,10,1,The sleepy panda around the towers outside the cabins,The sleepy pandas around the tower outside the cabin,-0.9672480225563049,-5.46724796295166,-4.650229454040527,-0.7752293944358826,-4.495909690856934,-1.4959099292755127,
train,0,10,1,The fuzzy turtle outside the cabins behind the signs,The fuzzy turtles outside the cabin behind the sign,-12.76517105102539,-14.64017105102539,-16.081565856933594,-14.706565856933594,-15.188993453979492,-14.063993453979492,
train,0,10,1,The fuzzy chick outside the drums behind the bolts,The fuzzy chicks outside the drum behind the bolt,-2.3221521377563477,-5.697152137756348,-3.7772765159606934,-2.1522765159606934,-4.2375874519348145,-3.4875876903533936,
train,0,10,1,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-14.806520462036133,-17.806520462036133,-16.955211639404297,-14.517711639404297,-16.80759048461914,-14.55759048461914,
train,0,10,1,The small cow outside the houses behind the rocks,The small cows outside the house behind the rock,-0.8200037479400635,-6.070003509521484,-3.7292563915252686,-0.8542563915252686,-3.5494942665100098,-0.9244943857192993,
train,0,10,1,The calm dolphin beneath the trenches around the dams,The calm dolphins beneath the trench around the dam,-2.385329246520996,-6.260329246520996,-3.5179896354675293,-1.6429896354675293,-3.1598246097564697,-2.4098246097564697,
train,0,10,1,The timid panda outside the pipes behind the valves,The timid pandas outside the pipe behind the valve,-0.8561870455741882,-6.106186866760254,-3.835048198699951,-0.5850480794906616,-3.4354143142700195,-1.1854143142700195,
train,0,10,1,The quiet kit outside the pipes behind the valves,The quiet kits outside the pipe behind the valve,-13.894075393676758,-14.894075393676758,-13.905698776245117,-12.405698776245117,-13.036540985107422,-12.661540985107422,
train,0,10,1,The bright pup outside the cabins behind the signs,The bright pups outside the cabin behind the sign,-1.1877970695495605,-4.1877970695495605,-4.816534042358398,-2.5665342807769775,-4.876028060913086,-2.626028060913086,
train,0,10,1,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-1.2483919858932495,-5.873392105102539,-4.212427616119385,-1.7124274969100952,-3.7109534740448,-2.5859534740448,
train,0,10,1,The small lion around the walls outside the tables,The small lions around the wall outside the table,-2.0853819847106934,-2.8353819847106934,-3.8181543350219727,-0.9431543350219727,-3.566941499710083,-1.441941499710083,
train,0,10,1,The small dolphin beneath the barrels around the statues,The small dolphins beneath the barrel around the statue,-1.2728538513183594,-5.772853851318359,-4.116668701171875,-2.741668701171875,-4.543190002441406,-3.9181900024414062,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-1.2138437032699585,-6.463843822479248,-3.1678731441497803,-1.5428731441497803,-3.266735792160034,-2.266735792160034,
train,0,10,1,The nervous panda beneath the chains around the belts,The nervous pandas beneath the chain around the belt,-17.48046112060547,-17.98046112060547,-16.550384521484375,-15.800383567810059,-16.119081497192383,-15.2440824508667,
train,0,10,1,The sleepy bat outside the benches behind the windows,The sleepy bats outside the bench behind the window,-16.335359573364258,-18.272859573364258,-18.988330841064453,-16.488330841064453,-17.252145767211914,-15.252145767211914,
train,0,10,1,The bright horse behind the crates past the barrels,The bright horses behind the crate past the barrel,-1.4521677494049072,-8.577167510986328,-3.8605740070343018,-2.2355740070343018,-3.325425624847412,-3.075425624847412,
train,0,10,1,The small kit past the vines beneath the trenches,The small kits past the vine beneath the trench,-14.251814842224121,-15.751814842224121,-20.41944122314453,-19.13819122314453,-16.652162551879883,-15.589661598205566,
train,0,10,1,The timid doe beneath the columns around the towers,The timid does beneath the column around the tower,-15.123934745788574,-17.24893569946289,-18.182106018066406,-17.119606018066406,-17.40456199645996,-16.71706199645996,
train,0,10,1,The fuzzy rat behind the valves past the cables,The fuzzy rats behind the valve past the cable,-2.145740270614624,-7.395740509033203,-3.6264684200286865,-2.8764684200286865,-3.706389904022217,-4.831389904022217,
train,0,10,1,The nervous shark outside the clocks behind the plants,The nervous sharks outside the clock behind the plant,-16.08586311340332,-17.27336311340332,-17.251079559326172,-16.438579559326172,-16.61359977722168,-16.36359977722168,
