split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.845566749572754,-18.28306770324707,-17.342151641845703,-17.029651641845703,-15.544459342956543,-15.856959342956543,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.213729858398438,-19.401229858398438,-17.286954879760742,-15.349454879760742,-15.188373565673828,-14.063373565673828,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6679704189300537,-8.292970657348633,-4.582638740539551,-4.082638740539551,-4.5048980712890625,-5.5048980712890625,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.439997673034668,-7.689997673034668,-2.5192954540252686,-1.6442954540252686,-2.1307778358459473,-2.0057778358459473,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9120126962661743,-6.912012577056885,-4.2765913009643555,-1.401591420173645,-3.99874210357666,-1.6237421035766602,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.907665729522705,-5.532665729522705,-5.517088890075684,-4.517088890075684,-5.516788482666016,-4.391788482666016,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.555402755737305,-15.242902755737305,-14.598334312438965,-12.098334312438965,-13.890628814697266,-12.015628814697266,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.7378568649292,-13.8003568649292,-13.020174026489258,-12.020174026489258,-12.053468704223633,-12.053468704223633,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.643977642059326,-7.018977642059326,-3.8748292922973633,-3.6248292922973633,-3.6923863887786865,-4.567386627197266,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.1809024810791,-20.1809024810791,-23.5606632232666,-21.1231632232666,-20.728471755981445,-20.087846755981445,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.71064281463623,-16.835641860961914,-15.885242462158203,-14.072742462158203,-14.457825660705566,-13.832825660705566,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.1674820184707642,-7.667481899261475,-2.8618974685668945,-1.736897349357605,-2.2975802421569824,-2.4225802421569824,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.0446724891662598,-8.419672012329102,-5.001926422119141,-3.0019264221191406,-4.82002592086792,-4.07002592086792,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.585847854614258,-15.898347854614258,-14.61205768585205,-12.92455768585205,-13.346644401550293,-13.471644401550293,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.1368958950042725,-8.011896133422852,-3.816555976867676,-2.691555976867676,-3.3217389583587646,-3.1967389583587646,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.3477113246917725,-8.722711563110352,-4.4683356285095215,-2.7183356285095215,-3.7744269371032715,-2.5244269371032715,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.648808479309082,-7.398808479309082,-4.779967784881592,-3.529967784881592,-4.681667327880859,-5.306667327880859,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-1.6783561706542969,-7.178356170654297,-4.413002967834473,-1.5380030870437622,-4.151183605194092,-2.151183605194092,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.572613716125488,-9.572613716125488,-7.268909454345703,-6.268909454345703,-6.837887763977051,-7.087887763977051,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-4.678868293762207,-7.803868293762207,-6.467115879058838,-4.717115879058838,-7.028810501098633,-6.028810501098633,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-2.509716510772705,-4.884716510772705,-4.699094772338867,-3.074094533920288,-5.101944923400879,-3.476944923400879,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-13.207382202148438,-14.519882202148438,-15.946224212646484,-14.133724212646484,-14.096253395080566,-13.221253395080566,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-1.0560784339904785,-5.6810784339904785,-2.5395355224609375,-0.9145355820655823,-2.292799949645996,-1.5427998304367065,
train,0,13,1,The calm dolphin beneath the trenches around the dams outside the pots,The calm dolphins beneath the trench around the dam outside the pot,-3.230111598968506,-6.980111598968506,-4.659933090209961,-3.284933090209961,-4.345093250274658,-3.970093250274658,
train,0,13,1,The timid panda outside the pipes behind the valves past the cables,The timid pandas outside the pipe behind the valve past the cable,-1.894429326057434,-7.0194292068481445,-3.6868841648101807,-1.9368841648101807,-3.9480957984924316,-3.1980957984924316,
train,0,13,1,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-5.215686321258545,-7.590686321258545,-6.633930206298828,-4.883930206298828,-7.030534267425537,-5.905534267425537,
train,0,13,1,The timid whale around the thresholds outside the drums behind the bolts,The timid whales around the threshold outside the drum behind the bolt,-6.4156084060668945,-8.290608406066895,-6.281988620758057,-6.031988620758057,-7.561577796936035,-7.436577796936035,
train,0,13,1,The bright pup outside the cabins behind the signs past the nests,The bright pups outside the cabin behind the sign past the nest,-2.6051666736602783,-4.980166435241699,-5.202990531921387,-3.9529905319213867,-4.834256172180176,-5.209256172180176,
train,0,13,1,The fuzzy rat past the rocks beneath the chairs around the carts,The fuzzy rats past the rock beneath the chair around the cart,-19.902475357055664,-20.277475357055664,-21.286865234375,-19.255615234375,-18.817325592041016,-16.817325592041016,
train,0,13,1,The nervous rabbit beneath the chairs around the carts outside the benches,The nervous rabbits beneath the chair around the cart outside the bench,-2.5039663314819336,-6.003966331481934,-3.6971282958984375,-3.0721282958984375,-3.786924362182617,-3.411924362182617,
train,0,13,1,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-15.850624084472656,-16.725624084472656,-15.026718139648438,-13.026718139648438,-13.01314640045166,-11.57564640045166,
train,0,13,1,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-1.4147762060165405,-5.41477632522583,-2.7165067195892334,-2.4665067195892334,-3.011284112930298,-2.886284112930298,
train,0,13,1,The small lion around the walls outside the tables behind the houses,The small lions around the wall outside the table behind the house,-2.2141976356506348,-3.9641976356506348,-2.4549319744110107,-1.0799319744110107,-2.350998640060425,-1.1009986400604248,
train,0,13,1,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-1.659436821937561,-3.9094367027282715,-3.0353190898895264,-2.5353190898895264,-3.077096462249756,-3.077096462249756,
train,0,13,1,The slender panda behind the bolts past the screws beneath the boilers,The slender pandas behind the bolt past the screw beneath the boiler,-15.478034019470215,-16.6655330657959,-15.648200035095215,-13.023200035095215,-12.92155647277832,-12.54655647277832,
train,0,13,1,The bright horse behind the crates past the barrels beneath the statues,The bright horses behind the crate past the barrel beneath the statue,-1.9269323348999023,-8.051932334899902,-4.5336432456970215,-3.4086432456970215,-4.564534664154053,-4.189534664154053,
train,0,13,1,The small kit past the vines beneath the trenches around the dams,The small kits past the vine beneath the trench around the dam,-14.302434921264648,-15.927434921264648,-17.52273941040039,-15.96023941040039,-16.725238800048828,-15.162737846374512,
train,0,13,1,The timid doe beneath the columns around the towers outside the cabins,The timid does beneath the column around the tower outside the cabin,-15.9535493850708,-18.453550338745117,-19.48785972595215,-18.86285972595215,-17.873300552368164,-17.623300552368164,
train,0,13,1,The fuzzy rat behind the valves past the cables beneath the chains,The fuzzy rats behind the valve past the cable beneath the chain,-3.233466863632202,-6.858467102050781,-3.971146583557129,-2.971146583557129,-4.001775741577148,-3.6267757415771484,
train,0,13,1,The nervous shark outside the clocks behind the plants past the logs,The nervous sharks outside the clock behind the plant past the log,-19.170154571533203,-19.607654571533203,-19.469642639160156,-18.563392639160156,-18.805559158325195,-18.555559158325195,
train,0,13,1,The slender horse past the logs beneath the columns around the towers,The slender horses past the log beneath the column around the tower,-15.769672393798828,-17.644672393798828,-18.806720733642578,-15.962970733642578,-17.838956832885742,-16.213956832885742,
train,0,13,1,The sleepy whale behind the valves past the cables beneath the chains,The sleepy whales behind the valve past the cable beneath the chain,-3.931974172592163,-7.931974411010742,-4.183514595031738,-3.683514356613159,-4.35970401763916,-4.35970401763916,
train,0,13,1,The sleepy dolphin outside the benches behind the windows past the crates,The sleepy dolphins outside the bench behind the window past the crate,-14.4491548538208,-17.011653900146484,-18.33225440979004,-16.51975440979004,-15.368578910827637,-15.806078910827637,
train,0,13,1,The small dog outside the windows behind the crates past the barrels,The small dogs outside the window behind the crate past the barrel,-14.10821533203125,-14.60821533203125,-17.107877731323242,-12.482878684997559,-16.747093200683594,-12.18459415435791,
train,0,13,1,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-3.2978265285491943,-7.047826766967773,-5.404760837554932,-1.529760718345642,-5.100335121154785,-1.3503352403640747,
train,0,13,1,The nervous frog outside the tables behind the houses past the rocks,The nervous frogs outside the table behind the house past the rock,-3.507901668548584,-7.382901668548584,-4.97787618637085,-2.9778761863708496,-4.6418585777282715,-3.7668583393096924,
train,0,13,1,The slender dolphin past the crates beneath the barrels around the statues,The slender dolphins past the crate beneath the barrel around the statue,-4.303224563598633,-8.053224563598633,-6.231211185455322,-5.356211185455322,-6.431399345397949,-6.681399345397949,
train,0,13,1,The small panda past the logs beneath the columns around the towers,The small pandas past the log beneath the column around the tower,-2.9952871799468994,-7.62028694152832,-6.411773204803467,-5.911773204803467,-6.227503776550293,-6.727503776550293,
train,0,13,1,The slender dolphin past the logs beneath the columns around the towers,The slender dolphins past the log beneath the column around the tower,-14.259509086608887,-16.072010040283203,-15.579477310180664,-13.141977310180664,-14.534575462341309,-13.222075462341309,
train,0,13,1,The small frog outside the windows behind the crates past the barrels,The small frogs outside the window behind the crate past the barrel,-13.412887573242188,-14.162887573242188,-17.221887588500977,-14.034387588500977,-16.42327117919922,-13.860771179199219,
train,0,13,1,The calm rabbit behind the bolts past the screws beneath the boilers,The calm rabbits behind the bolt past the screw beneath the boiler,-1.8722807168960571,-8.622281074523926,-3.8830151557922363,-2.7580151557922363,-4.159114360809326,-3.909114360809326,
train,0,13,1,The calm kitten outside the benches behind the windows past the crates,The calm kittens outside the bench behind the window past the crate,-2.483267307281494,-6.733267307281494,-4.755702018737793,-2.380702018737793,-4.384434700012207,-3.884434700012207,
train,0,13,1,The quiet rabbit around the thresholds outside the drums behind the bolts,The quiet rabbits around the threshold outside the drum behind the bolt,-5.412518501281738,-8.037518501281738,-6.265784740447998,-5.015784740447998,-6.681351661682129,-5.931351661682129,
train,0,13,1,The calm chick behind the plants past the logs beneath the columns,The calm chicks behind the plant past the log beneath the column,-20.40500831604004,-20.78000831604004,-21.034706115722656,-19.815956115722656,-19.203676223754883,-19.047426223754883,
train,0,13,1,The quiet shark beneath the chairs around the carts outside the benches,The quiet sharks beneath the chair around the cart outside the bench,-16.91502571105957,-18.22752571105957,-17.339111328125,-16.339111328125,-16.87169075012207,-16.18419075012207,
train,0,13,1,The small turtle beneath the boilers around the tanks outside the pipes,The small turtles beneath the boiler around the tank outside the pipe,-14.212657928466797,-14.837657928466797,-13.329697608947754,-12.517197608947754,-12.229110717773438,-14.041610717773438,
train,0,13,1,The fuzzy kit behind the crates past the barrels beneath the statues,The fuzzy kits behind the crate past the barrel beneath the statue,-14.267717361450195,-15.705217361450195,-15.103560447692871,-14.166060447692871,-15.104608535766602,-14.417108535766602,
train,0,13,1,The bright chick past the logs beneath the columns around the towers,The bright chicks past the log beneath the column around the tower,-3.940609931945801,-9.0656099319458,-5.726213455200195,-4.226213455200195,-5.666008472442627,-5.166008472442627,
train,0,13,1,The fuzzy pup outside the windows behind the crates past the barrels,The fuzzy pups outside the window behind the crate past the barrel,-1.3461564779281616,-6.971156597137451,-4.94035530090332,-1.5653555393218994,-4.244516372680664,-2.119516134262085,
train,0,13,1,The nervous bat behind the windows past the crates beneath the barrels,The nervous bats behind the window past the crate beneath the barrel,-15.375898361206055,-16.750898361206055,-16.235078811645508,-15.922578811645508,-14.8330659866333,-15.3955659866333,
train,0,13,1,The fuzzy chick past the chairs beneath the carts around the benches,The fuzzy chicks past the chair beneath the cart around the bench,-4.182293891906738,-7.557293891906738,-5.280214309692383,-4.280214309692383,-5.082082748413086,-5.332082748413086,
train,0,13,1,The slender pup outside the piles behind the rushes past the vines,The slender pups outside the pile behind the rush past the vine,-17.198413848876953,-17.823413848876953,-17.533252716064453,-16.314502716064453,-16.471115112304688,-15.846114158630371,
train,0,13,1,The timid chick past the screws beneath the boilers around the tanks,The timid chicks past the screw beneath the boiler around the tank,-13.696952819824219,-16.07195281982422,-15.950626373291016,-15.763126373291016,-15.01789379119873,-15.08039379119873,
train,0,13,1,The timid dolphin around the dams outside the pots behind the pans,The timid dolphins around the dam outside the pot behind the pan,-2.590005397796631,-8.590004920959473,-2.3579554557800293,-1.4829554557800293,-2.6855483055114746,-1.4355483055114746,
train,0,13,1,The small dog outside the cabins behind the signs past the nests,The small dogs outside the cabin behind the sign past the nest,-2.368309497833252,-5.618309497833252,-5.629136085510254,-3.254136085510254,-4.790472030639648,-4.165472030639648,
train,0,13,1,The calm shark around the walls outside the tables behind the houses,The calm sharks around the wall outside the table behind the house,-3.2811436653137207,-5.781143665313721,-3.264960765838623,-2.264960765838623,-2.976505756378174,-2.101505756378174,
train,0,13,1,The small turtle outside the stools behind the clocks past the plants,The small turtles outside the stool behind the clock past the plant,-12.340614318847656,-14.465614318847656,-14.150908470153809,-12.088408470153809,-13.141210556030273,-11.641210556030273,
train,0,13,1,The timid panda beneath the columns around the towers outside the cabins,The timid pandas beneath the column around the tower outside the cabin,-16.83617401123047,-18.39867401123047,-19.997169494628906,-16.747169494628906,-18.209571838378906,-15.428321838378906,
train,0,13,1,The small rat behind the bolts past the screws beneath the boilers,The small rats behind the bolt past the screw beneath the boiler,-0.8536294102668762,-7.7286295890808105,-4.197432518005371,-1.697432518005371,-3.8765227794647217,-2.7515227794647217,
train,0,13,1,The quiet dog beneath the walls around the tables outside the houses,The quiet dogs beneath the wall around the table outside the house,-2.209681510925293,-5.584681510925293,-4.251284122467041,-1.7512840032577515,-3.9837682247161865,-1.8587682247161865,
train,0,13,1,The nervous rat past the cars beneath the boxes around the walls,The nervous rats past the car beneath the box around the wall,-18.440519332885742,-19.315519332885742,-19.14774513244629,-18.58524513244629,-18.30257797241211,-17.61507797241211,
train,0,13,1,The timid kitten outside the towers behind the cabins past the signs,The timid kittens outside the tower behind the cabin past the sign,-3.217677116394043,-7.592677116394043,-7.8921966552734375,-5.3921966552734375,-6.714964866638184,-4.964964866638184,
train,0,13,1,The slender cock around the walls outside the tables behind the houses,The slender cocks around the wall outside the table behind the house,-11.753633499145508,-12.128633499145508,-12.541361808776855,-10.166361808776855,-12.171277046203613,-10.108777046203613,
train,0,13,1,The calm dolphin beneath the boxes around the walls outside the tables,The calm dolphins beneath the box around the wall outside the table,-16.66777229309082,-17.98027229309082,-19.426490783691406,-16.488990783691406,-18.595691680908203,-16.658191680908203,
train,0,13,1,The timid horse outside the tables behind the houses past the rocks,The timid horses outside the table behind the house past the rock,-2.4867022037506104,-7.111701965332031,-5.063591480255127,-2.313591480255127,-4.98825740814209,-3.3632571697235107,
train,0,13,1,The slender cow past the logs beneath the columns around the towers,The slender cows past the log beneath the column around the tower,-18.01744270324707,-20.11119270324707,-19.813695907592773,-18.469945907592773,-19.536821365356445,-19.286821365356445,
train,0,13,1,The quiet frog behind the signs past the nests beneath the milestones,The quiet frogs behind the sign past the nest beneath the milestone,-3.7194461822509766,-9.094446182250977,-6.2877326011657715,-4.1627326011657715,-6.421558856964111,-5.296558856964111,
train,0,13,1,The bright monitor outside the cabins behind the signs past the nests,The bright monitors outside the cabin behind the sign past the nest,-2.9597296714782715,-6.0847296714782715,-5.665391445159912,-4.665391445159912,-4.769017696380615,-4.769017696380615,
train,0,13,1,The quiet rat outside the tables behind the houses past the rocks,The quiet rats outside the table behind the house past the rock,-3.6487157344818115,-7.773715496063232,-5.795627117156982,-3.2956271171569824,-5.602567672729492,-4.852567672729492,
train,0,13,1,The calm chick outside the benches behind the windows past the crates,The calm chicks outside the bench behind the window past the crate,-2.5486135482788086,-6.048613548278809,-4.687772750854492,-3.062772750854492,-4.566402435302734,-4.691402435302734,
train,0,13,1,The fuzzy chick behind the crates past the barrels beneath the statues,The fuzzy chicks behind the crate past the barrel beneath the statue,-15.045148849487305,-15.232648849487305,-15.807523727416992,-12.932523727416992,-16.056903839111328,-13.494402885437012,
train,0,13,1,The slender dog outside the windows behind the crates past the barrels,The slender dogs outside the window behind the crate past the barrel,-1.6179990768432617,-7.992999076843262,-5.4510393142700195,-1.7010390758514404,-4.521438121795654,-2.0214381217956543,
train,0,13,1,The timid dolphin around the statues outside the stools behind the clocks,The timid dolphins around the statue outside the stool behind the clock,-18.948047637939453,-20.104297637939453,-19.08654022216797,-18.05529022216797,-17.719982147216797,-18.001232147216797,
train,0,13,1,The slender monitor around the carts outside the benches behind the windows,The slender monitors around the cart outside the bench behind the window,-1.4422352313995361,-3.067235231399536,-3.4038925170898438,-1.0288925170898438,-3.262255907058716,-1.2622559070587158,
train,0,13,1,The quiet bat beneath the chairs around the carts outside the benches,The quiet bats beneath the chair around the cart outside the bench,-9.036710739135742,-11.161710739135742,-10.006933212280273,-9.256933212280273,-8.990250587463379,-8.615250587463379,
train,0,13,1,The bright turtle outside the pots behind the pans past the cars,The bright turtles outside the pot behind the pan past the car,-16.109745025634766,-19.609745025634766,-18.04384994506836,-15.012600898742676,-17.41552734375,-14.91552734375,
train,0,13,1,The quiet turtle beneath the chairs around the carts outside the benches,The quiet turtles beneath the chair around the cart outside the bench,-2.161991596221924,-6.036991596221924,-3.939014434814453,-3.314014434814453,-4.1984968185424805,-4.0734968185424805,
train,0,13,1,The calm dog outside the houses behind the rocks past the chairs,The calm dogs outside the house behind the rock past the chair,-1.579688310623169,-6.32968807220459,-3.90201997756958,-1.52701997756958,-3.529860496520996,-2.029860496520996,
train,0,13,1,The slender turtle behind the houses past the rocks beneath the chairs,The slender turtles behind the house past the rock beneath the chair,-1.4956550598144531,-6.245655059814453,-3.8741679191589355,-1.1241679191589355,-3.553776741027832,-1.3037766218185425,
train,0,13,1,The bright rabbit outside the pots behind the pans past the cars,The bright rabbits outside the pot behind the pan past the car,-17.677854537963867,-17.927854537963867,-19.91714859008789,-16.76089859008789,-18.25065040588379,-16.12565040588379,
train,0,13,1,The small horse around the stools outside the clocks behind the plants,The small horses around the stool outside the clock behind the plant,-2.230473279953003,-5.605473041534424,-2.967651844024658,-1.7176518440246582,-2.801637649536133,-2.301637649536133,
train,0,13,1,The nervous pup outside the pipes behind the valves past the cables,The nervous pups outside the pipe behind the valve past the cable,-2.7279934883117676,-6.727993488311768,-4.1426496505737305,-3.1426494121551514,-4.136741638183594,-4.261741638183594,
train,0,13,1,The calm kitten around the columns outside the towers behind the cabins,The calm kittens around the column outside the tower behind the cabin,-2.4141855239868164,-7.414185523986816,-4.943878650665283,-2.693878650665283,-4.650608539581299,-3.150608539581299,
train,0,13,1,The quiet kitten behind the signs past the nests beneath the milestones,The quiet kittens behind the sign past the nest beneath the milestone,-16.871488571166992,-18.058988571166992,-19.16904640197754,-15.794046401977539,-17.967803955078125,-16.155303955078125,
train,0,13,1,The nervous dog past the cars beneath the boxes around the walls,The nervous dogs past the car beneath the box around the wall,-19.213581085205078,-19.526081085205078,-19.923606872558594,-18.611106872558594,-19.058731079101562,-17.996231079101562,
train,0,13,1,The slender turtle past the logs beneath the columns around the towers,The slender turtles past the log beneath the column around the tower,-15.218618392944336,-17.843618392944336,-18.661611557006836,-15.505361557006836,-17.880935668945312,-15.568435668945312,
train,0,13,1,The nervous whale beneath the chains around the belts outside the piles,The nervous whales beneath the chain around the belt outside the pile,-17.820716857910156,-18.133216857910156,-16.137895584106445,-14.762895584106445,-15.132047653198242,-14.132047653198242,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-15.303356170654297,-18.490856170654297,-17.60050392150879,-14.413002967834473,-16.58868408203125,-14.276183128356934,
train,0,13,1,The timid kitten beneath the chains around the belts outside the piles,The timid kittens beneath the chain around the belt outside the pile,-6.1549072265625,-9.6549072265625,-8.018487930297852,-6.143487453460693,-8.021434783935547,-6.521434307098389,
train,0,13,1,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-17.110326766967773,-18.235326766967773,-18.373510360717773,-16.217260360717773,-16.7878360748291,-15.662835121154785,
train,0,13,1,The fuzzy dog beneath the boxes around the walls outside the tables,The fuzzy dogs beneath the box around the wall outside the table,-1.5051534175872803,-4.380153656005859,-3.9057726860046387,-1.6557728052139282,-3.723036289215088,-1.8480364084243774,
