split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.845566749572754,-18.28306770324707,-17.342151641845703,-17.029651641845703,-17.499834060668945,-17.156084060668945,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.029651641845703,-17.342151641845703,-18.28306770324707,-15.845566749572754,-18.169126510620117,-15.794126510620117,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.213729858398438,-19.401229858398438,-17.286954879760742,-15.349454879760742,-17.33515167236328,-15.272651672363281,
train,1,13,1,The slender cows outside the pile behind the rush past the vine,The slender cow outside the piles behind the rushes past the vines,-15.349454879760742,-17.286954879760742,-19.401229858398438,-19.213729858398438,-19.50055694580078,-19.25055694580078,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6679704189300537,-8.292970657348633,-4.582638740539551,-4.082638740539551,-4.382448673248291,-3.757448673248291,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-4.082638740539551,-4.582638740539551,-8.292970657348633,-1.6679704189300537,-7.817414283752441,-2.0674142837524414,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.439997673034668,-7.689997673034668,-2.5192954540252686,-1.6442954540252686,-2.432100534439087,-1.682100534439087,
train,1,13,1,The fuzzy lions outside the pot behind the pan past the car,The fuzzy lion outside the pots behind the pans past the cars,-1.6442954540252686,-2.5192954540252686,-7.689997673034668,-1.439997673034668,-7.79866886138916,-1.4236689805984497,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9120126962661743,-6.912012577056885,-4.2765913009643555,-1.401591420173645,-4.266803741455078,-1.3918037414550781,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-1.401591420173645,-4.2765913009643555,-6.912012577056885,-1.9120126962661743,-6.802260398864746,-1.9272605180740356,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.907665729522705,-5.532665729522705,-5.517088890075684,-4.517088890075684,-5.502426624298096,-4.627426624298096,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.517088890075684,-5.517088890075684,-5.532665729522705,-2.907665729522705,-5.446935653686523,-2.8219356536865234,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.555402755737305,-15.242902755737305,-14.598334312438965,-12.098334312438965,-14.739835739135742,-12.364835739135742,
train,1,13,1,The slender whales past the log beneath the column around the tower,The slender whale past the logs beneath the columns around the towers,-12.098334312438965,-14.598334312438965,-15.242902755737305,-13.555402755737305,-14.674410820007324,-13.424410820007324,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.7378568649292,-13.8003568649292,-13.020174026489258,-12.020174026489258,-13.072054862976074,-12.072054862976074,
train,1,13,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-12.020174026489258,-13.020174026489258,-13.8003568649292,-12.7378568649292,-13.751145362854004,-12.688645362854004,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.643977642059326,-7.018977642059326,-3.8748292922973633,-3.6248292922973633,-3.900639057159424,-3.650639057159424,
train,1,13,1,The sleepy dolphins beneath the boiler around the tank outside the pipe,The sleepy dolphin beneath the boilers around the tanks outside the pipes,-3.6248292922973633,-3.8748292922973633,-7.018977642059326,-2.643977642059326,-7.011823654174805,-2.636823892593384,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.1809024810791,-20.1809024810791,-23.5606632232666,-21.1231632232666,-23.718259811401367,-21.288572311401367,
train,1,13,1,The nervous lions behind the rock past the chair beneath the cart,The nervous lion behind the rocks past the chairs beneath the carts,-21.1231632232666,-23.5606632232666,-20.1809024810791,-19.1809024810791,-20.172996520996094,-19.204246520996094,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.71064281463623,-16.835641860961914,-15.885242462158203,-14.072742462158203,-15.717477798461914,-13.529977798461914,
train,1,13,1,The timid pups past the screw beneath the boiler around the tank,The timid pup past the screws beneath the boilers around the tanks,-14.072742462158203,-15.885242462158203,-16.835641860961914,-15.71064281463623,-17.178560256958008,-16.366060256958008,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.1674820184707642,-7.667481899261475,-2.8618974685668945,-1.736897349357605,-2.8508150577545166,-1.7258150577545166,
train,1,13,1,The slender sharks outside the pot behind the pan past the car,The slender shark outside the pots behind the pans past the cars,-1.736897349357605,-2.8618974685668945,-7.667481899261475,-1.1674820184707642,-7.7352294921875,-1.1102296113967896,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.0446724891662598,-8.419672012329102,-5.001926422119141,-3.0019264221191406,-5.0890727043151855,-2.9640727043151855,
train,1,13,1,The timid rats outside the pipe behind the valve past the cable,The timid rat outside the pipes behind the valves past the cables,-3.0019264221191406,-5.001926422119141,-8.419672012329102,-3.0446724891662598,-8.37228775024414,-2.9972875118255615,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.585847854614258,-15.898347854614258,-14.61205768585205,-12.92455768585205,-14.766552925109863,-13.079052925109863,
train,1,13,1,The fuzzy kits beneath the trench around the dam outside the pot,The fuzzy kit beneath the trenches around the dams outside the pots,-12.92455768585205,-14.61205768585205,-15.898347854614258,-14.585847854614258,-15.897823333740234,-14.585323333740234,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.1368958950042725,-8.011896133422852,-3.816555976867676,-2.691555976867676,-3.762054443359375,-2.637054443359375,
train,1,13,1,The sleepy lions outside the window behind the crate past the barrel,The sleepy lion outside the windows behind the crates past the barrels,-2.691555976867676,-3.816555976867676,-8.011896133422852,-2.1368958950042725,-7.917859077453613,-2.167858839035034,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.3477113246917725,-8.722711563110352,-4.4683356285095215,-2.7183356285095215,-4.451396942138672,-2.701396942138672,
train,1,13,1,The sleepy kittens outside the pot behind the pan past the car,The sleepy kitten outside the pots behind the pans past the cars,-2.7183356285095215,-4.4683356285095215,-8.722711563110352,-2.3477113246917725,-8.728376388549805,-2.3533763885498047,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.648808479309082,-7.398808479309082,-4.779967784881592,-3.529967784881592,-4.782527446746826,-3.532527446746826,
train,1,13,1,The calm pandas past the rock beneath the chair around the cart,The calm panda past the rocks beneath the chairs around the carts,-3.529967784881592,-4.779967784881592,-7.398808479309082,-3.648808479309082,-7.286624908447266,-3.6616249084472656,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-1.6783561706542969,-7.178356170654297,-4.413002967834473,-1.5380030870437622,-4.458736419677734,-1.583736538887024,
train,1,13,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-1.5380030870437622,-4.413002967834473,-7.178356170654297,-1.6783561706542969,-7.082071304321289,-1.707071304321289,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.572613716125488,-9.572613716125488,-7.268909454345703,-6.268909454345703,-7.265931606292725,-6.390931606292725,
train,1,13,1,The small dolphins past the log beneath the column around the tower,The small dolphin past the logs beneath the columns around the towers,-6.268909454345703,-7.268909454345703,-9.572613716125488,-4.572613716125488,-9.046806335449219,-4.421806335449219,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-4.678868293762207,-7.803868293762207,-6.467115879058838,-4.717115879058838,-6.487771511077881,-4.737771511077881,
