split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.577938079833984,-14.327938079833984,-16.162790298461914,-15.22529125213623,-16.124839782714844,-15.249838829040527,
train,1,10,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-15.22529125213623,-16.162790298461914,-14.327938079833984,-13.577938079833984,-14.331926345825195,-13.581926345825195,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.465030670166016,-18.340030670166016,-15.578848838806152,-13.953848838806152,-15.65471076965332,-13.96721076965332,
train,1,10,1,The slender cows outside the pile behind the rush,The slender cow outside the piles behind the rushes,-13.953848838806152,-15.578848838806152,-18.340030670166016,-16.465030670166016,-18.268577575683594,-16.393577575683594,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.062759399414062,-21.375259399414062,-21.61262321472168,-20.95637321472168,-21.83330726623535,-21.11455726623535,
train,1,10,1,The bright chicks past the nest beneath the milestone,The bright chick past the nests beneath the milestones,-20.95637321472168,-21.61262321472168,-21.375259399414062,-20.062759399414062,-21.35546875,-19.98046875,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.6468751430511475,-7.396875381469727,-3.0375161170959473,-2.9125161170959473,-3.020512104034424,-2.895512104034424,
train,1,10,1,The fuzzy whales behind the plant past the log,The fuzzy whale behind the plants past the logs,-2.9125161170959473,-3.0375161170959473,-7.396875381469727,-1.6468751430511475,-7.496438503265381,-1.6214386224746704,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.7316235303878784,-5.481623649597168,-3.6013741493225098,-1.4763740301132202,-3.6079776287078857,-1.4829776287078857,
train,1,10,1,The fuzzy turtles outside the drum behind the bolt,The fuzzy turtle outside the drums behind the bolts,-1.4763740301132202,-3.6013741493225098,-5.481623649597168,-1.7316235303878784,-5.481573104858398,-1.7315731048583984,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.585907518863678,-7.835907459259033,-2.5284643173217773,-1.6534641981124878,-2.429692268371582,-1.679692268371582,
train,1,10,1,The quiet pandas past the screw beneath the boiler,The quiet panda past the screws beneath the boilers,-1.6534641981124878,-2.5284643173217773,-7.835907459259033,-0.585907518863678,-7.756610870361328,-0.6316108703613281,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.17765212059021,-7.302652359008789,-1.432922601699829,-1.182922601699829,-1.4601689577102661,-1.0851689577102661,
