split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-15.465890884399414,-19.403390884399414,-18.120759963989258,-16.808259963989258,-17.957780838012695,-17.207780838012695,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-7.561866283416748,-10.68686580657959,-12.141246795654297,-7.516246795654297,-12.015040397644043,-8.015040397644043,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-9.335243225097656,-11.335243225097656,-10.86662769317627,-9.74162769317627,-11.06570816040039,-11.19070816040039,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-18.096071243286133,-20.627321243286133,-19.784717559814453,-18.534717559814453,-19.948955535888672,-19.136455535888672,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-6.621687412261963,-11.371686935424805,-9.019469261169434,-8.019469261169434,-9.512414932250977,-10.262414932250977,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-9.487872123718262,-13.737872123718262,-10.88850212097168,-8.13850212097168,-10.81249713897705,-8.93749713897705,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-9.432419776916504,-13.557419776916504,-12.176979064941406,-8.176979064941406,-12.306642532348633,-9.806642532348633,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-19.631685256958008,-22.694185256958008,-24.313444137573242,-21.500944137573242,-24.063785552978516,-21.626285552978516,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-18.490703582763672,-19.490703582763672,-18.83327293395996,-16.14577293395996,-19.49253273010254,-17.05503273010254,
train,0,10,1,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-18.054576873779297,-18.804576873779297,-19.485538482666016,-16.673038482666016,-19.611881256103516,-17.236881256103516,
train,0,10,1,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-21.19719886779785,-22.00969886779785,-24.225128173828125,-19.287628173828125,-24.140899658203125,-19.828399658203125,
train,0,10,1,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-19.205707550048828,-20.861957550048828,-21.63747787475586,-19.85622787475586,-21.675975799560547,-20.550975799560547,
train,0,10,1,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-18.433942794799805,-19.808942794799805,-18.99105453491211,-17.92855453491211,-18.962766647338867,-18.087766647338867,
train,0,10,1,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-18.871551513671875,-19.434051513671875,-20.252771377563477,-18.784021377563477,-20.806350708007812,-19.618850708007812,
