split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-13.850092887878418,-15.225092887878418,-17.467302322387695,-12.154802322387695,-14.840008735656738,-11.027508735656738,
train,0,4,1,The small dog,The small dogs,-1.9614734649658203,-9.96147346496582,-8.357919692993164,-2.982919931411743,-6.545882701873779,-3.0458827018737793,
train,0,4,1,The calm doe,The calm does,-5.372726917266846,-10.935226440429688,-17.641380310058594,-14.57888126373291,-17.39668083190918,-14.646679878234863,
train,0,4,1,The timid doe,The timid does,-7.120994567871094,-12.245994567871094,-20.205711364746094,-17.455711364746094,-21.798412322998047,-18.642162322998047,
train,0,4,1,The nervous bat,The nervous bats,-13.636314392089844,-14.198814392089844,-13.76400089263916,-11.95150089263916,-14.455327987670898,-13.205327987670898,
train,0,4,1,The small doe,The small does,-11.401747703552246,-14.026747703552246,-16.77859878540039,-14.40359878540039,-18.28192710876465,-16.03192710876465,
train,0,4,1,The sleepy pup,The sleepy pups,-13.418964385986328,-16.731464385986328,-19.020706176757812,-13.145707130432129,-17.490158081054688,-12.740158081054688,
train,0,4,1,The bright frog,The bright frogs,-14.489155769348145,-17.98915672302246,-17.649158477783203,-14.586658477783203,-16.707674026489258,-14.520174026489258,
train,0,4,1,The sleepy panda,The sleepy pandas,-10.689139366149902,-16.25164031982422,-13.204236030578613,-10.016736030578613,-13.124691009521484,-9.874691009521484,
train,0,4,1,The fuzzy horse,The fuzzy horses,-1.216976523399353,-9.341976165771484,-5.516261577606201,-1.6412614583969116,-5.11744499206543,-0.8674451112747192,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-7.981267929077148,-15.168767929077148,-3.5898728370666504,-2.4648728370666504,-4.408417701721191,-1.2834174633026123,
train,0,4,1,The bright rat,The bright rats,-1.1224980354309082,-8.37249755859375,-5.722285270690918,-1.3472853899002075,-4.396728992462158,-1.1467289924621582,
train,0,4,1,The calm cock,The calm cocks,-5.656255722045898,-13.656255722045898,-4.5608811378479,-2.1858811378479004,-5.441937446594238,-3.1919376850128174,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-1.13797128200531,-10.137970924377441,-7.712490081787109,-0.9624902606010437,-6.687446117401123,-0.687446117401123,
train,0,4,1,The sleepy horse,The sleepy horses,-13.107348442077637,-13.982348442077637,-15.520647048950195,-14.145647048950195,-16.642616271972656,-15.017617225646973,
train,0,4,1,The calm shark,The calm sharks,-12.095928192138672,-17.908428192138672,-16.494760513305664,-12.057260513305664,-17.964595794677734,-13.527095794677734,
train,0,4,1,The slender frog,The slender frogs,-10.802151679992676,-15.052151679992676,-16.71155548095703,-12.149054527282715,-14.332928657531738,-11.020428657531738,
train,0,4,1,The small shark,The small sharks,-12.230988502502441,-15.855988502502441,-17.12306022644043,-13.87306022644043,-15.860069274902344,-13.610069274902344,
train,0,4,1,The nervous dog,The nervous dogs,-1.1797560453414917,-8.804756164550781,-5.410908222198486,-1.7859081029891968,-5.081690311431885,-0.9566903114318848,
train,0,4,1,The small monitor,The small monitors,-11.815044403076172,-13.752544403076172,-16.02659797668457,-13.15159797668457,-15.112895965576172,-13.862895965576172,
train,0,4,1,The slender horse,The slender horses,-13.67646598815918,-17.64521598815918,-18.01775360107422,-14.705253601074219,-17.513242721557617,-14.450742721557617,
train,0,4,1,The calm frog,The calm frogs,-8.985494613647461,-13.547994613647461,-14.474398612976074,-9.786898612976074,-13.265975952148438,-9.515975952148438,
train,0,4,1,The calm dolphin,The calm dolphins,-8.139618873596191,-14.202118873596191,-15.951774597167969,-9.201774597167969,-14.757261276245117,-9.257261276245117,
train,0,4,1,The slender cow,The slender cows,-13.777129173278809,-16.620878219604492,-17.1773624420166,-14.864862442016602,-17.478559494018555,-15.166058540344238,
train,0,4,1,The nervous dolphin,The nervous dolphins,-1.39054536819458,-9.015544891357422,-5.623006820678711,-1.3730067014694214,-6.891901016235352,-0.6419010162353516,
train,0,4,1,The sleepy lion,The sleepy lions,-16.460416793823242,-16.710416793823242,-20.45438575744629,-16.11063575744629,-20.13214874267578,-17.22589874267578,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-8.701807022094727,-12.451807022094727,-14.15860652923584,-8.97110652923584,-13.191621780395508,-9.254121780395508,
train,0,4,1,The slender chick,The slender chicks,-3.0383501052856445,-10.725850105285645,-8.348634719848633,-1.5986347198486328,-6.318021774291992,-0.8180216550827026,
train,0,4,1,The sleepy cock,The sleepy cocks,-18.888689041137695,-20.701189041137695,-15.978174209594727,-11.821924209594727,-15.587753295898438,-10.400253295898438,
train,0,4,1,The quiet kit,The quiet kits,-10.397168159484863,-10.772168159484863,-16.588111877441406,-13.463111877441406,-12.213764190673828,-10.338764190673828,
train,0,4,1,The nervous kitten,The nervous kittens,-1.1157922744750977,-10.053292274475098,-5.669882774353027,-1.0448827743530273,-5.19812536239624,-0.6981252431869507,
train,0,4,1,The slender kit,The slender kits,-12.907629013061523,-13.782629013061523,-19.611698150634766,-16.767948150634766,-14.925012588500977,-12.862512588500977,
train,0,4,1,The quiet shark,The quiet sharks,-11.83459758758545,-15.08459758758545,-16.321779251098633,-10.19678020477295,-15.802250862121582,-9.864750862121582,
train,0,4,1,The timid pup,The timid pups,-11.092525482177734,-15.967525482177734,-15.613214492797852,-13.050714492797852,-15.21908187866211,-12.78158187866211,
