split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-3.4738450050354004,-7.7238450050354,-7.247733116149902,-6.122733116149902,-7.128478050231934,-6.003478050231934,
train,1,7,1,The fuzzy turtles past the crate,The fuzzy turtle past the crates,-6.122733116149902,-7.247733116149902,-7.7238450050354,-3.4738450050354004,-7.728643894195557,-3.4786436557769775,
train,0,7,1,The small kit around the towers,The small kits around the tower,-12.3637113571167,-14.6762113571167,-17.082780838012695,-13.832780838012695,-17.14160919189453,-13.954109191894531,
train,1,7,1,The small kits around the tower,The small kit around the towers,-13.832780838012695,-17.082780838012695,-14.6762113571167,-12.3637113571167,-14.607526779174805,-12.420026779174805,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-3.316732883453369,-9.816733360290527,-8.544535636901855,-4.544536113739014,-8.415947914123535,-4.665948390960693,
train,1,7,1,The slender bats behind the cabin,The slender bat behind the cabins,-4.544536113739014,-8.544535636901855,-9.816733360290527,-3.316732883453369,-9.576213836669922,-3.2012135982513428,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-17.082767486572266,-18.145267486572266,-18.46505355834961,-16.52755355834961,-18.510326385498047,-16.604076385498047,
train,1,7,1,The fuzzy sharks behind the clock,The fuzzy shark behind the clocks,-16.52755355834961,-18.46505355834961,-18.145267486572266,-17.082767486572266,-18.15024757385254,-17.15024757385254,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-4.446723461151123,-9.321723937988281,-12.075641632080078,-11.575641632080078,-12.097423553466797,-11.597423553466797,
train,1,7,1,The sleepy dolphins past the vine,The sleepy dolphin past the vines,-11.575641632080078,-12.075641632080078,-9.321723937988281,-4.446723461151123,-9.317211151123047,-4.442211151123047,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-16.780561447143555,-17.405561447143555,-17.47678565979004,-16.85178565979004,-17.534278869628906,-16.909278869628906,
train,1,7,1,The nervous lions behind the rock,The nervous lion behind the rocks,-16.85178565979004,-17.47678565979004,-17.405561447143555,-16.780561447143555,-17.449453353881836,-16.761953353881836,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-3.103713035583496,-7.853713035583496,-5.928773880004883,-1.4287738800048828,-5.820500373840332,-1.570500373840332,
train,1,7,1,The calm dogs outside the house,The calm dog outside the houses,-1.4287738800048828,-5.928773880004883,-7.853713035583496,-3.103713035583496,-7.73850154876709,-2.9885013103485107,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.916623592376709,-6.666623592376709,-7.842061996459961,-4.717061996459961,-7.136386394500732,-4.761386394500732,
train,1,7,1,The nervous pandas behind the window,The nervous panda behind the windows,-4.717061996459961,-7.842061996459961,-6.666623592376709,-2.916623592376709,-6.323180675506592,-2.698180675506592,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.5593583583831787,-7.9343581199646,-4.028908729553223,-3.4039089679718018,-3.7812089920043945,-3.2812089920043945,
train,1,7,1,The sleepy kits beneath the boiler,The sleepy kit beneath the boilers,-3.4039089679718018,-4.028908729553223,-7.9343581199646,-1.5593583583831787,-7.947031021118164,-1.572030782699585,
train,0,7,1,The small bat around the walls,The small bats around the wall,-3.4002230167388916,-7.0252227783203125,-9.266558647155762,-5.266558647155762,-9.019641876220703,-5.144641876220703,
train,1,7,1,The small bats around the wall,The small bat around the walls,-5.266558647155762,-9.266558647155762,-7.0252227783203125,-3.4002230167388916,-6.808334827423096,-3.4333348274230957,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-15.252943992614746,-15.815443992614746,-17.698408126831055,-15.198407173156738,-17.697105407714844,-15.259605407714844,
train,1,7,1,The fuzzy pups around the tank,The fuzzy pup around the tanks,-15.198407173156738,-17.698408126831055,-15.815443992614746,-15.252943992614746,-15.862589836120605,-15.237589836120605,
train,0,7,1,The small doe beneath the boilers,The small does beneath the boiler,-12.45909595489502,-14.83409595489502,-15.28168773651123,-14.03168773651123,-14.847203254699707,-13.847203254699707,
train,1,7,1,The small does beneath the boiler,The small doe beneath the boilers,-14.03168773651123,-15.28168773651123,-14.83409595489502,-12.45909595489502,-14.836726188659668,-12.211726188659668,
train,0,7,1,The slender panda past the crates,The slender pandas past the crate,-1.7334904670715332,-6.733490467071533,-6.5483222007751465,-2.4233222007751465,-6.642633438110352,-2.5176334381103516,
train,1,7,1,The slender pandas past the crate,The slender panda past the crates,-2.4233222007751465,-6.5483222007751465,-6.733490467071533,-1.7334904670715332,-6.862221717834473,-1.7372217178344727,
train,0,7,1,The sleepy panda outside the benches,The sleepy pandas outside the bench,-15.06082534790039,-17.31082534790039,-18.235559463500977,-14.798059463500977,-18.039464950561523,-14.789464950561523,
