split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.346328735351562,-17.815078735351562,-14.682610511779785,-14.151360511779785,-14.715307235717773,-14.152807235717773,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-14.151360511779785,-14.682610511779785,-17.815078735351562,-16.346328735351562,-17.905385971069336,-16.467885971069336,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.403547286987305,-16.778547286987305,-17.74813461303711,-15.529383659362793,-17.686002731323242,-15.529751777648926,
train,1,13,1,The bright chicks past the nest beneath the milestone around the threshold,The bright chick past the nests beneath the milestones around the thresholds,-15.529383659362793,-17.74813461303711,-16.778547286987305,-16.403547286987305,-16.781658172607422,-16.406658172607422,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.8783860206604,-11.503386497497559,-10.003559112548828,-8.003559112548828,-10.003257751464844,-8.003257751464844,
train,1,13,1,The fuzzy whales behind the plant past the log beneath the column,The fuzzy whale behind the plants past the logs beneath the columns,-8.003559112548828,-10.003559112548828,-11.503386497497559,-7.8783860206604,-11.378700256347656,-7.7537007331848145,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.504294395446777,-11.379294395446777,-9.951454162597656,-8.263954162597656,-9.952425956726074,-8.389925956726074,
train,1,13,1,The fuzzy turtles outside the drum behind the bolt past the screw,The fuzzy turtle outside the drums behind the bolts past the screws,-8.263954162597656,-9.951454162597656,-11.379294395446777,-9.504294395446777,-11.3167142868042,-9.6292142868042,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.532122611999512,-9.032122611999512,-8.275364875793457,-7.650364875793457,-8.274317741394043,-7.649317741394043,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-7.650364875793457,-8.275364875793457,-9.032122611999512,-6.532122611999512,-9.032379150390625,-6.532378673553467,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.520792484283447,-8.895792007446289,-7.394260406494141,-6.519260406494141,-7.393428802490234,-6.643428802490234,
train,1,13,1,The fuzzy horses beneath the boiler around the tank outside the pipe,The fuzzy horse beneath the boilers around the tanks outside the pipes,-6.519260406494141,-7.394260406494141,-8.895792007446289,-5.520792484283447,-8.894981384277344,-5.644981861114502,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.547988414764404,-10.610488891601562,-9.03178596496582,-5.28178596496582,-8.912864685058594,-5.037864685058594,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-5.28178596496582,-9.03178596496582,-10.610488891601562,-5.547988414764404,-10.606529235839844,-5.669029235839844,
