split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.346328735351562,-17.815078735351562,-14.682610511779785,-14.151360511779785,-15.265369415283203,-14.827869415283203,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.403547286987305,-16.778547286987305,-17.74813461303711,-15.529383659362793,-17.805389404296875,-15.836638450622559,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.8783860206604,-11.503386497497559,-10.003559112548828,-8.003559112548828,-9.878458023071289,-8.753458023071289,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.504294395446777,-11.379294395446777,-9.951454162597656,-8.263954162597656,-9.944269180297852,-9.569269180297852,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.532122611999512,-9.032122611999512,-8.275364875793457,-7.650364875793457,-8.145094871520996,-8.770094871520996,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.520792484283447,-8.895792007446289,-7.394260406494141,-6.519260406494141,-7.884253978729248,-8.63425350189209,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.547988414764404,-10.610488891601562,-9.03178596496582,-5.28178596496582,-9.141963005065918,-6.391963481903076,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.892159461975098,-15.392159461975098,-13.250368118286133,-10.875368118286133,-13.679388999938965,-11.929388999938965,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.016507148742676,-11.141507148742676,-8.755196571350098,-4.6301960945129395,-9.194990158081055,-6.882490158081055,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.008129119873047,-18.258129119873047,-17.890398025512695,-15.765398025512695,-17.08439826965332,-15.521897315979004,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.778822898864746,-16.278823852539062,-14.864002227783203,-12.864002227783203,-15.832039833068848,-14.144539833068848,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-4.8417439460754395,-7.9667439460754395,-7.568253040313721,-5.068253040313721,-7.902321815490723,-7.152321815490723,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.19229507446289,-16.75479507446289,-15.950054168701172,-14.325054168701172,-16.44498634338379,-14.882486343383789,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-14.895984649658203,-17.208484649658203,-15.750776290893555,-15.250776290893555,-16.399276733398438,-16.399276733398438,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.682774066925049,-8.307774543762207,-6.929970741271973,-5.679970741271973,-7.1548261642456055,-7.2798261642456055,
train,0,13,1,The slender dolphin outside the drums behind the bolts past the screws,The slender dolphins outside the drum behind the bolt past the screw,-7.768303394317627,-9.643303871154785,-9.103571891784668,-7.041072368621826,-9.022209167480469,-8.397209167480469,
