split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-13.744120597839355,-15.119120597839355,-17.46583366394043,-12.15333366394043,-17.46583366394043,-12.15333366394043,
train,1,4,1,The timid cows,The timid cow,-12.15333366394043,-17.46583366394043,-15.119120597839355,-13.744120597839355,-15.119120597839355,-13.744120597839355,
train,0,4,1,The small dog,The small dogs,-1.9230175018310547,-9.923017501831055,-8.245152473449707,-2.870151996612549,-8.245152473449707,-2.870151996612549,
train,1,4,1,The small dogs,The small dog,-2.870151996612549,-8.245152473449707,-9.923017501831055,-1.9230175018310547,-9.923017501831055,-1.9230175018310547,
train,0,4,1,The calm doe,The calm does,-5.350743293762207,-10.913243293762207,-17.638980865478516,-14.576481819152832,-17.638980865478516,-14.576481819152832,
train,1,4,1,The calm does,The calm doe,-14.576481819152832,-17.638980865478516,-10.913243293762207,-5.350743293762207,-10.913243293762207,-5.350743293762207,
train,0,4,1,The timid doe,The timid does,-7.097528457641602,-12.222528457641602,-20.20661163330078,-17.45661163330078,-20.20661163330078,-17.45661163330078,
train,1,4,1,The timid does,The timid doe,-17.45661163330078,-20.20661163330078,-12.222528457641602,-7.097528457641602,-12.222528457641602,-7.097528457641602,
train,0,4,1,The nervous bat,The nervous bats,-13.674398422241211,-14.236898422241211,-13.73422622680664,-11.92172622680664,-13.73422622680664,-11.92172622680664,
train,1,4,1,The nervous bats,The nervous bat,-11.92172622680664,-13.73422622680664,-14.236898422241211,-13.674398422241211,-14.236898422241211,-13.674398422241211,
train,0,4,1,The small doe,The small does,-11.347597122192383,-13.972597122192383,-16.77496337890625,-14.39996337890625,-16.77496337890625,-14.39996337890625,
train,1,4,1,The small does,The small doe,-14.39996337890625,-16.77496337890625,-13.972597122192383,-11.347597122192383,-13.972597122192383,-11.347597122192383,
train,0,4,1,The sleepy pup,The sleepy pups,-13.662315368652344,-16.974815368652344,-18.888032913208008,-13.013032913208008,-18.888032913208008,-13.013032913208008,
train,1,4,1,The sleepy pups,The sleepy pup,-13.013032913208008,-18.888032913208008,-16.974815368652344,-13.662315368652344,-16.974815368652344,-13.662315368652344,
train,0,4,1,The bright frog,The bright frogs,-14.33177661895752,-17.831775665283203,-17.550079345703125,-14.487578392028809,-17.550079345703125,-14.487578392028809,
train,1,4,1,The bright frogs,The bright frog,-14.487578392028809,-17.550079345703125,-17.831775665283203,-14.33177661895752,-17.831775665283203,-14.33177661895752,
train,0,4,1,The sleepy panda,The sleepy pandas,-10.679903984069824,-16.242403030395508,-13.170452117919922,-9.982952117919922,-13.170452117919922,-9.982952117919922,
train,1,4,1,The sleepy pandas,The sleepy panda,-9.982952117919922,-13.170452117919922,-16.242403030395508,-10.679903984069824,-16.242403030395508,-10.679903984069824,
train,0,4,1,The fuzzy horse,The fuzzy horses,-1.1455456018447876,-9.270545959472656,-4.960644721984863,-1.0856449604034424,-4.960644721984863,-1.0856449604034424,
train,1,4,1,The fuzzy horses,The fuzzy horse,-1.0856449604034424,-4.960644721984863,-9.270545959472656,-1.1455456018447876,-9.270545959472656,-1.1455456018447876,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-7.98126745223999,-15.168766975402832,-3.5862839221954346,-2.4612839221954346,-3.5862839221954346,-2.4612839221954346,
train,1,4,1,The fuzzy cocks,The fuzzy cock,-2.4612839221954346,-3.5862839221954346,-15.168766975402832,-7.98126745223999,-15.168766975402832,-7.98126745223999,
train,0,4,1,The bright rat,The bright rats,-1.2806992530822754,-8.530698776245117,-5.646172523498535,-1.2711726427078247,-5.646172523498535,-1.2711726427078247,
train,1,4,1,The bright rats,The bright rat,-1.2711726427078247,-5.646172523498535,-8.530698776245117,-1.2806992530822754,-8.530698776245117,-1.2806992530822754,
train,0,4,1,The calm cock,The calm cocks,-5.654904365539551,-13.65490436553955,-4.540891647338867,-2.165891408920288,-4.540891647338867,-2.165891408920288,
train,1,4,1,The calm cocks,The calm cock,-2.165891408920288,-4.540891647338867,-13.65490436553955,-5.654904365539551,-13.65490436553955,-5.654904365539551,
