split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous chick past the screws,The nervous chicks past the screw,-8.884347915649414,-10.634347915649414,-8.40848445892334,-7.970983982086182,-7.51276159286499,-8.387762069702148,
train,0,7,1,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.798693656921387,-15.298693656921387,-14.99066162109375,-10.86566162109375,-15.27410888671875,-12.83660888671875,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-3.939258575439453,-9.626758575439453,-6.739669322967529,-2.4896693229675293,-6.013801574707031,-3.1388015747070312,
train,0,7,1,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.9341936111450195,-10.49669361114502,-7.554719924926758,-3.429720163345337,-6.951344013214111,-3.8263440132141113,
train,0,7,1,The quiet shark outside the clocks,The quiet sharks outside the clock,-6.722898483276367,-8.222898483276367,-8.611236572265625,-6.861236095428467,-6.75963830947876,-5.38463830947876,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-5.420111656188965,-9.045111656188965,-6.474818229675293,-3.474818229675293,-7.210753440856934,-4.710753440856934,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-12.961685180664062,-14.649185180664062,-15.943472862243652,-11.943472862243652,-16.052955627441406,-12.490455627441406,
train,0,7,1,The small frog around the tanks,The small frogs around the tank,-5.867935657501221,-8.617936134338379,-6.968686103820801,-1.2186863422393799,-7.279330730438232,-2.2793304920196533,
train,0,7,1,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.190693378448486,-7.690693378448486,-5.395942687988281,-3.3959426879882812,-4.415599822998047,-5.165599822998047,
train,0,7,1,The small panda behind the bolts,The small pandas behind the bolt,-5.690042972564697,-10.127543449401855,-8.150700569152832,-5.275700092315674,-8.551573753356934,-6.676573276519775,
train,0,7,1,The quiet turtle around the dams,The quiet turtles around the dam,-5.662662506103516,-7.787662506103516,-7.830201625823975,-2.2677016258239746,-8.752046585083008,-3.814546585083008,
train,0,7,1,The nervous dog around the benches,The nervous dogs around the bench,-6.4385833740234375,-8.688583374023438,-6.913983345031738,-2.6639835834503174,-7.568832874298096,-4.193832874298096,
train,0,7,1,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.600394248962402,-10.850394248962402,-8.123970985412598,-4.373971462249756,-8.381078720092773,-6.006079196929932,
train,0,7,1,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.588689804077148,-10.151189804077148,-5.562172889709473,-5.312172889709473,-5.961387634277344,-5.961387634277344,
train,0,7,1,The small panda past the vines,The small pandas past the vine,-15.836506843566895,-18.08650779724121,-16.02175521850586,-15.084256172180176,-15.188097953796387,-15.125597953796387,
train,0,7,1,The timid kitten outside the towers,The timid kittens outside the tower,-5.209220886230469,-10.396720886230469,-8.930320739746094,-3.6178205013275146,-9.115837097167969,-4.4283366203308105,
train,0,7,1,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.5619049072265625,-8.999404907226562,-7.133183002471924,-2.820683002471924,-6.925975799560547,-3.8009755611419678,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.567943572998047,-7.817943572998047,-8.086124420166016,-3.0236244201660156,-8.38237190246582,-4.25737190246582,
train,0,7,1,The timid pup around the benches,The timid pups around the bench,-13.836868286132812,-16.586868286132812,-14.30589485168457,-10.61839485168457,-15.153634071350098,-12.153634071350098,
train,0,7,1,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.839287281036377,-9.839287757873535,-7.936726093292236,-3.0617260932922363,-8.409148216247559,-4.159148693084717,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-6.63812780380249,-9.138127326965332,-6.925217151641846,-3.8002171516418457,-7.798884391784668,-5.798884391784668,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.654690742492676,-10.342190742492676,-7.049317836761475,-3.9243178367614746,-7.266932487487793,-5.516932487487793,
train,0,7,1,The small frog behind the crates,The small frogs behind the crate,-3.0221686363220215,-8.897168159484863,-6.47827672958374,-1.4782768487930298,-6.658400535583496,-2.408400297164917,
train,0,7,1,The calm whale outside the benches,The calm whales outside the bench,-4.295579433441162,-8.045578956604004,-6.282052040100098,-3.5320520401000977,-6.481358528137207,-4.856358528137207,
train,0,7,1,The slender monitor around the carts,The slender monitors around the cart,-3.42877459526062,-6.553774833679199,-8.4276762008667,-1.7401764392852783,-7.043205738067627,-3.043205738067627,
train,0,7,1,The nervous rat outside the clocks,The nervous rats outside the clock,-7.872894763946533,-9.622894287109375,-8.825316429138184,-5.450316905975342,-8.305419921875,-6.305419921875,
train,0,7,1,The quiet shark past the plants,The quiet sharks past the plant,-17.325868606567383,-18.638368606567383,-17.21915054321289,-16.21915054321289,-16.470964431762695,-15.720963478088379,
