split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous chick past the screws,The nervous chicks past the screw,-8.884347915649414,-10.634347915649414,-8.40848445892334,-7.970983982086182,-8.35711669921875,-8.04461669921875,
train,1,7,1,The nervous chicks past the screw,The nervous chick past the screws,-7.970983982086182,-8.40848445892334,-10.634347915649414,-8.884347915649414,-10.26144027709961,-8.51144027709961,
train,0,7,1,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.798693656921387,-15.298693656921387,-14.99066162109375,-10.86566162109375,-14.990371704101562,-10.802871704101562,
train,1,7,1,The sleepy rabbits beneath the milestone,The sleepy rabbit beneath the milestones,-10.86566162109375,-14.99066162109375,-15.298693656921387,-11.798693656921387,-15.291872024536133,-11.854372024536133,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-3.939258575439453,-9.626758575439453,-6.739669322967529,-2.4896693229675293,-6.708059787750244,-2.458059787750244,
train,1,7,1,The sleepy bats beneath the boiler,The sleepy bat beneath the boilers,-2.4896693229675293,-6.739669322967529,-9.626758575439453,-3.939258575439453,-9.463661193847656,-3.8386614322662354,
train,0,7,1,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.9341936111450195,-10.49669361114502,-7.554719924926758,-3.429720163345337,-7.604156494140625,-3.354156255722046,
train,1,7,1,The sleepy lions beneath the boiler,The sleepy lion beneath the boilers,-3.429720163345337,-7.554719924926758,-10.49669361114502,-4.9341936111450195,-10.498804092407227,-4.936304092407227,
train,0,7,1,The quiet shark outside the clocks,The quiet sharks outside the clock,-6.722898483276367,-8.222898483276367,-8.611236572265625,-6.861236095428467,-8.605623245239258,-6.855623245239258,
train,1,7,1,The quiet sharks outside the clock,The quiet shark outside the clocks,-6.861236095428467,-8.611236572265625,-8.222898483276367,-6.722898483276367,-8.306893348693848,-6.806893348693848,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-5.420111656188965,-9.045111656188965,-6.474818229675293,-3.474818229675293,-6.472677230834961,-3.472677230834961,
train,1,7,1,The calm dogs outside the house,The calm dog outside the houses,-3.474818229675293,-6.474818229675293,-9.045111656188965,-5.420111656188965,-8.925168991088867,-5.175168991088867,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-12.961685180664062,-14.649185180664062,-15.943472862243652,-11.943472862243652,-15.960704803466797,-11.898204803466797,
train,1,7,1,The slender pups behind the bolt,The slender pup behind the bolts,-11.943472862243652,-15.943472862243652,-14.649185180664062,-12.961685180664062,-14.595621109008789,-12.908121109008789,
train,0,7,1,The small frog around the tanks,The small frogs around the tank,-5.867935657501221,-8.617936134338379,-6.968686103820801,-1.2186863422393799,-6.930509090423584,-1.3055089712142944,
train,1,7,1,The small frogs around the tank,The small frog around the tanks,-1.2186863422393799,-6.968686103820801,-8.617936134338379,-5.867935657501221,-8.610676765441895,-5.7356767654418945,
train,0,7,1,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.190693378448486,-7.690693378448486,-5.395942687988281,-3.3959426879882812,-5.4163384437561035,-3.4163384437561035,
train,1,7,1,The fuzzy pandas outside the pot,The fuzzy panda outside the pots,-3.3959426879882812,-5.395942687988281,-7.690693378448486,-4.190693378448486,-7.792734146118164,-4.292734146118164,
train,0,7,1,The small panda behind the bolts,The small pandas behind the bolt,-5.690042972564697,-10.127543449401855,-8.150700569152832,-5.275700092315674,-8.18900203704834,-5.31400203704834,
train,1,7,1,The small pandas behind the bolt,The small panda behind the bolts,-5.275700092315674,-8.150700569152832,-10.127543449401855,-5.690042972564697,-10.189533233642578,-5.81453275680542,
train,0,7,1,The quiet turtle around the dams,The quiet turtles around the dam,-5.662662506103516,-7.787662506103516,-7.830201625823975,-2.2677016258239746,-7.897149085998535,-2.209649085998535,
train,1,7,1,The quiet turtles around the dam,The quiet turtle around the dams,-2.2677016258239746,-7.830201625823975,-7.787662506103516,-5.662662506103516,-7.669100761413574,-5.544100761413574,
train,0,7,1,The nervous dog around the benches,The nervous dogs around the bench,-6.4385833740234375,-8.688583374023438,-6.913983345031738,-2.6639835834503174,-6.910177230834961,-2.660176992416382,
train,1,7,1,The nervous dogs around the bench,The nervous dog around the benches,-2.6639835834503174,-6.913983345031738,-8.688583374023438,-6.4385833740234375,-8.69354248046875,-6.44354248046875,
train,0,7,1,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.600394248962402,-10.850394248962402,-8.123970985412598,-4.373971462249756,-8.105805397033691,-4.355805397033691,
train,1,7,1,The sleepy kittens beneath the log,The sleepy kitten beneath the logs,-4.373971462249756,-8.123970985412598,-10.850394248962402,-4.600394248962402,-10.74268913269043,-4.4926886558532715,
train,0,7,1,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.588689804077148,-10.151189804077148,-5.562172889709473,-5.312172889709473,-5.469996929168701,-5.219996929168701,
train,1,7,1,The quiet monitors beneath the chain,The quiet monitor beneath the chains,-5.312172889709473,-5.562172889709473,-10.151189804077148,-5.588689804077148,-10.0367431640625,-5.4742431640625,
train,0,7,1,The small panda past the vines,The small pandas past the vine,-15.836506843566895,-18.08650779724121,-16.02175521850586,-15.084256172180176,-16.028627395629883,-15.028627395629883,
train,1,7,1,The small pandas past the vine,The small panda past the vines,-15.084256172180176,-16.02175521850586,-18.08650779724121,-15.836506843566895,-18.027307510375977,-15.964807510375977,
train,0,7,1,The timid kitten outside the towers,The timid kittens outside the tower,-5.209220886230469,-10.396720886230469,-8.930320739746094,-3.6178205013275146,-8.998369216918945,-3.623368740081787,
train,1,7,1,The timid kittens outside the tower,The timid kitten outside the towers,-3.6178205013275146,-8.930320739746094,-10.396720886230469,-5.209220886230469,-10.336139678955078,-5.148639678955078,
train,0,7,1,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.5619049072265625,-8.999404907226562,-7.133183002471924,-2.820683002471924,-7.1753830909729,-2.9878830909729004,
train,1,7,1,The sleepy frogs behind the valve,The sleepy frog behind the valves,-2.820683002471924,-7.133183002471924,-8.999404907226562,-4.5619049072265625,-9.029406547546387,-4.779407024383545,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.567943572998047,-7.817943572998047,-8.086124420166016,-3.0236244201660156,-8.071611404418945,-2.946610927581787,
train,1,7,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.0236244201660156,-8.086124420166016,-7.817943572998047,-6.567943572998047,-7.819544792175293,-6.569544792175293,
train,0,7,1,The timid pup around the benches,The timid pups around the bench,-13.836868286132812,-16.586868286132812,-14.30589485168457,-10.61839485168457,-14.29356575012207,-10.60606575012207,
train,1,7,1,The timid pups around the bench,The timid pup around the benches,-10.61839485168457,-14.30589485168457,-16.586868286132812,-13.836868286132812,-16.647430419921875,-13.928681373596191,
train,0,7,1,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.839287281036377,-9.839287757873535,-7.936726093292236,-3.0617260932922363,-7.9134016036987305,-3.1634016036987305,
train,1,7,1,The quiet monitors outside the tower,The quiet monitor outside the towers,-3.0617260932922363,-7.936726093292236,-9.839287757873535,-4.839287281036377,-9.897876739501953,-4.835377216339111,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-6.63812780380249,-9.138127326965332,-6.925217151641846,-3.8002171516418457,-7.039538860321045,-3.789538621902466,
train,1,7,1,The calm cows around the wall,The calm cow around the walls,-3.8002171516418457,-6.925217151641846,-9.138127326965332,-6.63812780380249,-9.016369819641113,-6.516369819641113,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.654690742492676,-10.342190742492676,-7.049317836761475,-3.9243178367614746,-7.051015377044678,-3.8010153770446777,
train,1,7,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-3.9243178367614746,-7.049317836761475,-10.342190742492676,-5.654690742492676,-10.34158992767334,-5.779089450836182,
train,0,7,1,The small frog behind the crates,The small frogs behind the crate,-3.0221686363220215,-8.897168159484863,-6.47827672958374,-1.4782768487930298,-6.462131977081299,-1.4621319770812988,
train,1,7,1,The small frogs behind the crate,The small frog behind the crates,-1.4782768487930298,-6.47827672958374,-8.897168159484863,-3.0221686363220215,-8.89847183227539,-3.0234720706939697,
train,0,7,1,The calm whale outside the benches,The calm whales outside the bench,-4.295579433441162,-8.045578956604004,-6.282052040100098,-3.5320520401000977,-6.383083820343018,-3.6330838203430176,
train,1,7,1,The calm whales outside the bench,The calm whale outside the benches,-3.5320520401000977,-6.282052040100098,-8.045578956604004,-4.295579433441162,-7.935432434082031,-4.185432434082031,
