split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.300768852233887,-17.238269805908203,-17.122783660888672,-15.810284614562988,-16.735193252563477,-15.985193252563477,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-3.267892360687256,-6.392892360687256,-7.743086338043213,-3.118086338043213,-7.661167621612549,-3.6611673831939697,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.852128028869629,-9.852128028869629,-10.249324798583984,-9.124324798583984,-10.21938705444336,-10.34438705444336,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.159879684448242,-19.691129684448242,-19.01706314086914,-17.76706314086914,-19.453861236572266,-18.641361236572266,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.502881050109863,-9.252881050109863,-5.7880940437316895,-4.7880940437316895,-6.172389030456543,-6.922389030456543,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-6.003436088562012,-10.253436088562012,-8.356660842895508,-5.606660842895508,-8.169407844543457,-6.294407844543457,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.795310020446777,-12.920310020446777,-10.893250465393066,-6.893250465393066,-10.583830833435059,-8.083830833435059,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-13.40974235534668,-16.47224235534668,-18.251800537109375,-15.439300537109375,-18.174633026123047,-15.737133026123047,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-14.246369361877441,-15.246369361877441,-15.78699016571045,-13.09949016571045,-16.48362922668457,-14.046128273010254,
train,0,10,1,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-15.469720840454102,-16.2197208404541,-17.6195011138916,-14.807002067565918,-17.443965911865234,-15.068964958190918,
train,0,10,1,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-17.1658935546875,-17.9783935546875,-21.65050506591797,-16.71300506591797,-21.22876739501953,-16.91626739501953,
train,0,10,1,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-17.128026962280273,-18.784276962280273,-20.346515655517578,-18.565265655517578,-20.518470764160156,-19.393470764160156,
train,0,10,1,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.110803604125977,-18.485803604125977,-18.218902587890625,-17.156402587890625,-18.1539363861084,-17.2789363861084,
train,0,10,1,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.593225479125977,-16.155725479125977,-19.385913848876953,-17.917163848876953,-19.691259384155273,-18.503759384155273,
train,0,10,1,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-16.4254093170166,-18.0504093170166,-19.22085189819336,-16.84585189819336,-19.053451538085938,-16.678451538085938,
train,0,10,1,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.686274528503418,-9.311274528503418,-7.751153945922852,-3.7511539459228516,-7.479256629943848,-5.479256629943848,
train,0,10,1,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.169158935546875,-10.419158935546875,-8.48560905456543,-5.4856085777282715,-8.99091911315918,-6.9909186363220215,
train,0,10,1,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.623220443725586,-7.873220443725586,-11.260270118713379,-5.572770118713379,-10.699748992919922,-6.449748992919922,
train,0,10,1,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.605779647827148,-7.480779647827148,-8.229876518249512,-3.8548765182495117,-8.959868431091309,-5.33486795425415,
train,0,10,1,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.7628679275512695,-10.76286792755127,-7.610134601593018,-6.610134601593018,-7.807612895965576,-7.682612895965576,
train,0,10,1,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.552746772766113,-8.427746772766113,-8.460156440734863,-3.585156202316284,-7.965606689453125,-3.715606689453125,
train,0,10,1,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-5.329646110534668,-9.579646110534668,-10.546561241149902,-5.796560764312744,-9.790870666503906,-6.790870666503906,
train,0,10,1,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.42455530166626,-9.674555778503418,-9.055770874023438,-4.1807708740234375,-9.32320785522461,-5.073208332061768,
train,0,10,1,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-4.539188385009766,-7.539188385009766,-6.5061516761779785,-4.3811516761779785,-6.53808069229126,-5.03808069229126,
train,0,10,1,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.576702117919922,-17.201702117919922,-16.33045196533203,-12.455451011657715,-17.100812911987305,-13.663313865661621,
