split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.300768852233887,-17.238269805908203,-17.122783660888672,-15.810284614562988,-17.184730529785156,-15.934731483459473,
train,1,10,1,The fuzzy monitors past the rock beneath the chair,The fuzzy monitor past the rocks beneath the chairs,-15.810284614562988,-17.122783660888672,-17.238269805908203,-13.300768852233887,-17.30002212524414,-13.425023078918457,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-3.267892360687256,-6.392892360687256,-7.743086338043213,-3.118086338043213,-7.638041973114014,-3.0130419731140137,
train,1,10,1,The slender monitors beneath the log around the column,The slender monitor beneath the logs around the columns,-3.118086338043213,-7.743086338043213,-6.392892360687256,-3.267892360687256,-6.38780403137207,-3.262803792953491,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.852128028869629,-9.852128028869629,-10.249324798583984,-9.124324798583984,-10.249239921569824,-9.124239921569824,
train,1,10,1,The timid pandas past the barrel beneath the statue,The timid panda past the barrels beneath the statues,-9.124324798583984,-10.249324798583984,-9.852128028869629,-7.852128028869629,-9.729718208312988,-7.72971773147583,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.159879684448242,-19.691129684448242,-19.01706314086914,-17.76706314086914,-19.032424926757812,-17.719924926757812,
train,1,10,1,The fuzzy lions behind the crate past the barrel,The fuzzy lion behind the crates past the barrels,-17.76706314086914,-19.01706314086914,-19.691129684448242,-17.159879684448242,-19.751585006713867,-17.220335006713867,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.502881050109863,-9.252881050109863,-5.7880940437316895,-4.7880940437316895,-5.788211822509766,-4.788211822509766,
train,1,10,1,The slender sharks outside the pot behind the pan,The slender shark outside the pots behind the pans,-4.7880940437316895,-5.7880940437316895,-9.252881050109863,-4.502881050109863,-9.251925468444824,-4.501924991607666,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-6.003436088562012,-10.253436088562012,-8.356660842895508,-5.606660842895508,-8.356307983398438,-5.606307506561279,
train,1,10,1,The calm kittens around the column outside the tower,The calm kitten around the columns outside the towers,-5.606660842895508,-8.356660842895508,-10.253436088562012,-6.003436088562012,-10.254408836364746,-6.004408836364746,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.795310020446777,-12.920310020446777,-10.893250465393066,-6.893250465393066,-10.835709571838379,-6.960709571838379,
train,1,10,1,The nervous rats outside the clock behind the plant,The nervous rat outside the clocks behind the plants,-6.893250465393066,-10.893250465393066,-12.920310020446777,-8.795310020446777,-12.682469367980957,-8.557469367980957,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-13.40974235534668,-16.47224235534668,-18.251800537109375,-15.439300537109375,-18.283981323242188,-15.377731323242188,
train,1,10,1,The small rabbits beneath the boiler around the tank,The small rabbit beneath the boilers around the tanks,-15.439300537109375,-18.251800537109375,-16.47224235534668,-13.40974235534668,-16.521203994750977,-13.458703994750977,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-14.246369361877441,-15.246369361877441,-15.78699016571045,-13.09949016571045,-15.809189796447754,-13.059189796447754,
train,1,10,1,The quiet chicks outside the pipe behind the valve,The quiet chick outside the pipes behind the valves,-13.09949016571045,-15.78699016571045,-15.246369361877441,-14.246369361877441,-15.279276847839355,-14.279276847839355,
train,0,10,1,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-15.469720840454102,-16.2197208404541,-17.6195011138916,-14.807002067565918,-17.738004684448242,-14.925504684448242,
train,1,10,1,The sleepy whales around the column outside the tower,The sleepy whale around the columns outside the towers,-14.807002067565918,-17.6195011138916,-16.2197208404541,-15.469720840454102,-16.2192325592041,-15.406732559204102,
train,0,10,1,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-17.1658935546875,-17.9783935546875,-21.65050506591797,-16.71300506591797,-21.74416160583496,-16.77541160583496,
train,1,10,1,The sleepy pups beneath the milestone around the threshold,The sleepy pup beneath the milestones around the thresholds,-16.71300506591797,-21.65050506591797,-17.9783935546875,-17.1658935546875,-18.023305892944336,-17.210805892944336,
train,0,10,1,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-17.128026962280273,-18.784276962280273,-20.346515655517578,-18.565265655517578,-20.230060577392578,-18.386310577392578,
train,1,10,1,The nervous rabbits behind the window past the crate,The nervous rabbit behind the windows past the crates,-18.565265655517578,-20.346515655517578,-18.784276962280273,-17.128026962280273,-18.6622314453125,-17.1309814453125,
train,0,10,1,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.110803604125977,-18.485803604125977,-18.218902587890625,-17.156402587890625,-18.303014755249023,-17.240514755249023,
train,1,10,1,The quiet dogs past the barrel beneath the statue,The quiet dog past the barrels beneath the statues,-17.156402587890625,-18.218902587890625,-18.485803604125977,-17.110803604125977,-18.474620819091797,-17.099620819091797,
train,0,10,1,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.593225479125977,-16.155725479125977,-19.385913848876953,-17.917163848876953,-19.387630462646484,-17.950130462646484,
train,1,10,1,The quiet dolphins beneath the chair around the cart,The quiet dolphin beneath the chairs around the carts,-17.917163848876953,-19.385913848876953,-16.155725479125977,-15.593225479125977,-16.096282958984375,-15.533782005310059,
train,0,10,1,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-16.4254093170166,-18.0504093170166,-19.22085189819336,-16.84585189819336,-19.281314849853516,-16.906314849853516,
train,1,10,1,The timid cows outside the table behind the house,The timid cow outside the tables behind the houses,-16.84585189819336,-19.22085189819336,-18.0504093170166,-16.4254093170166,-17.99062728881836,-16.36562728881836,
train,0,10,1,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.686274528503418,-9.311274528503418,-7.751153945922852,-3.7511539459228516,-7.582701683044434,-3.8327016830444336,
train,1,10,1,The small whales around the tank outside the pipe,The small whale around the tanks outside the pipes,-3.7511539459228516,-7.751153945922852,-9.311274528503418,-5.686274528503418,-9.31022834777832,-5.6852288246154785,
train,0,10,1,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.169158935546875,-10.419158935546875,-8.48560905456543,-5.4856085777282715,-8.482742309570312,-5.4827423095703125,
train,1,10,1,The nervous sharks outside the pipe behind the valve,The nervous shark outside the pipes behind the valves,-5.4856085777282715,-8.48560905456543,-10.419158935546875,-7.169158935546875,-10.423724174499512,-7.1737236976623535,
train,0,10,1,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.623220443725586,-7.873220443725586,-11.260270118713379,-5.572770118713379,-11.202617645263672,-5.577617168426514,
train,1,10,1,The sleepy monitors around the belt outside the pile,The sleepy monitor around the belts outside the piles,-5.572770118713379,-11.260270118713379,-7.873220443725586,-6.623220443725586,-7.928856372833252,-6.678856372833252,
train,0,10,1,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.605779647827148,-7.480779647827148,-8.229876518249512,-3.8548765182495117,-8.278227806091309,-3.9032278060913086,
train,1,10,1,The bright pandas outside the bench behind the window,The bright panda outside the benches behind the windows,-3.8548765182495117,-8.229876518249512,-7.480779647827148,-4.605779647827148,-7.372402191162109,-4.497402191162109,
train,0,10,1,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.7628679275512695,-10.76286792755127,-7.610134601593018,-6.610134601593018,-7.609173774719238,-6.609173774719238,
train,1,10,1,The nervous chicks past the screw beneath the boiler,The nervous chick past the screws beneath the boilers,-6.610134601593018,-7.610134601593018,-10.76286792755127,-7.7628679275512695,-10.763818740844727,-7.763818264007568,
train,0,10,1,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.552746772766113,-8.427746772766113,-8.460156440734863,-3.585156202316284,-8.247492790222168,-3.3724923133850098,
train,1,10,1,The small dogs beneath the trench around the dam,The small dog beneath the trenches around the dams,-3.585156202316284,-8.460156440734863,-8.427746772766113,-4.552746772766113,-8.432440757751465,-4.557440757751465,
train,0,10,1,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-5.329646110534668,-9.579646110534668,-10.546561241149902,-5.796560764312744,-10.665714263916016,-6.040714263916016,
train,1,10,1,The nervous rabbits beneath the chair around the cart,The nervous rabbit beneath the chairs around the carts,-5.796560764312744,-10.546561241149902,-9.579646110534668,-5.329646110534668,-9.57440185546875,-5.449401378631592,
train,0,10,1,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.42455530166626,-9.674555778503418,-9.055770874023438,-4.1807708740234375,-9.060403823852539,-4.185403823852539,
train,1,10,1,The slender frogs around the tower outside the cabin,The slender frog around the towers outside the cabins,-4.1807708740234375,-9.055770874023438,-9.674555778503418,-6.42455530166626,-9.550862312316895,-6.300862789154053,
train,0,10,1,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-4.539188385009766,-7.539188385009766,-6.5061516761779785,-4.3811516761779785,-6.507781982421875,-4.257781982421875,
train,1,10,1,The bright bats around the column outside the tower,The bright bat around the columns outside the towers,-4.3811516761779785,-6.5061516761779785,-7.539188385009766,-4.539188385009766,-7.539455890655518,-4.539455890655518,
train,0,10,1,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.576702117919922,-17.201702117919922,-16.33045196533203,-12.455451011657715,-16.329038619995117,-12.454039573669434,
train,1,10,1,The timid rats around the bench outside the window,The timid rat around the benches outside the windows,-12.455451011657715,-16.33045196533203,-17.201702117919922,-15.576702117919922,-17.378305435180664,-15.75330638885498,
train,0,10,1,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-5.903841972351074,-9.966341972351074,-9.826967239379883,-6.826967716217041,-9.706570625305176,-6.831570148468018,
train,1,10,1,The quiet rats beneath the column around the tower,The quiet rat beneath the columns around the towers,-6.826967716217041,-9.826967239379883,-9.966341972351074,-5.903841972351074,-9.801584243774414,-5.801584243774414,
train,0,10,1,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-5.561165809631348,-9.061165809631348,-9.655342102050781,-9.030342102050781,-9.903096199035645,-9.278096199035645,
train,1,10,1,The small kits outside the pile behind the rush,The small kit outside the piles behind the rushes,-9.030342102050781,-9.655342102050781,-9.061165809631348,-5.561165809631348,-9.0327787399292,-5.532778739929199,
train,0,10,1,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.531496047973633,-20.468996047973633,-21.627147674560547,-20.752147674560547,-21.597318649291992,-20.691068649291992,
train,1,10,1,The bright sharks behind the valve past the cable,The bright shark behind the valves past the cables,-20.752147674560547,-21.627147674560547,-20.468996047973633,-19.531496047973633,-20.32408332824707,-19.44908332824707,
train,0,10,1,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.763904571533203,-20.795154571533203,-18.933610916137695,-17.933610916137695,-19.096511840820312,-18.096511840820312,
train,1,10,1,The nervous pandas outside the clock behind the plant,The nervous panda outside the clocks behind the plants,-17.933610916137695,-18.933610916137695,-20.795154571533203,-17.763904571533203,-20.73286247253418,-17.70161247253418,
train,0,10,1,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.900029182434082,-16.8375301361084,-17.047517776489258,-14.485018730163574,-17.09238624572754,-14.404885292053223,
train,1,10,1,The slender dolphins past the log beneath the column,The slender dolphin past the logs beneath the columns,-14.485018730163574,-17.047517776489258,-16.8375301361084,-14.900029182434082,-16.65326499938965,-14.715764045715332,
train,0,10,1,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.770331382751465,-12.020331382751465,-9.42365550994873,-8.98615550994873,-9.400602340698242,-9.088102340698242,
