split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-2.3803493976593018,-6.630349159240723,-5.818419456481934,-4.693419456481934,-5.733356475830078,-4.608356475830078,
train,1,7,1,The fuzzy turtles past the crate,The fuzzy turtle past the crates,-4.693419456481934,-5.818419456481934,-6.630349159240723,-2.3803493976593018,-6.730105876922607,-2.3551058769226074,
train,0,7,1,The small kit around the towers,The small kits around the tower,-14.672009468078613,-16.98451042175293,-19.395599365234375,-16.145599365234375,-19.458284378051758,-16.208284378051758,
train,1,7,1,The small kits around the tower,The small kit around the towers,-16.145599365234375,-19.395599365234375,-16.98451042175293,-14.672009468078613,-16.925628662109375,-14.675628662109375,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-1.9546233415603638,-8.454623222351074,-7.181006908416748,-3.181006669998169,-6.6467084884643555,-3.5217087268829346,
train,1,7,1,The slender bats behind the cabin,The slender bat behind the cabins,-3.181006669998169,-7.181006908416748,-8.454623222351074,-1.9546233415603638,-8.235177040100098,-1.8601772785186768,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-17.50954818725586,-18.57204818725586,-18.160940170288086,-16.223440170288086,-18.213401794433594,-16.275901794433594,
train,1,7,1,The fuzzy sharks behind the clock,The fuzzy shark behind the clocks,-16.223440170288086,-18.160940170288086,-18.57204818725586,-17.50954818725586,-18.569650650024414,-17.632150650024414,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-3.030782699584961,-7.905782699584961,-11.923501968383789,-11.423501968383789,-11.805930137634277,-11.180930137634277,
train,1,7,1,The sleepy dolphins past the vine,The sleepy dolphin past the vines,-11.423501968383789,-11.923501968383789,-7.905782699584961,-3.030782699584961,-7.920886516571045,-3.045886516571045,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-15.6243896484375,-16.2493896484375,-16.36966896057129,-15.744669914245605,-16.377689361572266,-15.752689361572266,
train,1,7,1,The nervous lions behind the rock,The nervous lion behind the rocks,-15.744669914245605,-16.36966896057129,-16.2493896484375,-15.6243896484375,-16.14445686340332,-15.519455909729004,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-3.7372708320617676,-8.487271308898926,-6.528037071228027,-2.0280370712280273,-6.156880855560303,-2.4068808555603027,
train,1,7,1,The calm dogs outside the house,The calm dog outside the houses,-2.0280370712280273,-6.528037071228027,-8.487271308898926,-3.7372708320617676,-8.368570327758789,-3.7435708045959473,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.8739349842071533,-6.623934745788574,-6.714298725128174,-3.589298725128174,-5.875156879425049,-4.375156879425049,
train,1,7,1,The nervous pandas behind the window,The nervous panda behind the windows,-3.589298725128174,-6.714298725128174,-6.623934745788574,-2.8739349842071533,-6.3691511154174805,-2.7441511154174805,
