split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-14.148213386535645,-14.898213386535645,-16.223876953125,-15.286375999450684,-16.447826385498047,-15.666577339172363,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.559043884277344,-18.434043884277344,-16.268688201904297,-14.643688201904297,-15.93113899230957,-14.43113899230957,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.228784561157227,-21.541284561157227,-21.73310089111328,-21.07685089111328,-21.490734100341797,-20.896984100341797,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-3.230788469314575,-8.980788230895996,-5.032217025756836,-4.907217025756836,-5.1484222412109375,-6.3984222412109375,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-4.458657741546631,-8.208657264709473,-6.447300910949707,-4.322300910949707,-7.302323341369629,-5.427323341369629,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.7724480628967285,-8.02244758605957,-2.764155626296997,-1.889155626296997,-2.9735188484191895,-1.9735187292099,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-2.73793888092041,-8.86293888092041,-1.5601387023925781,-1.3101387023925781,-1.7718751430511475,-1.2718751430511475,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-3.615271806716919,-9.11527156829834,-7.114925384521484,-2.8649251461029053,-7.444587230682373,-3.444587230682373,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-14.31634521484375,-17.37884521484375,-14.23550033569336,-12.54800033569336,-14.351755142211914,-12.789255142211914,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-2.77604341506958,-8.026042938232422,-7.346588134765625,-2.971588134765625,-7.543990135192871,-3.16899037361145,
train,0,10,1,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-13.404170036315918,-15.529170036315918,-15.296722412109375,-13.734222412109375,-16.1525821685791,-14.652581214904785,
train,0,10,1,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-2.805065155029297,-7.555065155029297,-4.112152576446533,-2.112152338027954,-3.986760139465332,-1.986760139465332,
train,0,10,1,The bright turtle beneath the barrels around the statues,The bright turtles beneath the barrel around the statue,-3.059323310852051,-7.059323310852051,-5.095310688018799,-3.845310688018799,-5.135380744934082,-4.010380744934082,
train,0,10,1,The bright dog around the tables outside the houses,The bright dogs around the table outside the house,-14.051025390625,-16.363525390625,-16.678007125854492,-12.928007125854492,-16.69454574584961,-13.06954574584961,
