split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.36431312561035,-17.83306312561035,-16.318506240844727,-15.787256240844727,-16.40224266052246,-15.870993614196777,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-15.787256240844727,-16.318506240844727,-17.83306312561035,-16.36431312561035,-17.803131103515625,-16.365631103515625,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.28382682800293,-16.65882682800293,-17.69479751586914,-15.53854751586914,-17.6075382232666,-15.357538223266602,
train,1,13,1,The bright chicks past the nest beneath the milestone around the threshold,The bright chick past the nests beneath the milestones around the thresholds,-15.53854751586914,-17.69479751586914,-16.65882682800293,-16.28382682800293,-16.662656784057617,-16.287656784057617,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-8.003056526184082,-11.503056526184082,-9.879495620727539,-7.879495620727539,-10.003973960876465,-8.003973960876465,
train,1,13,1,The fuzzy whales behind the plant past the log beneath the column,The fuzzy whale behind the plants past the logs beneath the columns,-7.879495620727539,-9.879495620727539,-11.503056526184082,-8.003056526184082,-11.3784818649292,-7.878481864929199,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.504631042480469,-11.379631042480469,-10.014997482299805,-8.264997482299805,-10.017145156860352,-8.267145156860352,
train,1,13,1,The fuzzy turtles outside the drum behind the bolt past the screw,The fuzzy turtle outside the drums behind the bolts past the screws,-8.264997482299805,-10.014997482299805,-11.379631042480469,-9.504631042480469,-11.317174911499023,-9.504674911499023,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.564553260803223,-9.064553260803223,-8.341348648071289,-7.716348648071289,-8.218059539794922,-7.59306001663208,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-7.716348648071289,-8.341348648071289,-9.064553260803223,-6.564553260803223,-9.182994842529297,-6.682994842529297,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.405593395233154,-8.780593872070312,-7.406744480133057,-6.531744480133057,-7.284618854522705,-6.534618854522705,
train,1,13,1,The fuzzy horses beneath the boiler around the tank outside the pipe,The fuzzy horse beneath the boilers around the tanks outside the pipes,-6.531744480133057,-7.406744480133057,-8.780593872070312,-5.405593395233154,-8.90230655670166,-5.52730655670166,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.580913543701172,-10.580913543701172,-9.041296005249023,-5.291296482086182,-8.923898696899414,-5.048898696899414,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-5.291296482086182,-9.041296005249023,-10.580913543701172,-5.580913543701172,-10.584815979003906,-5.4598164558410645,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-14.83780288696289,-15.40030288696289,-14.955962181091309,-12.580962181091309,-15.007027626037598,-12.632027626037598,
train,1,13,1,The calm horses around the belt outside the pile behind the rush,The calm horse around the belts outside the piles behind the rushes,-12.580962181091309,-14.955962181091309,-15.40030288696289,-14.83780288696289,-15.278372764587402,-14.715872764587402,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.020675659179688,-11.208175659179688,-8.927887916564941,-4.740387916564941,-8.938239097595215,-4.813239574432373,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.740387916564941,-8.927887916564941,-11.208175659179688,-8.020675659179688,-11.08449649810791,-8.02199649810791,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-17.949527740478516,-18.199527740478516,-17.97425079345703,-15.786749839782715,-17.85357093811035,-15.666070938110352,
train,1,13,1,The calm kittens behind the cabin past the sign beneath the nest,The calm kitten behind the cabins past the signs beneath the nests,-15.786749839782715,-17.97425079345703,-18.199527740478516,-17.949527740478516,-18.199432373046875,-18.011932373046875,
