split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-13.579345703125,-14.329345703125,-16.158573150634766,-15.22107219696045,-16.30237579345703,-15.521124839782715,
train,0,10,1,The slender cow outside the piles behind the rushes,The slender cows outside the pile behind the rush,-16.4650936126709,-18.3400936126709,-15.591484069824219,-13.966484069824219,-15.283193588256836,-13.783193588256836,
train,0,10,1,The bright chick past the nests beneath the milestones,The bright chicks past the nest beneath the milestone,-20.062782287597656,-21.375282287597656,-21.612585067749023,-20.956335067749023,-21.35099220275879,-20.75724220275879,
train,0,10,1,The fuzzy whale behind the plants past the logs,The fuzzy whales behind the plant past the log,-1.6471283435821533,-7.397128105163574,-3.039137601852417,-2.914137601852417,-3.1226470470428467,-4.372647285461426,
train,0,10,1,The fuzzy turtle outside the drums behind the bolts,The fuzzy turtles outside the drum behind the bolt,-1.731396198272705,-5.481396198272705,-3.6013007164001465,-1.4763007164001465,-4.125490665435791,-2.250490665435791,
train,0,10,1,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-0.5859309434890747,-7.835930824279785,-2.5284676551818848,-1.6534677743911743,-2.6916821002960205,-1.6916821002960205,
train,0,10,1,The fuzzy lion outside the pots behind the pans,The fuzzy lions outside the pot behind the pan,-1.1780847311019897,-7.303084850311279,-1.4327353239059448,-1.1827353239059448,-1.5724186897277832,-1.0724186897277832,
train,0,10,1,The slender kitten behind the houses past the rocks,The slender kittens behind the house past the rock,-2.0648269653320312,-7.564826965332031,-5.92677116394043,-1.6767710447311401,-6.145047664642334,-2.145047664642334,
train,0,10,1,The calm horse around the belts outside the piles,The calm horses around the belt outside the pile,-13.279801368713379,-16.342300415039062,-13.035022735595703,-11.347522735595703,-13.134092330932617,-11.571592330932617,
train,0,10,1,The sleepy rat around the towers outside the cabins,The sleepy rats around the tower outside the cabin,-1.3510042428970337,-6.601004123687744,-6.090732574462891,-1.7157328128814697,-6.150808334350586,-1.775808334350586,
train,0,10,1,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-12.413058280944824,-14.538058280944824,-14.641032218933105,-13.078532218933105,-15.741580963134766,-14.241580963134766,
train,0,10,1,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-1.7533364295959473,-6.503336429595947,-3.4564766883850098,-1.4564765691757202,-3.584155559539795,-1.5841554403305054,
train,0,10,1,The bright turtle beneath the barrels around the statues,The bright turtles beneath the barrel around the statue,-2.2109267711639404,-6.2109270095825195,-4.527069568634033,-3.2770698070526123,-4.67789888381958,-3.55289888381958,
train,0,10,1,The bright dog around the tables outside the houses,The bright dogs around the table outside the house,-12.700784683227539,-15.013284683227539,-15.458174705505371,-11.708174705505371,-15.365208625793457,-11.740208625793457,
