split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-14.743435859680176,-16.11843490600586,-17.476099014282227,-12.163599014282227,-16.38744354248047,-12.387443542480469,
train,0,4,1,The small dog,The small dogs,-3.3718929290771484,-11.371892929077148,-10.608357429504395,-5.233357906341553,-10.52925968170166,-6.77925968170166,
train,0,4,1,The calm doe,The calm does,-6.922549247741699,-12.4850492477417,-17.670957565307617,-14.608457565307617,-16.84270668029785,-14.467707633972168,
train,0,4,1,The timid doe,The timid does,-8.149500846862793,-13.274500846862793,-20.374845504760742,-17.624845504760742,-21.664386749267578,-18.664386749267578,
train,0,4,1,The nervous bat,The nervous bats,-14.806428909301758,-15.368928909301758,-18.265979766845703,-16.453479766845703,-19.57052230834961,-17.88302230834961,
train,0,4,1,The small doe,The small does,-13.497365951538086,-16.122365951538086,-17.75750732421875,-15.382508277893066,-17.050052642822266,-14.612552642822266,
train,0,4,1,The sleepy pup,The sleepy pups,-15.15222454071045,-18.464725494384766,-21.946285247802734,-16.071285247802734,-21.650108337402344,-16.650108337402344,
train,0,4,1,The bright frog,The bright frogs,-17.409557342529297,-20.909557342529297,-19.748498916625977,-16.685998916625977,-18.228057861328125,-16.040557861328125,
train,0,4,1,The sleepy panda,The sleepy pandas,-12.583867073059082,-18.146366119384766,-14.898902893066406,-11.711402893066406,-14.04874324798584,-11.42374324798584,
train,0,4,1,The fuzzy horse,The fuzzy horses,-5.687787055969238,-13.812787055969238,-10.519845962524414,-6.644845962524414,-8.40503978729248,-4.7800397872924805,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-7.981283664703369,-15.168784141540527,-3.5897107124328613,-2.4647107124328613,-4.049615859985352,-1.2996156215667725,
train,0,4,1,The bright rat,The bright rats,-4.0728440284729,-11.322843551635742,-9.277934074401855,-4.9029340744018555,-8.399749755859375,-4.899750232696533,
train,0,4,1,The calm cock,The calm cocks,-5.655289173126221,-13.655289649963379,-4.569553375244141,-2.1945533752441406,-5.614442348480225,-2.6144423484802246,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-1.6285814046859741,-10.628581047058105,-8.243828773498535,-1.4938284158706665,-7.562076568603516,-1.312076449394226,
train,0,4,1,The sleepy horse,The sleepy horses,-17.22803497314453,-18.10303497314453,-19.539749145507812,-18.164749145507812,-19.65056800842285,-18.52556800842285,
