split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-14.743435859680176,-16.11843490600586,-17.476099014282227,-12.163599014282227,-17.476099014282227,-12.163599014282227,
train,1,4,1,The timid cows,The timid cow,-12.163599014282227,-17.476099014282227,-16.11843490600586,-14.743435859680176,-16.11843490600586,-14.743435859680176,
train,0,4,1,The small dog,The small dogs,-3.3718929290771484,-11.371892929077148,-10.608357429504395,-5.233357906341553,-10.608357429504395,-5.233357906341553,
train,1,4,1,The small dogs,The small dog,-5.233357906341553,-10.608357429504395,-11.371892929077148,-3.3718929290771484,-11.371892929077148,-3.3718929290771484,
train,0,4,1,The calm doe,The calm does,-6.922549247741699,-12.4850492477417,-17.670957565307617,-14.608457565307617,-17.670957565307617,-14.608457565307617,
train,1,4,1,The calm does,The calm doe,-14.608457565307617,-17.670957565307617,-12.4850492477417,-6.922549247741699,-12.4850492477417,-6.922549247741699,
train,0,4,1,The timid doe,The timid does,-8.149500846862793,-13.274500846862793,-20.374845504760742,-17.624845504760742,-20.374845504760742,-17.624845504760742,
train,1,4,1,The timid does,The timid doe,-17.624845504760742,-20.374845504760742,-13.274500846862793,-8.149500846862793,-13.274500846862793,-8.149500846862793,
train,0,4,1,The nervous bat,The nervous bats,-14.806428909301758,-15.368928909301758,-18.265979766845703,-16.453479766845703,-18.265979766845703,-16.453479766845703,
train,1,4,1,The nervous bats,The nervous bat,-16.453479766845703,-18.265979766845703,-15.368928909301758,-14.806428909301758,-15.368928909301758,-14.806428909301758,
train,0,4,1,The small doe,The small does,-13.497365951538086,-16.122365951538086,-17.75750732421875,-15.382508277893066,-17.75750732421875,-15.382508277893066,
train,1,4,1,The small does,The small doe,-15.382508277893066,-17.75750732421875,-16.122365951538086,-13.497365951538086,-16.122365951538086,-13.497365951538086,
train,0,4,1,The sleepy pup,The sleepy pups,-15.15222454071045,-18.464725494384766,-21.946285247802734,-16.071285247802734,-21.946285247802734,-16.071285247802734,
train,1,4,1,The sleepy pups,The sleepy pup,-16.071285247802734,-21.946285247802734,-18.464725494384766,-15.15222454071045,-18.464725494384766,-15.15222454071045,
train,0,4,1,The bright frog,The bright frogs,-17.409557342529297,-20.909557342529297,-19.748498916625977,-16.685998916625977,-19.748498916625977,-16.685998916625977,
train,1,4,1,The bright frogs,The bright frog,-16.685998916625977,-19.748498916625977,-20.909557342529297,-17.409557342529297,-20.909557342529297,-17.409557342529297,
train,0,4,1,The sleepy panda,The sleepy pandas,-12.583867073059082,-18.146366119384766,-14.898902893066406,-11.711402893066406,-14.898902893066406,-11.711402893066406,
train,1,4,1,The sleepy pandas,The sleepy panda,-11.711402893066406,-14.898902893066406,-18.146366119384766,-12.583867073059082,-18.146366119384766,-12.583867073059082,
train,0,4,1,The fuzzy horse,The fuzzy horses,-5.687787055969238,-13.812787055969238,-10.519845962524414,-6.644845962524414,-10.519845962524414,-6.644845962524414,
train,1,4,1,The fuzzy horses,The fuzzy horse,-6.644845962524414,-10.519845962524414,-13.812787055969238,-5.687787055969238,-13.812787055969238,-5.687787055969238,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-7.981283664703369,-15.168784141540527,-3.5897107124328613,-2.4647107124328613,-3.5897107124328613,-2.4647107124328613,
train,1,4,1,The fuzzy cocks,The fuzzy cock,-2.4647107124328613,-3.5897107124328613,-15.168784141540527,-7.981283664703369,-15.168784141540527,-7.981283664703369,
train,0,4,1,The bright rat,The bright rats,-4.0728440284729,-11.322843551635742,-9.277934074401855,-4.9029340744018555,-9.277934074401855,-4.9029340744018555,
train,1,4,1,The bright rats,The bright rat,-4.9029340744018555,-9.277934074401855,-11.322843551635742,-4.0728440284729,-11.322843551635742,-4.0728440284729,
train,0,4,1,The calm cock,The calm cocks,-5.655289173126221,-13.655289649963379,-4.569553375244141,-2.1945533752441406,-4.569553375244141,-2.1945533752441406,
train,1,4,1,The calm cocks,The calm cock,-2.1945533752441406,-4.569553375244141,-13.655289649963379,-5.655289173126221,-13.655289649963379,-5.655289173126221,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-1.6285814046859741,-10.628581047058105,-8.243828773498535,-1.4938284158706665,-8.243828773498535,-1.4938284158706665,
train,1,4,1,The sleepy dolphins,The sleepy dolphin,-1.4938284158706665,-8.243828773498535,-10.628581047058105,-1.6285814046859741,-10.628581047058105,-1.6285814046859741,
train,0,4,1,The sleepy horse,The sleepy horses,-17.22803497314453,-18.10303497314453,-19.539749145507812,-18.164749145507812,-19.539749145507812,-18.164749145507812,
train,1,4,1,The sleepy horses,The sleepy horse,-18.164749145507812,-19.539749145507812,-18.10303497314453,-17.22803497314453,-18.10303497314453,-17.22803497314453,
train,0,4,1,The calm shark,The calm sharks,-12.477746963500977,-18.290246963500977,-17.66040802001953,-13.222908020019531,-17.66040802001953,-13.222908020019531,
train,1,4,1,The calm sharks,The calm shark,-13.222908020019531,-17.66040802001953,-18.290246963500977,-12.477746963500977,-18.290246963500977,-12.477746963500977,
train,0,4,1,The slender frog,The slender frogs,-12.245859146118164,-16.495859146118164,-18.052303314208984,-13.489803314208984,-18.052303314208984,-13.489803314208984,
train,1,4,1,The slender frogs,The slender frog,-13.489803314208984,-18.052303314208984,-16.495859146118164,-12.245859146118164,-16.495859146118164,-12.245859146118164,
train,0,4,1,The small shark,The small sharks,-12.8986234664917,-16.523624420166016,-17.61638069152832,-14.366381645202637,-17.61638069152832,-14.366381645202637,
train,1,4,1,The small sharks,The small shark,-14.366381645202637,-17.61638069152832,-16.523624420166016,-12.8986234664917,-16.523624420166016,-12.8986234664917,
train,0,4,1,The nervous dog,The nervous dogs,-2.5666379928588867,-10.191637992858887,-8.790851593017578,-5.165852069854736,-8.790851593017578,-5.165852069854736,
train,1,4,1,The nervous dogs,The nervous dog,-5.165852069854736,-8.790851593017578,-10.191637992858887,-2.5666379928588867,-10.191637992858887,-2.5666379928588867,
train,0,4,1,The small monitor,The small monitors,-14.455053329467773,-16.392553329467773,-17.176767349243164,-14.301766395568848,-17.176767349243164,-14.301766395568848,
train,1,4,1,The small monitors,The small monitor,-14.301766395568848,-17.176767349243164,-16.392553329467773,-14.455053329467773,-16.392553329467773,-14.455053329467773,
train,0,4,1,The slender horse,The slender horses,-17.18975830078125,-21.15850830078125,-20.759599685668945,-17.447099685668945,-20.759599685668945,-17.447099685668945,
train,1,4,1,The slender horses,The slender horse,-17.447099685668945,-20.759599685668945,-21.15850830078125,-17.18975830078125,-21.15850830078125,-17.18975830078125,
train,0,4,1,The calm frog,The calm frogs,-10.343780517578125,-14.906280517578125,-16.01654052734375,-11.32904052734375,-16.01654052734375,-11.32904052734375,
train,1,4,1,The calm frogs,The calm frog,-11.32904052734375,-16.01654052734375,-14.906280517578125,-10.343780517578125,-14.906280517578125,-10.343780517578125,
train,0,4,1,The calm dolphin,The calm dolphins,-8.440329551696777,-14.502829551696777,-16.297727584838867,-9.54772663116455,-16.297727584838867,-9.54772663116455,
train,1,4,1,The calm dolphins,The calm dolphin,-9.54772663116455,-16.297727584838867,-14.502829551696777,-8.440329551696777,-14.502829551696777,-8.440329551696777,
train,0,4,1,The slender cow,The slender cows,-15.611799240112305,-18.455549240112305,-19.771484375,-17.458984375,-19.771484375,-17.458984375,
train,1,4,1,The slender cows,The slender cow,-17.458984375,-19.771484375,-18.455549240112305,-15.611799240112305,-18.455549240112305,-15.611799240112305,
train,0,4,1,The nervous dolphin,The nervous dolphins,-1.9400756359100342,-9.565075874328613,-6.90972375869751,-2.659723997116089,-6.90972375869751,-2.659723997116089,
train,1,4,1,The nervous dolphins,The nervous dolphin,-2.659723997116089,-6.90972375869751,-9.565075874328613,-1.9400756359100342,-9.565075874328613,-1.9400756359100342,
train,0,4,1,The sleepy lion,The sleepy lions,-17.461299896240234,-17.711299896240234,-22.476266860961914,-18.132516860961914,-22.476266860961914,-18.132516860961914,
train,1,4,1,The sleepy lions,The sleepy lion,-18.132516860961914,-22.476266860961914,-17.711299896240234,-17.461299896240234,-17.711299896240234,-17.461299896240234,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-10.988802909851074,-14.738802909851074,-17.841773986816406,-12.654274940490723,-17.841773986816406,-12.654274940490723,
train,1,4,1,The fuzzy turtles,The fuzzy turtle,-12.654274940490723,-17.841773986816406,-14.738802909851074,-10.988802909851074,-14.738802909851074,-10.988802909851074,
train,0,4,1,The slender chick,The slender chicks,-3.043139934539795,-10.730640411376953,-8.834473609924316,-2.0844733715057373,-8.834473609924316,-2.0844733715057373,
train,1,4,1,The slender chicks,The slender chick,-2.0844733715057373,-8.834473609924316,-10.730640411376953,-3.043139934539795,-10.730640411376953,-3.043139934539795,
train,0,4,1,The sleepy cock,The sleepy cocks,-18.88861083984375,-20.70111083984375,-15.978129386901855,-11.821879386901855,-15.978129386901855,-11.821879386901855,
train,1,4,1,The sleepy cocks,The sleepy cock,-11.821879386901855,-15.978129386901855,-20.70111083984375,-18.88861083984375,-20.70111083984375,-18.88861083984375,
train,0,4,1,The quiet kit,The quiet kits,-11.622654914855957,-11.997654914855957,-16.59244728088379,-13.467448234558105,-16.59244728088379,-13.467448234558105,
train,1,4,1,The quiet kits,The quiet kit,-13.467448234558105,-16.59244728088379,-11.997654914855957,-11.622654914855957,-11.997654914855957,-11.622654914855957,
train,0,4,1,The nervous kitten,The nervous kittens,-2.736752510070801,-11.6742525100708,-7.966031551361084,-3.341031551361084,-7.966031551361084,-3.341031551361084,
train,1,4,1,The nervous kittens,The nervous kitten,-3.341031551361084,-7.966031551361084,-11.6742525100708,-2.736752510070801,-11.6742525100708,-2.736752510070801,
train,0,4,1,The slender kit,The slender kits,-13.212207794189453,-14.087207794189453,-19.61480140686035,-16.77105140686035,-19.61480140686035,-16.77105140686035,
train,1,4,1,The slender kits,The slender kit,-16.77105140686035,-19.61480140686035,-14.087207794189453,-13.212207794189453,-14.087207794189453,-13.212207794189453,
train,0,4,1,The quiet shark,The quiet sharks,-12.230741500854492,-15.480741500854492,-17.56233024597168,-11.43733024597168,-17.56233024597168,-11.43733024597168,
train,1,4,1,The quiet sharks,The quiet shark,-11.43733024597168,-17.56233024597168,-15.480741500854492,-12.230741500854492,-15.480741500854492,-12.230741500854492,
train,0,4,1,The timid pup,The timid pups,-12.372224807739258,-17.247224807739258,-18.266803741455078,-15.704303741455078,-18.266803741455078,-15.704303741455078,
train,1,4,1,The timid pups,The timid pup,-15.704303741455078,-18.266803741455078,-17.247224807739258,-12.372224807739258,-17.247224807739258,-12.372224807739258,
train,0,4,1,The timid rat,The timid rats,-9.647543907165527,-15.085043907165527,-15.775968551635742,-13.650968551635742,-15.775968551635742,-13.650968551635742,
train,1,4,1,The timid rats,The timid rat,-13.650968551635742,-15.775968551635742,-15.085043907165527,-9.647543907165527,-15.085043907165527,-9.647543907165527,
train,0,4,1,The small cow,The small cows,-4.93665885925293,-14.43665885925293,-9.162836074829102,-4.537836074829102,-9.162836074829102,-4.537836074829102,
train,1,4,1,The small cows,The small cow,-4.537836074829102,-9.162836074829102,-14.43665885925293,-4.93665885925293,-14.43665885925293,-4.93665885925293,
train,0,4,1,The timid rat,The timid rats,-13.085043907165527,-18.61629295349121,-21.088468551635742,-15.525968551635742,-21.088468551635742,-15.525968551635742,
train,1,4,1,The timid rats,The timid rat,-15.525968551635742,-21.088468551635742,-18.61629295349121,-13.085043907165527,-18.61629295349121,-13.085043907165527,
train,0,4,1,The small shark,The small sharks,-15.5236234664917,-16.336124420166016,-19.42888069152832,-15.803881645202637,-19.42888069152832,-15.803881645202637,
train,1,4,1,The small sharks,The small shark,-15.803881645202637,-19.42888069152832,-16.336124420166016,-15.5236234664917,-16.336124420166016,-15.5236234664917,
train,0,4,1,The quiet cow,The quiet cows,-17.364486694335938,-19.583236694335938,-20.880029678344727,-16.067529678344727,-20.880029678344727,-16.067529678344727,
