split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.845521926879883,-18.283021926879883,-17.34086036682129,-17.02836036682129,-17.582448959350586,-17.394948959350586,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.213666915893555,-19.401166915893555,-17.283510208129883,-15.346009254455566,-16.855792999267578,-15.355792999267578,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.66775643825531,-8.292756080627441,-4.582391738891602,-4.082391738891602,-4.59918737411499,-4.84918737411499,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4394450187683105,-7.6894450187683105,-2.519196033477783,-1.6441960334777832,-2.557497024536133,-2.182497024536133,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9119946956634521,-6.911994934082031,-4.276904582977295,-1.4019047021865845,-4.255923271179199,-1.7559231519699097,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.907737970352173,-5.532737731933594,-5.518985271453857,-4.518985271453857,-5.504899024963379,-5.004899024963379,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.55541706085205,-15.24291706085205,-14.599156379699707,-12.099156379699707,-14.850044250488281,-12.537544250488281,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.737796783447266,-13.800296783447266,-13.020890235900879,-12.020890235900879,-12.848711013793945,-12.473711013793945,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.6438913345336914,-7.018891334533691,-3.8758773803710938,-3.6258773803710938,-3.678145408630371,-4.553145408630371,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.180896759033203,-20.180896759033203,-23.560903549194336,-21.123403549194336,-23.244211196899414,-20.955148696899414,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.710553169250488,-16.835554122924805,-15.885054588317871,-14.072554588317871,-15.424529075622559,-14.487029075622559,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.1672461032867432,-7.667245864868164,-2.861860752105713,-1.7368606328964233,-3.1203689575195312,-2.3703689575195312,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.044654130935669,-8.41965389251709,-5.002341270446777,-3.0023410320281982,-4.827037811279297,-4.077037811279297,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.585320472717285,-15.897820472717285,-14.612077713012695,-12.924577713012695,-14.383610725402832,-13.196110725402832,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.136866807937622,-8.011866569519043,-3.8165299892425537,-2.6915299892425537,-3.6957743167877197,-3.9457743167877197,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.3471102714538574,-8.722110748291016,-4.46802282333374,-2.7180228233337402,-4.609945297241211,-3.234945297241211,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.6487717628479004,-7.3987717628479,-4.779958724975586,-3.529958486557007,-5.1739420890808105,-4.6739420890808105,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-1.6783113479614258,-7.178311347961426,-4.413257598876953,-1.538257360458374,-4.284937858581543,-2.034937858581543,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.572607040405273,-9.572607040405273,-7.26902961730957,-6.26902961730957,-7.914648056030273,-7.539648056030273,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-4.678857803344727,-7.803857803344727,-6.467156887054443,-4.717156887054443,-6.948643684387207,-6.948643684387207,
