split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.845521926879883,-18.283021926879883,-17.34086036682129,-17.02836036682129,-17.40159797668457,-17.08909797668457,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.02836036682129,-17.34086036682129,-18.283021926879883,-15.845521926879883,-18.160425186157227,-15.72292423248291,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.213666915893555,-19.401166915893555,-17.283510208129883,-15.346009254455566,-17.332454681396484,-15.269953727722168,
train,1,13,1,The slender cows outside the pile behind the rush past the vine,The slender cow outside the piles behind the rushes past the vines,-15.346009254455566,-17.283510208129883,-19.401166915893555,-19.213666915893555,-19.381086349487305,-19.131086349487305,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.66775643825531,-8.292756080627441,-4.582391738891602,-4.082391738891602,-4.414668083190918,-3.789668083190918,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-4.082391738891602,-4.582391738891602,-8.292756080627441,-1.66775643825531,-8.302271842956543,-1.927272081375122,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4394450187683105,-7.6894450187683105,-2.519196033477783,-1.6441960334777832,-2.5181691646575928,-1.6431691646575928,
train,1,13,1,The fuzzy lions outside the pot behind the pan past the car,The fuzzy lion outside the pots behind the pans past the cars,-1.6441960334777832,-2.519196033477783,-7.6894450187683105,-1.4394450187683105,-7.742142677307129,-1.3671424388885498,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9119946956634521,-6.911994934082031,-4.276904582977295,-1.4019047021865845,-4.279027938842773,-1.4040281772613525,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-1.4019047021865845,-4.276904582977295,-6.911994934082031,-1.9119946956634521,-6.824824333190918,-1.949824333190918,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.907737970352173,-5.532737731933594,-5.518985271453857,-4.518985271453857,-5.477802753448486,-4.602802753448486,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.518985271453857,-5.518985271453857,-5.532737731933594,-2.907737970352173,-5.418066024780273,-2.7930660247802734,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.55541706085205,-15.24291706085205,-14.599156379699707,-12.099156379699707,-14.689239501953125,-12.251739501953125,
train,1,13,1,The slender whales past the log beneath the column around the tower,The slender whale past the logs beneath the columns around the towers,-12.099156379699707,-14.599156379699707,-15.24291706085205,-13.55541706085205,-15.188213348388672,-13.625713348388672,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.737796783447266,-13.800296783447266,-13.020890235900879,-12.020890235900879,-13.060724258422852,-12.123224258422852,
train,1,13,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-12.020890235900879,-13.020890235900879,-13.800296783447266,-12.737796783447266,-13.722149848937988,-12.659649848937988,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.6438913345336914,-7.018891334533691,-3.8758773803710938,-3.6258773803710938,-3.8932652473449707,-3.6432652473449707,
train,1,13,1,The sleepy dolphins beneath the boiler around the tank outside the pipe,The sleepy dolphin beneath the boilers around the tanks outside the pipes,-3.6258773803710938,-3.8758773803710938,-7.018891334533691,-2.6438913345336914,-7.0958709716796875,-2.5958707332611084,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.180896759033203,-20.180896759033203,-23.560903549194336,-21.123403549194336,-23.687002182006836,-21.288564682006836,
train,1,13,1,The nervous lions behind the rock past the chair beneath the cart,The nervous lion behind the rocks past the chairs beneath the carts,-21.123403549194336,-23.560903549194336,-20.180896759033203,-19.180896759033203,-20.07965850830078,-19.17340850830078,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.710553169250488,-16.835554122924805,-15.885054588317871,-14.072554588317871,-15.91080379486084,-13.91080379486084,
train,1,13,1,The timid pups past the screw beneath the boiler around the tank,The timid pup past the screws beneath the boilers around the tanks,-14.072554588317871,-15.885054588317871,-16.835554122924805,-15.710553169250488,-17.007402420043945,-15.944903373718262,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.1672461032867432,-7.667245864868164,-2.861860752105713,-1.7368606328964233,-2.877681255340576,-1.7526813745498657,
train,1,13,1,The slender sharks outside the pot behind the pan past the car,The slender shark outside the pots behind the pans past the cars,-1.7368606328964233,-2.861860752105713,-7.667245864868164,-1.1672461032867432,-7.634793758392334,-1.1347938776016235,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.044654130935669,-8.41965389251709,-5.002341270446777,-3.0023410320281982,-5.074969291687012,-2.9499692916870117,
train,1,13,1,The timid rats outside the pipe behind the valve past the cable,The timid rat outside the pipes behind the valves past the cables,-3.0023410320281982,-5.002341270446777,-8.41965389251709,-3.044654130935669,-8.367555618286133,-3.117556095123291,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.585320472717285,-15.897820472717285,-14.612077713012695,-12.924577713012695,-14.659754753112793,-12.972254753112793,
train,1,13,1,The fuzzy kits beneath the trench around the dam outside the pot,The fuzzy kit beneath the trenches around the dams outside the pots,-12.924577713012695,-14.612077713012695,-15.897820472717285,-14.585320472717285,-15.786943435668945,-14.474443435668945,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.136866807937622,-8.011866569519043,-3.8165299892425537,-2.6915299892425537,-3.7437689304351807,-2.7437689304351807,
train,1,13,1,The sleepy lions outside the window behind the crate past the barrel,The sleepy lion outside the windows behind the crates past the barrels,-2.6915299892425537,-3.8165299892425537,-8.011866569519043,-2.136866807937622,-7.7787556648254395,-2.1537556648254395,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.3471102714538574,-8.722110748291016,-4.46802282333374,-2.7180228233337402,-4.444863319396973,-2.6948633193969727,
train,1,13,1,The sleepy kittens outside the pot behind the pan past the car,The sleepy kitten outside the pots behind the pans past the cars,-2.7180228233337402,-4.46802282333374,-8.722110748291016,-2.3471102714538574,-8.767333030700684,-2.2673325538635254,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.6487717628479004,-7.3987717628479,-4.779958724975586,-3.529958486557007,-4.759984016418457,-3.634983777999878,
train,1,13,1,The calm pandas past the rock beneath the chair around the cart,The calm panda past the rocks beneath the chairs around the carts,-3.529958486557007,-4.779958724975586,-7.3987717628479,-3.6487717628479004,-7.3058953285217285,-3.6808955669403076,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-1.6783113479614258,-7.178311347961426,-4.413257598876953,-1.538257360458374,-4.459612846374512,-1.5846126079559326,
train,1,13,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-1.538257360458374,-4.413257598876953,-7.178311347961426,-1.6783113479614258,-7.059621810913086,-1.684621810913086,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.572607040405273,-9.572607040405273,-7.26902961730957,-6.26902961730957,-7.268771171569824,-6.143771171569824,
train,1,13,1,The small dolphins past the log beneath the column around the tower,The small dolphin past the logs beneath the columns around the towers,-6.26902961730957,-7.26902961730957,-9.572607040405273,-4.572607040405273,-9.58742904663086,-4.587429046630859,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-4.678857803344727,-7.803857803344727,-6.467156887054443,-4.717156887054443,-6.482717514038086,-4.732717514038086,
train,1,13,1,The quiet pups around the threshold outside the drum behind the bolt,The quiet pup around the thresholds outside the drums behind the bolts,-4.717156887054443,-6.467156887054443,-7.803857803344727,-4.678857803344727,-7.798221111297607,-4.673221111297607,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-2.509754180908203,-4.884754180908203,-4.700675964355469,-3.0756759643554688,-4.665613174438477,-3.1656131744384766,
train,1,13,1,The sleepy pandas around the tower outside the cabin behind the sign,The sleepy panda around the towers outside the cabins behind the signs,-3.0756759643554688,-4.700675964355469,-4.884754180908203,-2.509754180908203,-4.859963417053223,-2.3599634170532227,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-13.201730728149414,-14.514230728149414,-15.938097953796387,-14.125597953796387,-15.913450241088867,-14.038450241088867,
train,1,13,1,The fuzzy turtles outside the cabin behind the sign past the nest,The fuzzy turtle outside the cabins behind the signs past the nests,-14.125597953796387,-15.938097953796387,-14.514230728149414,-13.201730728149414,-14.461380004882812,-13.211380004882812,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-1.0560290813446045,-5.681029319763184,-2.539656400680542,-0.9146563410758972,-2.4663000106811523,-0.9662998914718628,
train,1,13,1,The small cows outside the house behind the rock past the chair,The small cow outside the houses behind the rocks past the chairs,-0.9146563410758972,-2.539656400680542,-5.681029319763184,-1.0560290813446045,-5.693840980529785,-1.068840742111206,
train,0,13,1,The calm dolphin beneath the trenches around the dams outside the pots,The calm dolphins beneath the trench around the dam outside the pot,-3.2299251556396484,-6.979925155639648,-4.659944534301758,-3.284944772720337,-4.635705471038818,-3.2607054710388184,
train,1,13,1,The calm dolphins beneath the trench around the dam outside the pot,The calm dolphin beneath the trenches around the dams outside the pots,-3.284944772720337,-4.659944534301758,-6.979925155639648,-3.2299251556396484,-7.083869934082031,-3.2088699340820312,
train,0,13,1,The timid panda outside the pipes behind the valves past the cables,The timid pandas outside the pipe behind the valve past the cable,-1.8943942785263062,-7.019394397735596,-3.6872146129608154,-1.9372146129608154,-3.635033130645752,-1.8850330114364624,
train,1,13,1,The timid pandas outside the pipe behind the valve past the cable,The timid panda outside the pipes behind the valves past the cables,-1.9372146129608154,-3.6872146129608154,-7.019394397735596,-1.8943942785263062,-6.987718105316162,-1.9877183437347412,
