split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.772043228149414,-18.147043228149414,-17.357500076293945,-17.045000076293945,-15.486527442932129,-15.861527442932129,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.122451782226562,-19.434951782226562,-17.23154067993164,-15.294039726257324,-15.206851959228516,-14.206851959228516,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6366031169891357,-8.261603355407715,-4.5907745361328125,-3.9657745361328125,-4.565262794494629,-5.440262794494629,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4252978563308716,-7.800297737121582,-2.5209403038024902,-1.6459404230117798,-2.2682602405548096,-2.0182602405548096,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9416115283966064,-6.816611289978027,-4.358808994293213,-1.3588091135025024,-4.0707011222839355,-1.5707011222839355,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.8742077350616455,-5.499207496643066,-5.510839462280273,-4.510839462280273,-5.565135955810547,-4.440135955810547,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.53512954711914,-15.16012954711914,-14.521249771118164,-12.021249771118164,-13.999314308166504,-12.061814308166504,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.722253799438477,-13.722253799438477,-12.99820327758789,-12.06070327758789,-12.120702743530273,-12.120702743530273,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.633770704269409,-7.008770942687988,-3.833524227142334,-3.708524227142334,-3.867703914642334,-4.742703914642334,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.113325119018555,-20.050825119018555,-23.787052154541016,-21.372989654541016,-20.75617218017578,-20.16242218017578,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.544280052185059,-16.794279098510742,-15.835005760192871,-13.897505760192871,-14.44373893737793,-13.75623893737793,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.1338833570480347,-7.758883476257324,-2.838801622390747,-1.713801622390747,-2.334780693054199,-2.334780693054199,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.084202527999878,-8.459202766418457,-5.191275596618652,-2.9412755966186523,-4.805820465087891,-4.180820465087891,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.55424690246582,-15.80424690246582,-14.646995544433594,-12.959495544433594,-13.353738784790039,-13.478738784790039,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.165264844894409,-7.915265083312988,-3.7290289402008057,-2.6040289402008057,-3.4009857177734375,-3.1509857177734375,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.325113534927368,-8.825113296508789,-4.425455093383789,-2.67545485496521,-3.791048049926758,-2.541048049926758,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.6849420070648193,-7.434942245483398,-4.776529788970947,-3.5265297889709473,-4.740943431854248,-5.365943431854248,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-1.6956629753112793,-7.195662975311279,-4.508277416229248,-1.6332772970199585,-4.200125694274902,-2.2001259326934814,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.237226486206055,-9.487226486206055,-7.3859639167785645,-6.3859639167785645,-6.954758644104004,-7.329758644104004,
