split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.665502548217773,-19.040502548217773,-18.33375358581543,-18.02125358581543,-18.202247619628906,-17.952247619628906,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.208969116210938,-19.521469116210938,-17.365074157714844,-15.427574157714844,-16.914138793945312,-15.289138793945312,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.880578875541687,-8.505578994750977,-4.811612129211426,-4.186612129211426,-5.214578151702881,-5.214578151702881,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-2.5644707679748535,-8.939470291137695,-2.5710620880126953,-1.6960620880126953,-2.6016454696655273,-2.2266454696655273,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-2.825798511505127,-7.700798511505127,-4.724793434143066,-1.7247936725616455,-4.657576084136963,-2.032576084136963,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-3.9478752613067627,-6.572875022888184,-5.640172004699707,-4.640172004699707,-5.790247917175293,-5.290247917175293,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.695967674255371,-17.320968627929688,-16.69314193725586,-14.193142890930176,-16.945449829101562,-14.632949829101562,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-13.338445663452148,-14.338445663452148,-13.563712120056152,-12.626212120056152,-13.347782135009766,-12.910282135009766,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-3.278839111328125,-7.653839111328125,-4.515960693359375,-4.390960693359375,-4.356460094451904,-5.106460094451904,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.330154418945312,-20.267654418945312,-23.81369972229004,-21.39963722229004,-23.41649055480957,-21.01805305480957,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.722536087036133,-16.972536087036133,-16.027698516845703,-14.090198516845703,-15.97575569152832,-14.97575569152832,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.6754964590072632,-8.300496101379395,-2.8423099517822266,-1.7173099517822266,-3.1179051399230957,-2.4929051399230957,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.2128958702087402,-8.587896347045898,-5.3379364013671875,-3.0879364013671875,-5.05666446685791,-4.30666446685791,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-16.486995697021484,-17.736995697021484,-14.753427505493164,-13.065927505493164,-14.58410930633545,-13.27160930633545,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.5110316276550293,-8.261031150817871,-4.140796661376953,-3.015796422958374,-3.7791199684143066,-4.154119968414307,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-3.4128522872924805,-9.91285228729248,-4.492798805236816,-2.7427988052368164,-4.629438877105713,-3.129438877105713,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.747875690460205,-7.497875690460205,-4.821363925933838,-3.571363925933838,-5.133433818817139,-4.758433818817139,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-2.8903961181640625,-8.390396118164062,-5.622829437255859,-2.7478291988372803,-5.867715358734131,-3.617715358734131,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-6.0560688972473145,-11.306068420410156,-8.363147735595703,-7.363147735595703,-8.830422401428223,-8.580422401428223,
