split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.665502548217773,-19.040502548217773,-18.33375358581543,-18.02125358581543,-16.389463424682617,-16.701963424682617,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.208969116210938,-19.521469116210938,-17.365074157714844,-15.427574157714844,-15.70378589630127,-14.70378589630127,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.880578875541687,-8.505578994750977,-4.811612129211426,-4.186612129211426,-5.134876251220703,-6.009876251220703,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-2.5644707679748535,-8.939470291137695,-2.5710620880126953,-1.6960620880126953,-2.3016254901885986,-2.1766254901885986,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-2.825798511505127,-7.700798511505127,-4.724793434143066,-1.7247936725616455,-4.374063491821289,-1.99906325340271,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-3.9478752613067627,-6.572875022888184,-5.640172004699707,-4.640172004699707,-5.860884666442871,-4.860884666442871,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.695967674255371,-17.320968627929688,-16.69314193725586,-14.193142890930176,-16.69822120666504,-14.823222160339355,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-13.338445663452148,-14.338445663452148,-13.563712120056152,-12.626212120056152,-12.680839538574219,-12.680839538574219,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-3.278839111328125,-7.653839111328125,-4.515960693359375,-4.390960693359375,-4.66916561126709,-5.54416561126709,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.330154418945312,-20.267654418945312,-23.81369972229004,-21.39963722229004,-20.72869873046875,-20.10369873046875,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.722536087036133,-16.972536087036133,-16.027698516845703,-14.090198516845703,-14.95730209350586,-14.26980209350586,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.6754964590072632,-8.300496101379395,-2.8423099517822266,-1.7173099517822266,-2.3593926429748535,-2.3593926429748535,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.2128958702087402,-8.587896347045898,-5.3379364013671875,-3.0879364013671875,-4.919765472412109,-4.169765472412109,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-16.486995697021484,-17.736995697021484,-14.753427505493164,-13.065927505493164,-13.416982650756836,-13.479482650756836,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.5110316276550293,-8.261031150817871,-4.140796661376953,-3.015796422958374,-3.6554317474365234,-3.4054317474365234,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-3.4128522872924805,-9.91285228729248,-4.492798805236816,-2.7427988052368164,-4.019181251525879,-2.644181251525879,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.747875690460205,-7.497875690460205,-4.821363925933838,-3.571363925933838,-4.9369916915893555,-5.5619916915893555,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-2.8903961181640625,-8.390396118164062,-5.622829437255859,-2.7478291988372803,-5.782890319824219,-3.7828903198242188,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-6.0560688972473145,-11.306068420410156,-8.363147735595703,-7.363147735595703,-8.531497955322266,-8.781497955322266,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-4.962410926818848,-8.087410926818848,-6.647689342498779,-4.772689342498779,-7.171648025512695,-6.296648025512695,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-3.3094825744628906,-5.809482574462891,-4.878087997436523,-3.3780879974365234,-5.349898338317871,-3.84989857673645,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-14.41942024230957,-15.73192024230957,-16.323118209838867,-14.635618209838867,-14.96886157989502,-14.09386157989502,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-2.186443567276001,-6.81144380569458,-3.2754268646240234,-1.6504268646240234,-3.2409138679504395,-2.4909138679504395,
train,0,13,1,The calm dolphin beneath the trenches around the dams outside the pots,The calm dolphins beneath the trench around the dam outside the pot,-4.8677239418029785,-8.617724418640137,-4.694271087646484,-3.4442708492279053,-4.454327583312988,-4.079327583312988,
train,0,13,1,The timid panda outside the pipes behind the valves past the cables,The timid pandas outside the pipe behind the valve past the cable,-2.0968363285064697,-7.096836566925049,-3.8129124641418457,-2.0629124641418457,-4.205533981323242,-3.330533981323242,
train,0,13,1,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-5.482653617858887,-7.857653617858887,-6.623039722442627,-4.998039722442627,-7.2289137840271,-6.1039137840271,
train,0,13,1,The timid whale around the thresholds outside the drums behind the bolts,The timid whales around the threshold outside the drum behind the bolt,-6.382662773132324,-8.257662773132324,-6.331857681274414,-6.081857681274414,-7.6014018058776855,-7.4764018058776855,
train,0,13,1,The bright pup outside the cabins behind the signs past the nests,The bright pups outside the cabin behind the sign past the nest,-3.8358447551727295,-6.085844993591309,-5.5816450119018555,-4.3316450119018555,-5.385358810424805,-5.760358810424805,
train,0,13,1,The fuzzy rat past the rocks beneath the chairs around the carts,The fuzzy rats past the rock beneath the chair around the cart,-19.85276985168457,-20.22776985168457,-21.07526969909668,-18.98151969909668,-18.673938751220703,-16.798938751220703,
train,0,13,1,The nervous rabbit beneath the chairs around the carts outside the benches,The nervous rabbits beneath the chair around the cart outside the bench,-3.9068799018859863,-7.531879901885986,-4.786954402923584,-4.036954402923584,-5.895211219787598,-5.520211219787598,
train,0,13,1,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-16.46906089782715,-17.34406089782715,-15.293232917785645,-13.293232917785645,-14.31764030456543,-12.88014030456543,
train,0,13,1,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-2.0818076133728027,-6.081807613372803,-3.2034831047058105,-2.8284831047058105,-3.5294132232666016,-3.4044132232666016,
train,0,13,1,The small lion around the walls outside the tables behind the houses,The small lions around the wall outside the table behind the house,-4.606621265411377,-6.356621265411377,-3.981597661972046,-2.731597661972046,-3.9620769023895264,-2.5870769023895264,
train,0,13,1,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-3.1332037448883057,-5.508203983306885,-4.224329948425293,-3.724329710006714,-4.876132011413574,-4.876132011413574,
train,0,13,1,The slender panda behind the bolts past the screws beneath the boilers,The slender pandas behind the bolt past the screw beneath the boiler,-15.465324401855469,-16.65282440185547,-15.886926651000977,-13.261926651000977,-13.893651962280273,-13.518651962280273,
train,0,13,1,The bright horse behind the crates past the barrels beneath the statues,The bright horses behind the crate past the barrel beneath the statue,-2.6769282817840576,-8.676928520202637,-4.90270471572876,-3.7777047157287598,-5.082365036010742,-4.707365036010742,
train,0,13,1,The small kit past the vines beneath the trenches around the dams,The small kits past the vine beneath the trench around the dam,-14.461529731750488,-16.211530685424805,-17.44451332092285,-15.944513320922852,-16.669452667236328,-15.231952667236328,
train,0,13,1,The timid doe beneath the columns around the towers outside the cabins,The timid does beneath the column around the tower outside the cabin,-17.398866653442383,-19.961366653442383,-20.08225440979004,-19.33225440979004,-18.787242889404297,-18.537242889404297,
train,0,13,1,The fuzzy rat behind the valves past the cables beneath the chains,The fuzzy rats behind the valve past the cable beneath the chain,-4.203779220581055,-7.828779220581055,-4.216124057769775,-3.2161240577697754,-4.946876525878906,-4.446876525878906,
train,0,13,1,The nervous shark outside the clocks behind the plants past the logs,The nervous sharks outside the clock behind the plant past the log,-19.366857528686523,-19.804357528686523,-19.609771728515625,-18.703521728515625,-19.1395263671875,-18.8895263671875,
train,0,13,1,The slender horse past the logs beneath the columns around the towers,The slender horses past the log beneath the column around the tower,-17.907291412353516,-19.844791412353516,-20.12371826171875,-17.24871826171875,-19.744060516357422,-18.119060516357422,
