split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-1.8321954011917114,-6.082195281982422,-1.1639859676361084,-7.4139862060546875,-2.012589454650879,-5.137589454650879,-1.3459779024124146,-6.095977783203125,128
train,1,The fuzzy turtles past the crate,The fuzzy turtle past the crates,-3.943112373352051,-5.068112373352051,-1.6243339776992798,-5.74933385848999,-4.285852432250977,-4.410852432250977,-1.7625691890716553,-4.887569427490234,128
train,0,The small kit around the towers,The small kits around the tower,-11.55983829498291,-13.87233829498291,-11.512162208557129,-15.137162208557129,-11.910600662231445,-12.723100662231445,-11.7442626953125,-14.1192626953125,128
train,1,The small kits around the tower,The small kit around the towers,-12.093852996826172,-15.343852996826172,-11.900713920593262,-15.338213920593262,-12.192415237426758,-14.754915237426758,-11.98837661743164,-14.98837661743164,128
train,0,The slender bat behind the cabins,The slender bats behind the cabin,-0.5481711626052856,-7.048171043395996,-0.5016032457351685,-8.001603126525879,-0.5964654684066772,-5.221465587615967,-0.586380124092102,-6.0863800048828125,128
train,1,The slender bats behind the cabin,The slender bat behind the cabins,-1.2900176048278809,-5.290017604827881,-1.0636824369430542,-5.313682556152344,-1.3267581462860107,-4.20175838470459,-1.190155029296875,-4.190155029296875,128
train,0,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-15.617486000061035,-16.67998695373535,-15.74575424194336,-17.30825424194336,-15.462550163269043,-16.212549209594727,-15.458922386169434,-16.646421432495117,128
train,1,The fuzzy sharks behind the clock,The fuzzy shark behind the clocks,-15.417524337768555,-17.355024337768555,-14.71073055267334,-17.398229598999023,-15.57311725616455,-16.823116302490234,-14.715784072875977,-16.840784072875977,128
train,0,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.715122699737549,-7.590122699737549,-1.809627890586853,-8.059627532958984,-2.901927947998047,-6.276927947998047,-2.0494837760925293,-6.549483776092529,128
train,1,The sleepy dolphins past the vine,The sleepy dolphin past the vines,-11.399955749511719,-11.899955749511719,-3.263366222381592,-7.763366222381592,-11.529740333557129,-11.404740333557129,-3.393265724182129,-7.018265724182129,128
train,0,The nervous lion behind the rocks,The nervous lions behind the rock,-14.81558609008789,-15.44058609008789,-15.03841781616211,-15.78841781616211,-14.840063095092773,-15.215063095092773,-15.115921020507812,-15.490921020507812,128
train,1,The nervous lions behind the rock,The nervous lion behind the rocks,-14.940483093261719,-15.565483093261719,-15.605440139770508,-17.417940139770508,-14.987990379333496,-15.612990379333496,-15.65583610534668,-17.21833610534668,128
train,0,The calm dog outside the houses,The calm dogs outside the house,-0.7229384183883667,-5.472938537597656,-0.9597914814949036,-6.584791660308838,-0.9426423907279968,-3.6926424503326416,-1.1575528383255005,-4.532552719116211,128
train,1,The calm dogs outside the house,The calm dog outside the houses,-0.6065595149993896,-5.106559753417969,-0.6727586984634399,-5.54775857925415,-0.6917118430137634,-3.941711902618408,-0.7593003511428833,-4.634300231933594,128
train,0,The nervous panda behind the windows,The nervous pandas behind the window,-2.7947592735290527,-6.544759273529053,-1.628023386001587,-5.878023147583008,-2.891354560852051,-5.891354560852051,-1.7788386344909668,-4.653838634490967,128
train,1,The nervous pandas behind the window,The nervous panda behind the windows,-2.265958786010742,-5.390958786010742,-0.9190875887870789,-5.5440874099731445,-2.5392091274261475,-4.414209365844727,-1.1078341007232666,-4.6078338623046875,128
train,0,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0500019788742065,-7.425002098083496,-1.211687445640564,-7.5866875648498535,-1.2143776416778564,-5.464377403259277,-1.3678956031799316,-5.742895603179932,128
train,1,The sleepy kits beneath the boiler,The sleepy kit beneath the boilers,-3.0985472202301025,-3.7235472202301025,-2.481659412384033,-4.731659412384033,-3.8740224838256836,-2.9990224838256836,-3.213336706161499,-3.588336706161499,128
train,0,The small bat around the walls,The small bats around the wall,-1.9727435111999512,-5.597743511199951,-1.5506129264831543,-6.675612926483154,-2.1391801834106445,-4.1391801834106445,-1.5444831848144531,-5.044483184814453,128
train,1,The small bats around the wall,The small bat around the walls,-1.1442716121673584,-5.1442718505859375,-1.3266123533248901,-4.95161247253418,-1.2893840074539185,-4.414383888244629,-1.6306918859481812,-4.255692005157471,128
train,0,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.498281478881836,-14.060781478881836,-13.140829086303711,-14.515829086303711,-13.573747634887695,-13.073747634887695,-12.988452911376953,-13.488452911376953,128
train,1,The fuzzy pups around the tank,The fuzzy pup around the tanks,-12.549650192260742,-15.049650192260742,-11.8066987991333,-13.7441987991333,-12.41163444519043,-14.72413444519043,-11.633269309997559,-13.508269309997559,128
train,0,The small doe beneath the boilers,The small does beneath the boiler,-11.832975387573242,-14.207975387573242,-11.821972846984863,-14.509472846984863,-12.27457332611084,-13.46207332611084,-11.926013946533203,-13.613513946533203,128
train,1,The small does beneath the boiler,The small doe beneath the boilers,-13.858216285705566,-15.108216285705566,-13.007447242736816,-13.819947242736816,-13.508781433105469,-15.071281433105469,-12.604290008544922,-14.229290008544922,128
train,0,The slender panda past the crates,The slender pandas past the crate,-0.7607583999633789,-5.760758399963379,-1.1078975200653076,-7.357897758483887,-0.8173362612724304,-4.317336082458496,-1.209727168083191,-5.9597272872924805,128
train,1,The slender pandas past the crate,The slender panda past the crates,-1.0534429550170898,-5.17844295501709,-1.727325201034546,-4.602325439453125,-1.0428922176361084,-4.5428924560546875,-1.7411015033721924,-4.116101264953613,128
train,0,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.211845397949219,-16.46184539794922,-13.477157592773438,-15.664657592773438,-14.275368690490723,-15.337868690490723,-13.622188568115234,-14.684688568115234,128
train,1,The sleepy pandas outside the bench,The sleepy panda outside the benches,-14.140284538269043,-17.57778549194336,-13.097673416137695,-16.285173416137695,-14.211695671081543,-16.83669662475586,-13.086633682250977,-15.649133682250977,128
train,0,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.027301073074341,-8.027300834655762,-1.2373920679092407,-7.362391948699951,-2.174194812774658,-6.424194812774658,-1.3623589277267456,-5.862359046936035,128
train,1,The bright rabbits beneath the trench,The bright rabbit beneath the trenches,-3.628725051879883,-4.003725051879883,-1.6557130813598633,-4.530713081359863,-4.592421531677246,-3.592421531677246,-2.1835927963256836,-3.5585927963256836,128
train,0,The small chick past the rocks,The small chicks past the rock,-2.2480998039245605,-8.873100280761719,-1.8834452629089355,-9.008445739746094,-2.3621835708618164,-7.737183570861816,-2.045614719390869,-8.170615196228027,128
train,1,The small chicks past the rock,The small chick past the rocks,-2.317657947540283,-5.817657947540283,-2.251624584197998,-6.501624584197998,-2.530029296875,-4.905029296875,-2.3864963054656982,-5.886496543884277,128
train,0,The slender cock around the walls,The slender cocks around the wall,-10.657848358154297,-11.095348358154297,-10.169928550720215,-12.044928550720215,-10.947242736816406,-10.634742736816406,-10.307989120483398,-11.120489120483398,128
train,1,The slender cocks around the wall,The slender cock around the walls,-8.926594734191895,-11.489094734191895,-9.174806594848633,-11.174806594848633,-9.082125663757324,-11.019625663757324,-9.52524185180664,-10.71274185180664,128
train,0,The nervous shark behind the windows,The nervous sharks behind the window,-11.867576599121094,-15.680076599121094,-10.450237274169922,-14.700237274169922,-11.863044738769531,-15.238044738769531,-10.454519271850586,-13.892019271850586,128
train,1,The nervous sharks behind the window,The nervous shark behind the windows,-10.615594863891602,-13.365594863891602,-9.604022979736328,-13.166522979736328,-10.651185035705566,-12.901185035705566,-9.692739486694336,-12.630239486694336,128
train,0,The small pup past the vines,The small pups past the vine,-12.893255233764648,-13.643255233764648,-11.598368644714355,-13.535868644714355,-13.087191581726074,-13.337191581726074,-11.62028694152832,-13.05778694152832,128
