split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-1.8321954011917114,-6.082195281982422,-5.068112373352051,-3.943112373352051,-5.816112518310547,-6.191112518310547,
train,0,7,1,The small kit around the towers,The small kits around the tower,-11.55983829498291,-13.87233829498291,-15.343852996826172,-12.093852996826172,-15.569343566894531,-13.256843566894531,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-0.5481711626052856,-7.048171043395996,-5.290017604827881,-1.2900176048278809,-4.416174411773682,-2.0411744117736816,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-15.617486000061035,-16.67998695373535,-17.355024337768555,-15.417524337768555,-16.425079345703125,-14.862579345703125,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.715122699737549,-7.590122699737549,-11.899955749511719,-11.399955749511719,-9.805869102478027,-9.430869102478027,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-14.81558609008789,-15.44058609008789,-15.565483093261719,-14.940483093261719,-15.70628833770752,-14.14378833770752,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-0.7229384183883667,-5.472938537597656,-5.106559753417969,-0.6065595149993896,-4.39598274230957,-0.8959827423095703,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.7947592735290527,-6.544759273529053,-5.390958786010742,-2.265958786010742,-5.749745845794678,-3.3747458457946777,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0500019788742065,-7.425002098083496,-3.7235472202301025,-3.0985472202301025,-3.725252389907837,-4.975252151489258,
train,0,7,1,The small bat around the walls,The small bats around the wall,-1.9727435111999512,-5.597743511199951,-5.1442718505859375,-1.1442716121673584,-4.133151054382324,-1.8831512928009033,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.498281478881836,-14.060781478881836,-15.049650192260742,-12.549650192260742,-15.391500473022461,-13.016500473022461,
