split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-1.8321954011917114,-6.082195281982422,-5.068112373352051,-3.943112373352051,-4.945200443267822,-3.8202004432678223,
train,1,7,1,The fuzzy turtles past the crate,The fuzzy turtle past the crates,-3.943112373352051,-5.068112373352051,-6.082195281982422,-1.8321954011917114,-6.1212334632873535,-1.746233582496643,
train,0,7,1,The small kit around the towers,The small kits around the tower,-11.55983829498291,-13.87233829498291,-15.343852996826172,-12.093852996826172,-15.205503463745117,-12.018003463745117,
train,1,7,1,The small kits around the tower,The small kit around the towers,-12.093852996826172,-15.343852996826172,-13.87233829498291,-11.55983829498291,-13.785250663757324,-11.535250663757324,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-0.5481711626052856,-7.048171043395996,-5.290017604827881,-1.2900176048278809,-4.403576850891113,-1.5285769701004028,
train,1,7,1,The slender bats behind the cabin,The slender bat behind the cabins,-1.2900176048278809,-5.290017604827881,-7.048171043395996,-0.5481711626052856,-6.916479110717773,-0.541479229927063,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-15.617486000061035,-16.67998695373535,-17.355024337768555,-15.417524337768555,-17.432209014892578,-15.494709968566895,
train,1,7,1,The fuzzy sharks behind the clock,The fuzzy shark behind the clocks,-15.417524337768555,-17.355024337768555,-16.67998695373535,-15.617486000061035,-16.76844024658203,-15.830941200256348,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.715122699737549,-7.590122699737549,-11.899955749511719,-11.399955749511719,-12.024641990661621,-11.524641990661621,
train,1,7,1,The sleepy dolphins past the vine,The sleepy dolphin past the vines,-11.399955749511719,-11.899955749511719,-7.590122699737549,-2.715122699737549,-7.564070224761963,-2.689070224761963,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-14.81558609008789,-15.44058609008789,-15.565483093261719,-14.940483093261719,-15.57968521118164,-15.01718521118164,
train,1,7,1,The nervous lions behind the rock,The nervous lion behind the rocks,-14.940483093261719,-15.565483093261719,-15.44058609008789,-14.81558609008789,-15.462233543395996,-14.774733543395996,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-0.7229384183883667,-5.472938537597656,-5.106559753417969,-0.6065595149993896,-4.110564231872559,-0.8605644702911377,
train,1,7,1,The calm dogs outside the house,The calm dog outside the houses,-0.6065595149993896,-5.106559753417969,-5.472938537597656,-0.7229384183883667,-5.332340240478516,-0.7073400020599365,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.7947592735290527,-6.544759273529053,-5.390958786010742,-2.265958786010742,-5.050845623016357,-4.300845623016357,
train,1,7,1,The nervous pandas behind the window,The nervous panda behind the windows,-2.265958786010742,-5.390958786010742,-6.544759273529053,-2.7947592735290527,-6.159910202026367,-2.659909963607788,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0500019788742065,-7.425002098083496,-3.7235472202301025,-3.0985472202301025,-3.374429702758789,-3.374429702758789,
train,1,7,1,The sleepy kits beneath the boiler,The sleepy kit beneath the boilers,-3.0985472202301025,-3.7235472202301025,-7.425002098083496,-1.0500019788742065,-7.283843040466309,-1.0338428020477295,
train,0,7,1,The small bat around the walls,The small bats around the wall,-1.9727435111999512,-5.597743511199951,-5.1442718505859375,-1.1442716121673584,-4.9986772537231445,-1.1236770153045654,
train,1,7,1,The small bats around the wall,The small bat around the walls,-1.1442716121673584,-5.1442718505859375,-5.597743511199951,-1.9727435111999512,-5.563944339752197,-2.0639443397521973,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.498281478881836,-14.060781478881836,-15.049650192260742,-12.549650192260742,-14.991302490234375,-12.491302490234375,
