split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-13.942957878112793,-15.317957878112793,-17.49049949645996,-12.177998542785645,-16.290340423583984,-12.727840423583984,
train,0,4,1,The small dog,The small dogs,-3.904926300048828,-11.904926300048828,-9.269737243652344,-3.8947372436523438,-8.439864158630371,-4.564864158630371,
train,0,4,1,The calm doe,The calm does,-5.421359062194824,-10.983859062194824,-17.70876693725586,-14.64626693725586,-17.292957305908203,-14.605457305908203,
train,0,4,1,The timid doe,The timid does,-7.209780693054199,-12.3347806930542,-20.55009651184082,-17.80009651184082,-22.052427291870117,-18.833677291870117,
train,0,4,1,The nervous bat,The nervous bats,-13.706473350524902,-14.268973350524902,-15.352813720703125,-13.540313720703125,-15.39508056640625,-14.58258056640625,
train,0,4,1,The small doe,The small does,-11.532733917236328,-14.157733917236328,-18.162097930908203,-15.78709888458252,-19.656740188598633,-17.469240188598633,
train,0,4,1,The sleepy pup,The sleepy pups,-14.71487808227539,-18.02737808227539,-20.058862686157227,-14.183862686157227,-18.831541061401367,-14.019042015075684,
train,0,4,1,The bright frog,The bright frogs,-15.08579158782959,-18.585792541503906,-18.225173950195312,-15.162674903869629,-17.376728057861328,-15.689229011535645,
train,0,4,1,The sleepy panda,The sleepy pandas,-12.330866813659668,-17.89336585998535,-14.501006126403809,-11.313506126403809,-13.02405834197998,-10.46155834197998,
train,0,4,1,The fuzzy horse,The fuzzy horses,-3.5760834217071533,-11.701083183288574,-6.711311340332031,-2.8363113403320312,-5.278031349182129,-2.028031587600708,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-7.981265544891357,-15.168766021728516,-3.5924770832061768,-2.4674770832061768,-3.81825852394104,-1.56825852394104,
train,0,4,1,The bright rat,The bright rats,-1.7534195184707642,-9.003419876098633,-7.440054893493652,-3.0650546550750732,-6.152251720428467,-2.902251958847046,
train,0,4,1,The calm cock,The calm cocks,-5.655155181884766,-13.655155181884766,-4.548257827758789,-2.173258066177368,-4.861027717590332,-2.236027956008911,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-2.3577003479003906,-11.35770034790039,-8.669684410095215,-1.9196839332580566,-7.149022579193115,-1.6490224599838257,
train,0,4,1,The sleepy horse,The sleepy horses,-16.342998504638672,-17.217998504638672,-16.667499542236328,-15.292499542236328,-16.637861251831055,-16.012861251831055,
train,0,4,1,The calm shark,The calm sharks,-12.221003532409668,-18.033504486083984,-17.186763763427734,-12.749263763427734,-18.779735565185547,-14.092235565185547,
train,0,4,1,The slender frog,The slender frogs,-11.60529899597168,-15.85529899597168,-17.406192779541016,-12.843692779541016,-14.380341529846191,-11.692841529846191,
train,0,4,1,The small shark,The small sharks,-12.978687286376953,-16.603687286376953,-18.300371170043945,-15.050370216369629,-16.307842254638672,-13.995341300964355,
train,0,4,1,The nervous dog,The nervous dogs,-1.092606782913208,-8.717606544494629,-6.358420372009277,-2.7334203720092773,-6.742060661315918,-2.617060661315918,
train,0,4,1,The small monitor,The small monitors,-15.722488403320312,-17.659988403320312,-19.11056137084961,-16.23556137084961,-20.446531295776367,-19.134031295776367,
train,0,4,1,The slender horse,The slender horses,-15.00051498413086,-18.96926498413086,-18.519737243652344,-15.207237243652344,-17.50330352783203,-15.065803527832031,
train,0,4,1,The calm frog,The calm frogs,-9.324942588806152,-13.887442588806152,-15.01828384399414,-10.33078384399414,-14.039286613464355,-10.726786613464355,
train,0,4,1,The calm dolphin,The calm dolphins,-8.635946273803711,-14.698446273803711,-16.298694610595703,-9.548694610595703,-15.639347076416016,-10.326847076416016,
train,0,4,1,The slender cow,The slender cows,-13.780924797058105,-16.624675750732422,-17.369068145751953,-15.05656909942627,-17.459762573242188,-15.647262573242188,
train,0,4,1,The nervous dolphin,The nervous dolphins,-1.9621570110321045,-9.587157249450684,-6.903308391571045,-2.653308391571045,-7.5437798500061035,-1.6687798500061035,
train,0,4,1,The sleepy lion,The sleepy lions,-17.6217041015625,-17.8717041015625,-23.04185676574707,-18.69810676574707,-20.979585647583008,-18.167085647583008,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-9.930188179016113,-13.680188179016113,-16.751585006713867,-11.564085006713867,-14.309527397155762,-10.872027397155762,
train,0,4,1,The slender chick,The slender chicks,-3.04097843170166,-10.72847843170166,-8.575942039489746,-1.8259422779083252,-6.093929767608643,-1.3439297676086426,
train,0,4,1,The sleepy cock,The sleepy cocks,-18.888662338256836,-20.701162338256836,-15.984971046447754,-11.828721046447754,-15.290548324584961,-11.040548324584961,
train,0,4,1,The quiet kit,The quiet kits,-10.858013153076172,-11.233013153076172,-16.58867835998535,-13.463678359985352,-13.514142036437988,-10.514142036437988,
train,0,4,1,The nervous kitten,The nervous kittens,-3.4523284435272217,-12.3898286819458,-7.5315446853637695,-2.9065449237823486,-7.224364757537842,-1.9743647575378418,
train,0,4,1,The slender kit,The slender kits,-12.950054168701172,-13.825054168701172,-19.613676071166992,-16.769926071166992,-15.430365562438965,-13.617865562438965,
train,0,4,1,The quiet shark,The quiet sharks,-12.040605545043945,-15.290605545043945,-16.875057220458984,-10.7500581741333,-16.611759185791016,-10.6117582321167,
train,0,4,1,The timid pup,The timid pups,-12.253318786621094,-17.128318786621094,-16.1232967376709,-13.560796737670898,-15.507739067077637,-13.695239067077637,
train,0,4,1,The timid rat,The timid rats,-9.505233764648438,-14.942733764648438,-14.220124244689941,-12.095124244689941,-15.1776123046875,-14.6151123046875,
train,0,4,1,The small cow,The small cows,-1.274963617324829,-10.77496337890625,-6.093303203582764,-1.4683033227920532,-5.2689433097839355,-1.2689433097839355,
