split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The sleepy bat,The sleepy bats,-2.66867733001709,-10.79367733001709,-8.730591773986816,-1.980591893196106,-7.390604496002197,-1.7656044960021973,
train,0,4,1,The fuzzy frog,The fuzzy frogs,-14.269163131713867,-17.081663131713867,-16.245121002197266,-12.15137004852295,-15.87038516998291,-12.18288516998291,
train,0,4,1,The bright shark,The bright sharks,-11.535565376281738,-14.160565376281738,-12.898136138916016,-10.335636138916016,-12.746842384338379,-10.121842384338379,
train,0,4,1,The small bat,The small bats,-8.354182243347168,-14.916682243347168,-13.380045890808105,-7.6925458908081055,-12.68883991241455,-8.25133991241455,
train,0,4,1,The bright chick,The bright chicks,-14.79089641571045,-16.665897369384766,-16.626188278198242,-14.719937324523926,-16.916635513305664,-15.322885513305664,
train,0,4,1,The nervous panda,The nervous pandas,-13.289697647094727,-14.289697647094727,-15.233892440795898,-13.108892440795898,-14.723832130432129,-12.911332130432129,
train,0,4,1,The slender turtle,The slender turtles,-11.96924877166748,-15.78174877166748,-16.42474365234375,-13.42474365234375,-16.380279541015625,-13.442780494689941,
train,0,4,1,The quiet turtle,The quiet turtles,-3.091571807861328,-10.904071807861328,-8.16452407836914,-2.7895236015319824,-7.352715492248535,-2.602715492248535,
train,0,4,1,The sleepy doe,The sleepy does,-13.388833045959473,-14.763833045959473,-16.450395584106445,-14.387896537780762,-15.948224067687988,-14.385724067687988,
train,0,4,1,The timid horse,The timid horses,-3.3790926933288574,-10.816593170166016,-8.816587448120117,-2.441587209701538,-7.873751640319824,-3.123751401901245,
train,0,4,1,The nervous rat,The nervous rats,-4.71763801574707,-12.03013801574707,-9.76901626586914,-4.519016265869141,-8.060444831848145,-3.9354450702667236,
train,0,4,1,The fuzzy shark,The fuzzy sharks,-5.025771141052246,-11.713271141052246,-7.845852375030518,-3.4708523750305176,-7.042076110839844,-2.9170761108398438,
train,0,4,1,The timid horse,The timid horses,-11.066593170166016,-14.566593170166016,-14.504087448120117,-10.629087448120117,-15.123751640319824,-11.748751640319824,
train,0,4,1,The timid dog,The timid dogs,-12.722711563110352,-14.347711563110352,-14.487334251403809,-10.799834251403809,-15.74116325378418,-12.17866325378418,
train,0,4,1,The timid rabbit,The timid rabbits,-2.4993720054626465,-10.624372482299805,-7.923142910003662,-1.6106427907943726,-7.474027633666992,-2.224027633666992,
train,0,4,1,The bright panda,The bright pandas,-10.645869255065918,-12.583369255065918,-13.282666206359863,-9.532666206359863,-12.472017288208008,-9.347017288208008,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-11.243368148803711,-13.493368148803711,-14.71252155303955,-10.77502155303955,-14.011418342590332,-10.073918342590332,
train,0,4,1,The sleepy monitor,The sleepy monitors,-4.0254034996032715,-11.650403022766113,-8.780162811279297,-3.155163288116455,-8.44080638885498,-4.065806865692139,
train,0,4,1,The calm dolphin,The calm dolphins,-10.335643768310547,-13.960643768310547,-14.00599193572998,-9.06849193572998,-13.551627159118652,-9.426627159118652,
train,0,4,1,The small pup,The small pups,-12.04946517944336,-15.42446517944336,-14.244501113891602,-10.869501113891602,-14.474772453308105,-11.474772453308105,
train,0,4,1,The quiet whale,The quiet whales,-11.001510620117188,-13.689010620117188,-14.361467361450195,-10.923967361450195,-14.581145286560059,-11.331145286560059,
