split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-2.575338840484619,-6.825338840484619,-5.566658973693848,-4.441658973693848,-6.096844673156738,-6.596844673156738,
train,0,7,1,The small kit around the towers,The small kits around the tower,-12.587986946105957,-14.900486946105957,-15.736762046813965,-12.486762046813965,-16.117725372314453,-13.742725372314453,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-1.5856893062591553,-8.085689544677734,-6.12300443649292,-2.12300443649292,-5.259268760681152,-2.8842687606811523,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-17.382051467895508,-18.444551467895508,-17.423194885253906,-15.485694885253906,-16.627222061157227,-15.189722061157227,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.756591796875,-7.631591796875,-11.900254249572754,-11.400254249572754,-9.810234069824219,-9.435234069824219,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-16.105485916137695,-16.730485916137695,-16.277891159057617,-15.652891159057617,-16.264583587646484,-14.764583587646484,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-1.6493890285491943,-6.399389266967773,-5.215029239654541,-0.7150293588638306,-4.830517292022705,-1.2055171728134155,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.9688243865966797,-6.71882438659668,-6.149429798126221,-3.0244295597076416,-6.737670421600342,-4.362670421600342,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-2.153517723083496,-8.528517723083496,-3.987971782684326,-3.362971782684326,-4.969533443450928,-6.219533443450928,
train,0,7,1,The small bat around the walls,The small bats around the wall,-2.1768970489501953,-5.801897048950195,-5.432134628295898,-1.4321348667144775,-4.964072227478027,-2.4640719890594482,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-14.30043888092041,-14.86293888092041,-15.15776538848877,-12.65776538848877,-15.566197395324707,-13.191197395324707,
train,0,7,1,The small doe beneath the boilers,The small does beneath the boiler,-12.516161918640137,-14.891161918640137,-15.220129013061523,-13.970129013061523,-15.121227264404297,-14.246227264404297,
train,0,7,1,The slender panda past the crates,The slender pandas past the crate,-1.2902244329452515,-6.290224552154541,-5.440286636352539,-1.3152868747711182,-6.064052104949951,-4.814052104949951,
train,0,7,1,The sleepy panda outside the benches,The sleepy pandas outside the bench,-15.557007789611816,-17.807008743286133,-17.816499710083008,-14.378999710083008,-17.183704376220703,-14.49620532989502,
train,0,7,1,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-3.624390125274658,-9.624390602111816,-4.244097709655762,-3.869097948074341,-4.308437824249268,-5.558437824249268,
train,0,7,1,The small chick past the rocks,The small chicks past the rock,-2.307461738586426,-8.932461738586426,-5.85457181930542,-2.35457181930542,-7.076848983764648,-5.576848983764648,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-11.97274112701416,-12.41024112701416,-12.464404106140137,-9.901904106140137,-13.173312187194824,-10.923312187194824,
train,0,7,1,The nervous shark behind the windows,The nervous sharks behind the window,-12.071430206298828,-15.883930206298828,-14.157719612121582,-11.407719612121582,-15.020652770996094,-12.583152770996094,
train,0,7,1,The small pup past the vines,The small pups past the vine,-12.912463188171387,-13.662463188171387,-18.888399124145508,-16.200899124145508,-16.867326736450195,-15.367326736450195,
train,0,7,1,The calm shark outside the piles,The calm sharks outside the pile,-4.194580078125,-9.194580078125,-5.969923496246338,-3.594923496246338,-6.4266276359558105,-5.3016276359558105,
train,0,7,1,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-1.123299241065979,-4.9982991218566895,-4.348695755004883,-1.848695993423462,-4.165140151977539,-2.790140390396118,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-3.934979200363159,-7.809979438781738,-6.227291107177734,-2.1022908687591553,-5.785510063171387,-3.2855100631713867,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-0.6885458827018738,-6.5635457038879395,-6.014717102050781,-1.1397168636322021,-4.828168869018555,-1.7031691074371338,
train,0,7,1,The slender pup beneath the carts,The slender pups beneath the cart,-11.600377082824707,-13.475377082824707,-16.665616989135742,-15.540616035461426,-15.56106185913086,-16.24856185913086,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-4.659361362457275,-7.534361362457275,-5.72467565536499,-2.3496756553649902,-6.032219886779785,-3.157219886779785,
train,0,7,1,The quiet bat beneath the chairs,The quiet bats beneath the chair,-11.071712493896484,-15.384212493896484,-12.926032066345215,-10.488532066345215,-12.533394813537598,-10.970894813537598,
train,0,7,1,The nervous bat around the thresholds,The nervous bats around the threshold,-15.995272636413574,-18.057771682739258,-15.82281494140625,-15.63531494140625,-15.80394172668457,-15.42894172668457,
train,0,7,1,The small bat beneath the barrels,The small bats beneath the barrel,-0.6677165627479553,-8.292716979980469,-5.913707733154297,-1.0387077331542969,-4.28902006149292,-2.28902006149292,
train,0,7,1,The timid cock outside the tables,The timid cocks outside the table,-3.5952587127685547,-5.720258712768555,-4.824690818786621,-1.4496906995773315,-5.073083400726318,-3.0730831623077393,
train,0,7,1,The bright lion around the tables,The bright lions around the table,-14.416097640991211,-16.91609764099121,-15.351810455322266,-11.726810455322266,-15.390685081481934,-11.953185081481934,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-3.339672088623047,-4.964672088623047,-5.580084800720215,-3.205084800720215,-4.532212257385254,-2.532212257385254,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-3.294945001602173,-6.044944763183594,-6.121754169464111,-3.4967541694641113,-7.022768020629883,-4.897768020629883,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-1.5681854486465454,-8.568185806274414,-4.4766998291015625,-2.4766995906829834,-4.346633434295654,-3.2216334342956543,
train,0,7,1,The quiet cow around the dams,The quiet cows around the dam,-14.40970516204834,-16.159706115722656,-16.28821563720703,-14.475715637207031,-16.306806564331055,-15.306806564331055,
train,0,7,1,The sleepy panda around the towers,The sleepy pandas around the tower,-4.364121437072754,-9.489121437072754,-6.764983177185059,-1.5149834156036377,-5.790494918823242,-2.0404951572418213,
train,0,7,1,The nervous rat around the thresholds,The nervous rats around the threshold,-6.072006702423096,-11.197006225585938,-6.998841762542725,-4.623841762542725,-6.5460124015808105,-4.6710124015808105,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-4.111431121826172,-9.236431121826172,-6.657985687255859,-4.907985687255859,-6.5261454582214355,-5.5261454582214355,
train,0,7,1,The slender dog around the towers,The slender dogs around the tower,-3.2241463661193848,-7.974146366119385,-7.066008567810059,-1.5660086870193481,-6.2425079345703125,-2.1175079345703125,
train,0,7,1,The small pup around the towers,The small pups around the tower,-17.01786231994629,-17.70536231994629,-16.928268432617188,-14.615767478942871,-17.294065475463867,-15.481565475463867,
train,0,7,1,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-14.146418571472168,-16.58391761779785,-16.347248077392578,-12.972248077392578,-16.305089950561523,-13.492588996887207,
train,0,7,1,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.399553298950195,-17.899553298950195,-19.953149795532227,-17.515649795532227,-19.493196487426758,-17.024446487426758,
train,0,7,1,The small cock around the columns,The small cocks around the column,-2.161280632019043,-4.911280632019043,-3.3698363304138184,-1.994836449623108,-2.878678798675537,-3.128678798675537,
train,0,7,1,The bright turtle past the nests,The bright turtles past the nest,-14.405674934387207,-15.343174934387207,-14.077170372009277,-11.264670372009277,-13.678380966186523,-11.115880966186523,
train,0,7,1,The slender rat around the walls,The slender rats around the wall,-12.989723205566406,-14.864723205566406,-15.235818862915039,-11.110818862915039,-15.281978607177734,-11.969478607177734,
train,0,7,1,The slender dog behind the cars,The slender dogs behind the car,-1.1709725856781006,-7.42097282409668,-5.748931884765625,-1.623931646347046,-5.234637260437012,-1.9846372604370117,
train,0,7,1,The timid shark behind the rushes,The timid sharks behind the rush,-14.372697830200195,-16.185197830200195,-19.93391227722168,-19.24641227722168,-17.67792510986328,-16.24042510986328,
train,0,7,1,The calm shark behind the bolts,The calm sharks behind the bolt,-2.9339799880981445,-7.3089799880981445,-6.184259414672852,-5.559259414672852,-5.820603370666504,-6.195603370666504,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-4.77047872543335,-5.27047872543335,-5.0949201583862305,-1.2199199199676514,-4.261941909790039,-1.886941909790039,
train,0,7,1,The sleepy whale outside the pots,The sleepy whales outside the pot,-2.7677152156829834,-6.6427154541015625,-4.235862731933594,-3.7358624935150146,-3.839948892593384,-3.089948892593384,
train,0,7,1,The nervous cock outside the pipes,The nervous cocks outside the pipe,-2.3868021965026855,-6.6368021965026855,-4.105095863342285,-3.3550961017608643,-4.3474578857421875,-3.9724578857421875,
train,0,7,1,The quiet dog past the barrels,The quiet dogs past the barrel,-13.051177024841309,-16.488677978515625,-15.905661582946777,-12.343161582946777,-14.781034469604492,-12.593534469604492,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-11.896883964538574,-16.95938491821289,-13.711739540100098,-12.024239540100098,-14.807724952697754,-13.995224952697754,
train,0,7,1,The calm panda past the rocks,The calm pandas past the rock,-2.202303409576416,-8.327303886413574,-5.354381561279297,-2.2293813228607178,-5.538205146789551,-3.038205146789551,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-2.7404191493988037,-9.990419387817383,-4.861205577850342,-2.736205577850342,-4.42436408996582,-4.29936408996582,
train,0,7,1,The calm dog around the stools,The calm dogs around the stool,-1.772450566291809,-6.3974504470825195,-5.157310962677002,-1.4073108434677124,-4.412631988525391,-1.9126317501068115,
train,0,7,1,The slender kitten behind the houses,The slender kittens behind the house,-2.547663688659668,-8.672663688659668,-6.654166221618652,-0.7791664004325867,-6.62764310836792,-1.0026429891586304,
train,0,7,1,The timid whale around the thresholds,The timid whales around the threshold,-7.1296515464782715,-12.00465202331543,-6.9629106521606445,-4.9629106521606445,-6.432437896728516,-5.182437896728516,
train,0,7,1,The quiet chick around the dams,The quiet chicks around the dam,-2.9980194568634033,-4.623019218444824,-5.245787620544434,-0.9957876205444336,-4.718336582183838,-1.3433367013931274,
