split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.77241325378418,-18.14741325378418,-17.4339656829834,-17.1214656829834,-17.677608489990234,-17.427608489990234,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.12249183654785,-19.43499183654785,-17.232099533081055,-15.294599533081055,-16.80603790283203,-15.181038856506348,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6367335319519043,-8.261734008789062,-4.592268943786621,-3.967268705368042,-4.725578784942627,-4.725578784942627,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4262030124664307,-7.801202774047852,-2.521226644515991,-1.6462266445159912,-2.5515663623809814,-2.1765663623809814,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.941875696182251,-6.816875457763672,-4.358765602111816,-1.3587654829025269,-4.313899040222168,-1.688899278640747,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.874561309814453,-5.499561309814453,-5.509345054626465,-4.509345054626465,-5.529767990112305,-5.029767990112305,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.53541088104248,-15.16041088104248,-14.520621299743652,-12.020621299743652,-14.780808448791504,-12.468308448791504,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.723433494567871,-13.723433494567871,-13.000274658203125,-12.062774658203125,-12.918983459472656,-12.481483459472656,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.6345536708831787,-7.009553909301758,-3.834315776824951,-3.709315776824951,-3.701045513153076,-4.451045513153076,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.1133975982666,-20.0508975982666,-23.78692626953125,-21.37286376953125,-23.384933471679688,-20.986495971679688,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.544355392456055,-16.794355392456055,-15.835946083068848,-13.898446083068848,-15.546527862548828,-14.546527862548828,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.1343096494674683,-7.759309768676758,-2.8388442993164062,-1.7138441801071167,-3.1139376163482666,-2.4889376163482666,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.0843100547790527,-8.459310531616211,-5.190916061401367,-2.940916061401367,-4.87593936920166,-4.12593936920166,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.557068824768066,-15.807068824768066,-14.646982192993164,-12.959482192993164,-14.458845138549805,-13.146345138549805,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.165386199951172,-7.915386199951172,-3.72932505607605,-2.60432505607605,-3.5969057083129883,-3.9719057083129883,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.32593035697937,-8.82593059539795,-4.425597190856934,-2.6755971908569336,-4.577630996704102,-3.0776309967041016,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.684988498687744,-7.434988498687744,-4.776524066925049,-3.526524066925049,-5.090973377227783,-4.715973377227783,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-1.697246789932251,-7.197246551513672,-4.508545875549316,-1.633545994758606,-4.267053604125977,-2.0170538425445557,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.23734712600708,-9.487346649169922,-7.385868549346924,-6.385868549346924,-7.796432971954346,-7.546432971954346,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-4.759576797485352,-7.884576797485352,-6.466680526733398,-4.591680526733398,-6.863744735717773,-6.738744735717773,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-2.4213757514953613,-4.921375751495361,-4.703422546386719,-3.2034225463867188,-4.764253616333008,-3.639253616333008,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-13.171661376953125,-14.484161376953125,-15.968396186828613,-14.280896186828613,-15.756709098815918,-14.381709098815918,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-1.0521888732910156,-5.677188873291016,-2.564382553100586,-0.9393826723098755,-2.4937591552734375,-1.4937591552734375,
train,0,13,1,The calm dolphin beneath the trenches around the dams outside the pots,The calm dolphins beneath the trench around the dam outside the pot,-3.27317214012146,-7.023172378540039,-4.569204330444336,-3.319204330444336,-4.691205978393555,-4.566205978393555,
train,0,13,1,The timid panda outside the pipes behind the valves past the cables,The timid pandas outside the pipe behind the valve past the cable,-1.9433687925338745,-6.943368911743164,-3.6302828788757324,-1.8802828788757324,-4.286925792694092,-3.286925792694092,
train,0,13,1,The timid dog around the thresholds outside the drums behind the bolts,The timid dogs around the threshold outside the drum behind the bolt,-5.301156044006348,-7.676156044006348,-6.517850399017334,-4.892850399017334,-6.8969550132751465,-6.6469550132751465,
train,0,13,1,The timid whale around the thresholds outside the drums behind the bolts,The timid whales around the threshold outside the drum behind the bolt,-6.302461624145508,-8.177461624145508,-6.281467437744141,-6.031467437744141,-7.489813327789307,-8.239813804626465,
train,0,13,1,The bright pup outside the cabins behind the signs past the nests,The bright pups outside the cabin behind the sign past the nest,-2.7545154094696045,-5.004515647888184,-5.241098403930664,-3.991098403930664,-5.288592338562012,-5.913592338562012,
train,0,13,1,The fuzzy rat past the rocks beneath the chairs around the carts,The fuzzy rats past the rock beneath the chair around the cart,-19.816970825195312,-20.191970825195312,-21.066082000732422,-18.972332000732422,-20.886438369750977,-18.480188369750977,
train,0,13,1,The nervous rabbit beneath the chairs around the carts outside the benches,The nervous rabbits beneath the chair around the cart outside the bench,-2.472799777984619,-6.097799777984619,-3.8151841163635254,-3.0651841163635254,-3.84291934967041,-3.46791934967041,
train,0,13,1,The nervous frog beneath the chains around the belts outside the piles,The nervous frogs beneath the chain around the belt outside the pile,-15.975870132446289,-16.85087013244629,-15.004735946655273,-13.004735946655273,-14.835187911987305,-12.835187911987305,
train,0,13,1,The slender turtle beneath the boilers around the tanks outside the pipes,The slender turtles beneath the boiler around the tank outside the pipe,-1.414638638496399,-5.414638519287109,-2.7704548835754395,-2.3954548835754395,-2.9687390327453613,-2.8437390327453613,
train,0,13,1,The small lion around the walls outside the tables behind the houses,The small lions around the wall outside the table behind the house,-2.1980996131896973,-3.9480996131896973,-2.336414098739624,-1.086414098739624,-2.6813271045684814,-1.1813271045684814,
train,0,13,1,The small dolphin beneath the barrels around the statues outside the stools,The small dolphins beneath the barrel around the statue outside the stool,-1.6395610570907593,-4.014561176300049,-3.113298177719116,-2.613298177719116,-3.329878807067871,-3.704878807067871,
train,0,13,1,The slender panda behind the bolts past the screws beneath the boilers,The slender pandas behind the bolt past the screw beneath the boiler,-15.29515552520752,-16.482654571533203,-15.72253131866455,-13.09753131866455,-14.542943954467773,-12.792943954467773,
train,0,13,1,The bright horse behind the crates past the barrels beneath the statues,The bright horses behind the crate past the barrel beneath the statue,-2.035005569458008,-8.035005569458008,-4.534703731536865,-3.409703493118286,-5.086063385009766,-4.461063385009766,
train,0,13,1,The small kit past the vines beneath the trenches around the dams,The small kits past the vine beneath the trench around the dam,-14.232170104980469,-15.982170104980469,-17.415857315063477,-15.91585636138916,-18.107688903808594,-16.607688903808594,
train,0,13,1,The timid doe beneath the columns around the towers outside the cabins,The timid does beneath the column around the tower outside the cabin,-15.8419828414917,-18.404481887817383,-19.551698684692383,-18.801698684692383,-19.446884155273438,-18.821884155273438,
train,0,13,1,The fuzzy rat behind the valves past the cables beneath the chains,The fuzzy rats behind the valve past the cable beneath the chain,-3.193382740020752,-6.818382740020752,-3.983053684234619,-2.983053684234619,-4.117480278015137,-4.617480278015137,
train,0,13,1,The nervous shark outside the clocks behind the plants past the logs,The nervous sharks outside the clock behind the plant past the log,-19.125926971435547,-19.563426971435547,-19.43935775756836,-18.53310775756836,-20.152679443359375,-19.371429443359375,
train,0,13,1,The slender horse past the logs beneath the columns around the towers,The slender horses past the log beneath the column around the tower,-15.810063362121582,-17.7475643157959,-18.728837966918945,-15.853838920593262,-18.974660873413086,-16.693410873413086,
train,0,13,1,The sleepy whale behind the valves past the cables beneath the chains,The sleepy whales behind the valve past the cable beneath the chain,-3.990889549255371,-7.865889549255371,-4.217323303222656,-3.5923233032226562,-4.464162349700928,-5.464162349700928,
train,0,13,1,The sleepy dolphin outside the benches behind the windows past the crates,The sleepy dolphins outside the bench behind the window past the crate,-14.519960403442383,-17.082460403442383,-18.206501007080078,-16.394001007080078,-17.88279151916504,-17.19529151916504,
train,0,13,1,The small dog outside the windows behind the crates past the barrels,The small dogs outside the window behind the crate past the barrel,-14.178740501403809,-14.678740501403809,-17.05143928527832,-12.426438331604004,-17.04572105407715,-12.233220100402832,
train,0,13,1,The timid pup around the benches outside the windows behind the crates,The timid pups around the bench outside the window behind the crate,-3.280951976776123,-7.030951976776123,-5.4534993171691895,-1.5784991979599,-5.381283760070801,-1.7562839984893799,
train,0,13,1,The nervous frog outside the tables behind the houses past the rocks,The nervous frogs outside the table behind the house past the rock,-3.5079891681671143,-7.382989406585693,-5.003139972686768,-2.8781399726867676,-5.17176628112793,-3.5467662811279297,
train,0,13,1,The slender dolphin past the crates beneath the barrels around the statues,The slender dolphins past the crate beneath the barrel around the statue,-4.157943248748779,-8.157942771911621,-6.238272190093994,-5.238272190093994,-6.8056817054748535,-6.4306817054748535,
train,0,13,1,The small panda past the logs beneath the columns around the towers,The small pandas past the log beneath the column around the tower,-2.9661879539489746,-7.716187953948975,-6.293485641479492,-5.793485641479492,-6.927000999450684,-7.052000999450684,
train,0,13,1,The slender dolphin past the logs beneath the columns around the towers,The slender dolphins past the log beneath the column around the tower,-14.287103652954102,-16.1621036529541,-15.474534034729004,-13.037034034729004,-15.480189323425293,-13.730189323425293,
train,0,13,1,The small frog outside the windows behind the crates past the barrels,The small frogs outside the window behind the crate past the barrel,-13.425561904907227,-14.238061904907227,-17.2043399810791,-14.016839981079102,-17.704004287719727,-14.704004287719727,
train,0,13,1,The calm rabbit behind the bolts past the screws beneath the boilers,The calm rabbits behind the bolt past the screw beneath the boiler,-2.024372100830078,-8.649372100830078,-3.9324233531951904,-2.8074233531951904,-4.520291805267334,-3.645291566848755,
train,0,13,1,The calm kitten outside the benches behind the windows past the crates,The calm kittens outside the bench behind the window past the crate,-2.5107498168945312,-6.760749816894531,-4.80926513671875,-2.30926513671875,-4.7346320152282715,-4.3596320152282715,
train,0,13,1,The quiet rabbit around the thresholds outside the drums behind the bolts,The quiet rabbits around the threshold outside the drum behind the bolt,-5.525491714477539,-8.025491714477539,-6.255941867828369,-5.130941867828369,-6.531614303588867,-6.656614303588867,
train,0,13,1,The calm chick behind the plants past the logs beneath the columns,The calm chicks behind the plant past the log beneath the column,-20.415830612182617,-20.790830612182617,-21.07120704650879,-19.85245704650879,-20.562923431396484,-20.344173431396484,
