split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.77241325378418,-18.14741325378418,-17.4339656829834,-17.1214656829834,-17.510766983032227,-17.198266983032227,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.1214656829834,-17.4339656829834,-18.14741325378418,-15.77241325378418,-18.2238826751709,-15.848882675170898,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.12249183654785,-19.43499183654785,-17.232099533081055,-15.294599533081055,-17.208757400512695,-15.271258354187012,
train,1,13,1,The slender cows outside the pile behind the rush past the vine,The slender cow outside the piles behind the rushes past the vines,-15.294599533081055,-17.232099533081055,-19.43499183654785,-19.12249183654785,-19.465023040771484,-19.152523040771484,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6367335319519043,-8.261734008789062,-4.592268943786621,-3.967268705368042,-4.341085910797119,-3.716085910797119,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-3.967268705368042,-4.592268943786621,-8.261734008789062,-1.6367335319519043,-7.992031097412109,-1.9920309782028198,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4262030124664307,-7.801202774047852,-2.521226644515991,-1.6462266445159912,-2.46286678314209,-1.7128667831420898,
train,1,13,1,The fuzzy lions outside the pot behind the pan past the car,The fuzzy lion outside the pots behind the pans past the cars,-1.6462266445159912,-2.521226644515991,-7.801202774047852,-1.4262030124664307,-7.720028877258301,-1.4700287580490112,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.941875696182251,-6.816875457763672,-4.358765602111816,-1.3587654829025269,-4.269765853881836,-1.3947657346725464,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-1.3587654829025269,-4.358765602111816,-6.816875457763672,-1.941875696182251,-6.846529006958008,-1.971529245376587,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.874561309814453,-5.499561309814453,-5.509345054626465,-4.509345054626465,-5.596395015716553,-4.596395015716553,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.509345054626465,-5.509345054626465,-5.499561309814453,-2.874561309814453,-5.576144218444824,-2.826143980026245,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.53541088104248,-15.16041088104248,-14.520621299743652,-12.020621299743652,-14.614696502685547,-12.239696502685547,
train,1,13,1,The slender whales past the log beneath the column around the tower,The slender whale past the logs beneath the columns around the towers,-12.020621299743652,-14.520621299743652,-15.16041088104248,-13.53541088104248,-14.610758781433105,-13.548258781433105,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.723433494567871,-13.723433494567871,-13.000274658203125,-12.062774658203125,-13.030109405517578,-12.092609405517578,
train,1,13,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-12.062774658203125,-13.000274658203125,-13.723433494567871,-12.723433494567871,-13.691082954406738,-12.691082954406738,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.6345536708831787,-7.009553909301758,-3.834315776824951,-3.709315776824951,-3.875739336013794,-3.750739336013794,
train,1,13,1,The sleepy dolphins beneath the boiler around the tank outside the pipe,The sleepy dolphin beneath the boilers around the tanks outside the pipes,-3.709315776824951,-3.834315776824951,-7.009553909301758,-2.6345536708831787,-7.136472702026367,-2.6364729404449463,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.1133975982666,-20.0508975982666,-23.78692626953125,-21.37286376953125,-23.69174575805664,-21.26987075805664,
train,1,13,1,The nervous lions behind the rock past the chair beneath the cart,The nervous lion behind the rocks past the chairs beneath the carts,-21.37286376953125,-23.78692626953125,-20.0508975982666,-19.1133975982666,-20.034387588500977,-19.065637588500977,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.544355392456055,-16.794355392456055,-15.835946083068848,-13.898446083068848,-15.764838218688965,-13.577338218688965,
train,1,13,1,The timid pups past the screw beneath the boiler around the tank,The timid pup past the screws beneath the boilers around the tanks,-13.898446083068848,-15.835946083068848,-16.794355392456055,-15.544355392456055,-17.1456298828125,-16.2081298828125,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.1343096494674683,-7.759309768676758,-2.8388442993164062,-1.7138441801071167,-2.961854934692383,-1.7118548154830933,
train,1,13,1,The slender sharks outside the pot behind the pan past the car,The slender shark outside the pots behind the pans past the cars,-1.7138441801071167,-2.8388442993164062,-7.759309768676758,-1.1343096494674683,-7.653870105743408,-1.1538699865341187,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.0843100547790527,-8.459310531616211,-5.190916061401367,-2.940916061401367,-5.161701679229736,-3.0367016792297363,
train,1,13,1,The timid rats outside the pipe behind the valve past the cable,The timid rat outside the pipes behind the valves past the cables,-2.940916061401367,-5.190916061401367,-8.459310531616211,-3.0843100547790527,-8.43374252319336,-3.1837425231933594,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.557068824768066,-15.807068824768066,-14.646982192993164,-12.959482192993164,-14.684081077575684,-12.996581077575684,
train,1,13,1,The fuzzy kits beneath the trench around the dam outside the pot,The fuzzy kit beneath the trenches around the dams outside the pots,-12.959482192993164,-14.646982192993164,-15.807068824768066,-14.557068824768066,-15.920244216918945,-14.607744216918945,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.165386199951172,-7.915386199951172,-3.72932505607605,-2.60432505607605,-3.779886484146118,-2.654886484146118,
train,1,13,1,The sleepy lions outside the window behind the crate past the barrel,The sleepy lion outside the windows behind the crates past the barrels,-2.60432505607605,-3.72932505607605,-7.915386199951172,-2.165386199951172,-7.853363990783691,-2.1033637523651123,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.32593035697937,-8.82593059539795,-4.425597190856934,-2.6755971908569336,-4.295719146728516,-2.6707191467285156,
train,1,13,1,The sleepy kittens outside the pot behind the pan past the car,The sleepy kitten outside the pots behind the pans past the cars,-2.6755971908569336,-4.425597190856934,-8.82593059539795,-2.32593035697937,-8.75540828704834,-2.255408525466919,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.684988498687744,-7.434988498687744,-4.776524066925049,-3.526524066925049,-4.819705963134766,-3.5697057247161865,
