split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.77241325378418,-18.14741325378418,-17.4339656829834,-17.1214656829834,-15.519000053405762,-15.894000053405762,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.12249183654785,-19.43499183654785,-17.232099533081055,-15.294599533081055,-15.05480670928955,-14.05480670928955,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6367335319519043,-8.261734008789062,-4.592268943786621,-3.967268705368042,-4.535539627075195,-5.410539627075195,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4262030124664307,-7.801202774047852,-2.521226644515991,-1.6462266445159912,-2.1574714183807373,-2.0324714183807373,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.941875696182251,-6.816875457763672,-4.358765602111816,-1.3587654829025269,-4.118931770324707,-1.6189316511154175,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.874561309814453,-5.499561309814453,-5.509345054626465,-4.509345054626465,-5.582756042480469,-4.457756042480469,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.53541088104248,-15.16041088104248,-14.520621299743652,-12.020621299743652,-13.906128883361816,-12.031128883361816,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.723433494567871,-13.723433494567871,-13.000274658203125,-12.062774658203125,-12.160274505615234,-12.160274505615234,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.6345536708831787,-7.009553909301758,-3.834315776824951,-3.709315776824951,-3.7579925060272217,-4.632992744445801,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.1133975982666,-20.0508975982666,-23.78692626953125,-21.37286376953125,-20.7725772857666,-20.1788272857666,
