split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.970112800598145,-18.34511375427246,-17.98642349243164,-17.67392349243164,-16.887136459350586,-17.262136459350586,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.621990203857422,-19.934490203857422,-19.319849014282227,-17.382349014282227,-19.082284927368164,-18.082284927368164,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-2.106386661529541,-8.731386184692383,-5.8385467529296875,-5.2135467529296875,-7.072775840759277,-8.072775840759277,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-4.19130277633667,-10.566303253173828,-3.337388038635254,-2.462388038635254,-4.257415771484375,-4.132415771484375,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-4.459371566772461,-9.334371566772461,-6.612415313720703,-3.612415075302124,-6.475358963012695,-3.9753589630126953,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-3.3491673469543457,-5.974167346954346,-5.650900363922119,-4.650900363922119,-6.80564546585083,-5.80564546585083,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-14.450567245483398,-16.0755672454834,-14.970525741577148,-12.470525741577148,-14.808109283447266,-12.870609283447266,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-13.011404991149902,-14.011404991149902,-13.043251037597656,-12.105751037597656,-12.381404876708984,-12.318904876708984,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-3.1060564517974854,-7.481056213378906,-4.132688522338867,-4.007688522338867,-4.761714935302734,-5.636714935302734,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-20.134872436523438,-21.072372436523438,-23.86957359313965,-21.45551109313965,-20.89260482788086,-20.33010482788086,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.737787246704102,-16.9877872467041,-16.719926834106445,-14.782427787780762,-16.678911209106445,-15.991411209106445,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-3.1446480751037598,-9.769648551940918,-2.9310975074768066,-1.8060976266860962,-3.117326498031616,-3.117326498031616,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.8003058433532715,-9.17530632019043,-5.922304630279541,-3.672304630279541,-6.4573445320129395,-5.8323445320129395,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-17.374324798583984,-18.624324798583984,-14.655013084411621,-12.967513084411621,-13.346261024475098,-13.471261024475098,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.5039501190185547,-8.253950119018555,-4.132429599761963,-3.007429599761963,-3.928694725036621,-3.803694725036621,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-4.608961582183838,-11.10896110534668,-5.296634674072266,-3.5466346740722656,-6.215959548950195,-4.965959548950195,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-4.235174655914307,-7.985174655914307,-4.875241756439209,-3.625241756439209,-5.330398082733154,-5.830398082733154,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-2.870555877685547,-8.370555877685547,-5.4831414222717285,-2.6081411838531494,-6.3776326179504395,-4.2526326179504395,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.937133312225342,-10.187132835388184,-7.56455135345459,-6.56455135345459,-7.390552520751953,-7.640552520751953,
