split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.970112800598145,-18.34511375427246,-17.98642349243164,-17.67392349243164,-18.161203384399414,-17.817453384399414,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.67392349243164,-17.98642349243164,-18.34511375427246,-15.970112800598145,-18.398761749267578,-16.023761749267578,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.621990203857422,-19.934490203857422,-19.319849014282227,-17.382349014282227,-19.377670288085938,-17.377670288085938,
train,1,13,1,The slender cows outside the pile behind the rush past the vine,The slender cow outside the piles behind the rushes past the vines,-17.382349014282227,-19.319849014282227,-19.934490203857422,-19.621990203857422,-19.970504760742188,-19.720504760742188,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-2.106386661529541,-8.731386184692383,-5.8385467529296875,-5.2135467529296875,-5.439392566680908,-4.564392566680908,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-5.2135467529296875,-5.8385467529296875,-8.731386184692383,-2.106386661529541,-8.248064994812012,-2.3730649948120117,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-4.19130277633667,-10.566303253173828,-3.337388038635254,-2.462388038635254,-3.3452796936035156,-2.4702796936035156,
train,1,13,1,The fuzzy lions outside the pot behind the pan past the car,The fuzzy lion outside the pots behind the pans past the cars,-2.462388038635254,-3.337388038635254,-10.566303253173828,-4.19130277633667,-10.683709144592285,-4.308709144592285,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-4.459371566772461,-9.334371566772461,-6.612415313720703,-3.612415075302124,-6.499907493591309,-3.4999077320098877,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-3.612415075302124,-6.612415313720703,-9.334371566772461,-4.459371566772461,-9.21497631072998,-4.339976787567139,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-3.3491673469543457,-5.974167346954346,-5.650900363922119,-4.650900363922119,-5.689241409301758,-4.814241409301758,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.650900363922119,-5.650900363922119,-5.974167346954346,-3.3491673469543457,-5.941909313201904,-3.3169093132019043,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-14.450567245483398,-16.0755672454834,-14.970525741577148,-12.470525741577148,-15.16830062866211,-12.79330062866211,
train,1,13,1,The slender whales past the log beneath the column around the tower,The slender whale past the logs beneath the columns around the towers,-12.470525741577148,-14.970525741577148,-16.0755672454834,-14.450567245483398,-15.545577049255371,-14.358077049255371,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-13.011404991149902,-14.011404991149902,-13.043251037597656,-12.105751037597656,-13.02360725402832,-12.08610725402832,
train,1,13,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-12.105751037597656,-13.043251037597656,-14.011404991149902,-13.011404991149902,-14.013533592224121,-12.888533592224121,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-3.1060564517974854,-7.481056213378906,-4.132688522338867,-4.007688522338867,-4.218147277832031,-3.968147039413452,
train,1,13,1,The sleepy dolphins beneath the boiler around the tank outside the pipe,The sleepy dolphin beneath the boilers around the tanks outside the pipes,-4.007688522338867,-4.132688522338867,-7.481056213378906,-3.1060564517974854,-7.572321891784668,-3.197321653366089,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-20.134872436523438,-21.072372436523438,-23.86957359313965,-21.45551109313965,-23.822301864624023,-21.478551864624023,
train,1,13,1,The nervous lions behind the rock past the chair beneath the cart,The nervous lion behind the rocks past the chairs beneath the carts,-21.45551109313965,-23.86957359313965,-21.072372436523438,-20.134872436523438,-21.056291580200195,-20.118791580200195,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.737787246704102,-16.9877872467041,-16.719926834106445,-14.782427787780762,-16.62973403930664,-14.37973403930664,
train,1,13,1,The timid pups past the screw beneath the boiler around the tank,The timid pup past the screws beneath the boilers around the tanks,-14.782427787780762,-16.719926834106445,-16.9877872467041,-15.737787246704102,-17.359649658203125,-16.609649658203125,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-3.1446480751037598,-9.769648551940918,-2.9310975074768066,-1.8060976266860962,-3.056654930114746,-1.806654930114746,
train,1,13,1,The slender sharks outside the pot behind the pan past the car,The slender shark outside the pots behind the pans past the cars,-1.8060976266860962,-2.9310975074768066,-9.769648551940918,-3.1446480751037598,-9.536627769470215,-3.036628246307373,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.8003058433532715,-9.17530632019043,-5.922304630279541,-3.672304630279541,-5.751347064971924,-3.626347064971924,
train,1,13,1,The timid rats outside the pipe behind the valve past the cable,The timid rat outside the pipes behind the valves past the cables,-3.672304630279541,-5.922304630279541,-9.17530632019043,-3.8003058433532715,-9.165809631347656,-3.7908096313476562,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-17.374324798583984,-18.624324798583984,-14.655013084411621,-12.967513084411621,-14.775944709777832,-13.088444709777832,
train,1,13,1,The fuzzy kits beneath the trench around the dam outside the pot,The fuzzy kit beneath the trenches around the dams outside the pots,-12.967513084411621,-14.655013084411621,-18.624324798583984,-17.374324798583984,-18.804689407348633,-17.492189407348633,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.5039501190185547,-8.253950119018555,-4.132429599761963,-3.007429599761963,-4.184123992919922,-3.184124231338501,
train,1,13,1,The sleepy lions outside the window behind the crate past the barrel,The sleepy lion outside the windows behind the crates past the barrels,-3.007429599761963,-4.132429599761963,-8.253950119018555,-2.5039501190185547,-8.17386531829834,-2.54886531829834,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-4.608961582183838,-11.10896110534668,-5.296634674072266,-3.5466346740722656,-5.389368534088135,-3.5143685340881348,
train,1,13,1,The sleepy kittens outside the pot behind the pan past the car,The sleepy kitten outside the pots behind the pans past the cars,-3.5466346740722656,-5.296634674072266,-11.10896110534668,-4.608961582183838,-10.9992094039917,-4.499209403991699,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-4.235174655914307,-7.985174655914307,-4.875241756439209,-3.625241756439209,-4.919150352478027,-3.7941503524780273,
train,1,13,1,The calm pandas past the rock beneath the chair around the cart,The calm panda past the rocks beneath the chairs around the carts,-3.625241756439209,-4.875241756439209,-7.985174655914307,-4.235174655914307,-7.6819000244140625,-4.1819000244140625,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-2.870555877685547,-8.370555877685547,-5.4831414222717285,-2.6081411838531494,-5.395452976226807,-2.5204529762268066,
train,1,13,1,The timid cows beneath the column around the tower outside the cabin,The timid cow beneath the columns around the towers outside the cabins,-2.6081411838531494,-5.4831414222717285,-8.370555877685547,-2.870555877685547,-8.436823844909668,-2.936823844909668,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.937133312225342,-10.187132835388184,-7.56455135345459,-6.56455135345459,-7.595038890838623,-6.595038890838623,
train,1,13,1,The small dolphins past the log beneath the column around the tower,The small dolphin past the logs beneath the columns around the towers,-6.56455135345459,-7.56455135345459,-10.187132835388184,-4.937133312225342,-9.21374797821045,-4.838747978210449,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-5.588064193725586,-8.713064193725586,-7.262742519378662,-5.387742519378662,-7.378389358520508,-5.628389358520508,
train,1,13,1,The quiet pups around the threshold outside the drum behind the bolt,The quiet pup around the thresholds outside the drums behind the bolts,-5.387742519378662,-7.262742519378662,-8.713064193725586,-5.588064193725586,-8.690196990966797,-5.565197467803955,
