split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The fuzzy turtle past the crates,The fuzzy turtles past the crate,-1.8678218126296997,-6.11782169342041,-5.1272454261779785,-4.0022454261779785,-5.653702735900879,-6.278702735900879,
train,0,7,1,The small kit around the towers,The small kits around the tower,-11.567154884338379,-13.879654884338379,-15.422598838806152,-12.172598838806152,-15.629862785339355,-13.317362785339355,
train,0,7,1,The slender bat behind the cabins,The slender bats behind the cabin,-0.5608202219009399,-7.06082010269165,-5.513236045837402,-1.513236165046692,-4.197055816650391,-1.947055697441101,
train,0,7,1,The fuzzy shark behind the clocks,The fuzzy sharks behind the clock,-15.7498779296875,-16.8123779296875,-17.73228645324707,-15.794785499572754,-16.7061824798584,-15.393681526184082,
train,0,7,1,The sleepy dolphin past the vines,The sleepy dolphins past the vine,-2.725640296936035,-7.600640296936035,-11.901102066040039,-11.401102066040039,-9.813980102539062,-9.313980102539062,
train,0,7,1,The nervous lion behind the rocks,The nervous lions behind the rock,-14.853643417358398,-15.478643417358398,-16.458768844604492,-15.833769798278809,-15.94039249420166,-14.62789249420166,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-0.8344464302062988,-5.584446430206299,-5.590714454650879,-1.090714454650879,-5.3508734703063965,-1.6008737087249756,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-2.7958059310913086,-6.545805931091309,-5.505606174468994,-2.380606174468994,-5.603496551513672,-3.228496551513672,
train,0,7,1,The sleepy kit beneath the boilers,The sleepy kits beneath the boiler,-1.0861780643463135,-7.461177825927734,-3.9958689212799072,-3.3708689212799072,-4.31862211227417,-5.44362211227417,
train,0,7,1,The small bat around the walls,The small bats around the wall,-1.9762784242630005,-5.601278305053711,-5.205623626708984,-1.2056238651275635,-4.296551704406738,-1.7965518236160278,
train,0,7,1,The fuzzy pup around the tanks,The fuzzy pups around the tank,-13.527050971984863,-14.089550971984863,-15.384672164916992,-12.884672164916992,-15.43429946899414,-13.18429946899414,
train,0,7,1,The small doe beneath the boilers,The small does beneath the boiler,-11.845282554626465,-14.220282554626465,-15.158096313476562,-13.908096313476562,-14.889253616333008,-14.139253616333008,
train,0,7,1,The slender panda past the crates,The slender pandas past the crate,-0.7734951376914978,-5.773495197296143,-5.207530498504639,-1.0825306177139282,-5.926580429077148,-4.801580429077148,
train,0,7,1,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.21838665008545,-16.468387603759766,-17.59145736694336,-14.153956413269043,-16.076690673828125,-13.389190673828125,
train,0,7,1,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.1420302391052246,-8.142030715942383,-4.068277835845947,-3.6932778358459473,-4.061119556427002,-5.436119556427002,
train,0,7,1,The small chick past the rocks,The small chicks past the rock,-2.263442039489746,-8.888442039489746,-5.939359664916992,-2.439359664916992,-7.087362289428711,-5.587362289428711,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-10.745611190795898,-11.183111190795898,-12.431106567382812,-9.868606567382812,-12.629622459411621,-10.504622459411621,
train,0,7,1,The nervous shark behind the windows,The nervous sharks behind the window,-11.869532585144043,-15.682032585144043,-14.003862380981445,-11.253862380981445,-14.156253814697266,-11.656253814697266,
train,0,7,1,The small pup past the vines,The small pups past the vine,-12.897540092468262,-13.647540092468262,-18.886577606201172,-16.199077606201172,-16.92974090576172,-15.304739952087402,
train,0,7,1,The calm shark outside the piles,The calm sharks outside the pile,-4.056588172912598,-9.056588172912598,-5.968430042266846,-3.5934300422668457,-6.534303665161133,-5.409303665161133,
train,0,7,1,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.575252115726471,-4.450252056121826,-4.266108512878418,-1.766108512878418,-3.985609769821167,-2.485609769821167,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-1.1415399312973022,-5.016540050506592,-5.606134414672852,-1.481134295463562,-4.407285690307617,-2.032285690307617,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-0.4190140962600708,-6.294013977050781,-6.037178039550781,-1.1621779203414917,-4.667640686035156,-1.5426405668258667,
train,0,7,1,The slender pup beneath the carts,The slender pups beneath the cart,-10.398170471191406,-12.273170471191406,-16.659770965576172,-15.534770965576172,-15.670487403869629,-16.514238357543945,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-3.5243451595306396,-6.399345397949219,-5.637348175048828,-2.262348175048828,-5.864110946655273,-2.9891109466552734,
train,0,7,1,The quiet bat beneath the chairs,The quiet bats beneath the chair,-9.33648681640625,-13.64898681640625,-13.008397102355957,-10.570897102355957,-12.239922523498535,-10.489922523498535,
train,0,7,1,The nervous bat around the thresholds,The nervous bats around the threshold,-14.378347396850586,-16.440847396850586,-14.640009880065918,-14.452509880065918,-14.843220710754395,-14.593220710754395,
train,0,7,1,The small bat beneath the barrels,The small bats beneath the barrel,-0.4956853985786438,-8.120685577392578,-6.443438529968262,-1.5684382915496826,-5.092347621917725,-3.0923476219177246,
train,0,7,1,The timid cock outside the tables,The timid cocks outside the table,-2.0184426307678223,-4.143442630767822,-5.706289291381836,-2.331289291381836,-5.301448822021484,-3.1764490604400635,
train,0,7,1,The bright lion around the tables,The bright lions around the table,-12.202990531921387,-14.702990531921387,-15.81550121307373,-12.19050121307373,-15.543042182922363,-12.043042182922363,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-2.850813150405884,-4.475812911987305,-5.577491760253906,-3.2024919986724854,-4.673887252807617,-2.423887014389038,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-2.972712516784668,-5.722712516784668,-5.139888763427734,-2.5148887634277344,-5.48525333404541,-3.36025333404541,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-0.9653481245040894,-7.965348243713379,-3.8851819038391113,-1.8851820230484009,-3.409181594848633,-2.159181594848633,
train,0,7,1,The quiet cow around the dams,The quiet cows around the dam,-14.263092041015625,-16.013092041015625,-16.266094207763672,-14.453595161437988,-16.310956954956055,-15.310956001281738,
train,0,7,1,The sleepy panda around the towers,The sleepy pandas around the tower,-2.111534595489502,-7.236534595489502,-6.416363716125488,-1.1663634777069092,-5.195424556732178,-1.6954246759414673,
train,0,7,1,The nervous rat around the thresholds,The nervous rats around the threshold,-4.750540256500244,-9.875539779663086,-6.115023612976074,-3.740023374557495,-5.517960548400879,-3.767960786819458,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-1.79851496219635,-6.9235148429870605,-5.707738876342773,-3.9577388763427734,-4.736941814422607,-3.7369418144226074,
train,0,7,1,The slender dog around the towers,The slender dogs around the tower,-1.950183629989624,-6.700183868408203,-6.951304912567139,-1.4513047933578491,-5.9813151359558105,-1.8563151359558105,
train,0,7,1,The small pup around the towers,The small pups around the tower,-16.173608779907227,-16.861108779907227,-16.90796661376953,-14.595466613769531,-17.22513198852539,-15.35013198852539,
train,0,7,1,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-13.238926887512207,-15.676426887512207,-16.260997772216797,-12.885997772216797,-15.317728042602539,-12.567728042602539,
train,0,7,1,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.167633056640625,-17.667633056640625,-19.956933975219727,-17.519433975219727,-19.50060272216797,-17.00060272216797,
train,0,7,1,The small cock around the columns,The small cocks around the column,-1.622774362564087,-4.372774124145508,-3.144327402114868,-1.7693274021148682,-2.349390983581543,-2.724390983581543,
train,0,7,1,The bright turtle past the nests,The bright turtles past the nest,-12.78472900390625,-13.72222900390625,-13.919598579406738,-11.107098579406738,-13.524589538574219,-11.024589538574219,
train,0,7,1,The slender rat around the walls,The slender rats around the wall,-12.529695510864258,-14.404695510864258,-15.374114990234375,-11.249114990234375,-14.80731201171875,-11.43231201171875,
train,0,7,1,The slender dog behind the cars,The slender dogs behind the car,-0.8571585416793823,-7.107158660888672,-6.240960597991943,-2.1159603595733643,-4.986802101135254,-1.7368022203445435,
train,0,7,1,The timid shark behind the rushes,The timid sharks behind the rush,-13.80649471282959,-15.61899471282959,-20.104183197021484,-19.416683197021484,-18.04522705078125,-16.54522705078125,
train,0,7,1,The calm shark behind the bolts,The calm sharks behind the bolt,-2.5048508644104004,-6.8798508644104,-6.095931529998779,-5.470931529998779,-5.344415187835693,-5.844415187835693,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-4.747290134429932,-5.247290134429932,-5.074294090270996,-1.1992943286895752,-4.087701797485352,-1.8377017974853516,
train,0,7,1,The sleepy whale outside the pots,The sleepy whales outside the pot,-2.354530096054077,-6.229530334472656,-4.241538047790527,-3.7415380477905273,-3.7409796714782715,-2.8659796714782715,
train,0,7,1,The nervous cock outside the pipes,The nervous cocks outside the pipe,-2.0817818641662598,-6.33178186416626,-4.056454181671143,-3.3064541816711426,-4.287600994110107,-3.7876009941101074,
