split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.274818420410156,-17.274818420410156,-16.856672286987305,-15.606673240661621,-16.41631507873535,-15.791315078735352,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-2.6778783798217773,-5.802878379821777,-6.468971252441406,-1.9689714908599854,-6.7853779792785645,-2.7853779792785645,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.773637771606445,-9.773637771606445,-9.917808532714844,-8.667808532714844,-9.68095874786377,-9.80595874786377,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.15338706970215,-19.71588706970215,-18.27750015258789,-17.05875015258789,-18.313968658447266,-17.501468658447266,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.4695305824279785,-9.219531059265137,-5.471275806427002,-4.471275806427002,-5.66486120223999,-6.16486120223999,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-5.393073558807373,-9.705573081970215,-7.182661056518555,-4.432661056518555,-7.222565174102783,-5.347565174102783,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.753551483154297,-12.816051483154297,-10.156989097595215,-6.406989574432373,-9.920368194580078,-7.545368671417236,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-12.551709175109863,-15.676709175109863,-16.535852432250977,-13.692102432250977,-16.666851043701172,-14.229351043701172,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-14.019384384155273,-15.019384384155273,-14.244429588317871,-11.619429588317871,-15.820694923400879,-13.383194923400879,
train,0,10,1,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-15.018813133239746,-15.831313133239746,-15.861213684082031,-13.048713684082031,-16.0618839263916,-13.686882972717285,
train,0,10,1,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-15.204096794128418,-15.954096794128418,-18.16861915588379,-13.262368202209473,-18.204809188842773,-13.861059188842773,
train,0,10,1,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-16.979528427124023,-18.542028427124023,-17.706438064575195,-15.893937110900879,-18.263578414916992,-17.232328414916992,
train,0,10,1,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.01358985900879,-18.38858985900879,-17.13373374938965,-16.13373374938965,-16.954988479614258,-16.142488479614258,
train,0,10,1,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.044731140136719,-15.607231140136719,-16.84556007385254,-15.439310073852539,-17.11205291748047,-15.924552917480469,
train,0,10,1,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-13.754226684570312,-15.504226684570312,-16.704824447631836,-14.26732349395752,-16.908788681030273,-14.533788681030273,
train,0,10,1,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.766988754272461,-9.391988754272461,-6.713537216186523,-2.8385372161865234,-6.8129119873046875,-4.8129119873046875,
train,0,10,1,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.13503360748291,-10.51003360748291,-7.823826789855957,-4.823826789855957,-8.772100448608398,-6.897100448608398,
train,0,10,1,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.074705123901367,-7.324705123901367,-8.804424285888672,-3.11692476272583,-8.41454029083252,-4.164539813995361,
train,0,10,1,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.684364318847656,-7.559364318847656,-7.760078430175781,-3.3850784301757812,-8.782342910766602,-5.282342910766602,
train,0,10,1,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.758511543273926,-10.758511543273926,-7.589035511016846,-6.589035511016846,-7.543054580688477,-7.668054580688477,
train,0,10,1,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-4.472107410430908,-8.47210693359375,-7.000273704528809,-2.1252737045288086,-6.9499359130859375,-2.6999359130859375,
train,0,10,1,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-4.982260704040527,-8.982260704040527,-7.688185691833496,-3.063185691833496,-6.812958717346191,-3.8129589557647705,
train,0,10,1,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.171489715576172,-9.296489715576172,-7.404628753662109,-2.5296287536621094,-7.751034259796143,-3.6260342597961426,
