split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.274818420410156,-17.274818420410156,-16.856672286987305,-15.606673240661621,-16.856597900390625,-15.606596946716309,
train,1,10,1,The fuzzy monitors past the rock beneath the chair,The fuzzy monitor past the rocks beneath the chairs,-15.606673240661621,-16.856672286987305,-17.274818420410156,-13.274818420410156,-17.27539825439453,-13.337898254394531,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-2.6778783798217773,-5.802878379821777,-6.468971252441406,-1.9689714908599854,-6.491604328155518,-1.8666043281555176,
train,1,10,1,The slender monitors beneath the log around the column,The slender monitor beneath the logs around the columns,-1.9689714908599854,-6.468971252441406,-5.802878379821777,-2.6778783798217773,-5.723379611968994,-2.598379373550415,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.773637771606445,-9.773637771606445,-9.917808532714844,-8.667808532714844,-9.67447566986084,-8.54947566986084,
train,1,10,1,The timid pandas past the barrel beneath the statue,The timid panda past the barrels beneath the statues,-8.667808532714844,-9.917808532714844,-9.773637771606445,-7.773637771606445,-9.773351669311523,-7.773351192474365,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.15338706970215,-19.71588706970215,-18.27750015258789,-17.05875015258789,-18.241945266723633,-16.991945266723633,
train,1,10,1,The fuzzy lions behind the crate past the barrel,The fuzzy lion behind the crates past the barrels,-17.05875015258789,-18.27750015258789,-19.71588706970215,-17.15338706970215,-19.68168067932129,-17.27543067932129,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.4695305824279785,-9.219531059265137,-5.471275806427002,-4.471275806427002,-5.505240440368652,-4.505240440368652,
train,1,10,1,The slender sharks outside the pot behind the pan,The slender shark outside the pots behind the pans,-4.471275806427002,-5.471275806427002,-9.219531059265137,-4.4695305824279785,-9.327312469482422,-4.702312469482422,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-5.393073558807373,-9.705573081970215,-7.182661056518555,-4.432661056518555,-7.305370807647705,-4.555370807647705,
train,1,10,1,The calm kittens around the column outside the tower,The calm kitten around the columns outside the towers,-4.432661056518555,-7.182661056518555,-9.705573081970215,-5.393073558807373,-9.705588340759277,-5.3930888175964355,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.753551483154297,-12.816051483154297,-10.156989097595215,-6.406989574432373,-10.278717041015625,-6.528717517852783,
train,1,10,1,The nervous rats outside the clock behind the plant,The nervous rat outside the clocks behind the plants,-6.406989574432373,-10.156989097595215,-12.816051483154297,-8.753551483154297,-12.629030227661133,-8.629030227661133,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-12.551709175109863,-15.676709175109863,-16.535852432250977,-13.692102432250977,-16.492582321166992,-13.586332321166992,
train,1,10,1,The small rabbits beneath the boiler around the tank,The small rabbit beneath the boilers around the tanks,-13.692102432250977,-16.535852432250977,-15.676709175109863,-12.551709175109863,-15.608400344848633,-12.545900344848633,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-14.019384384155273,-15.019384384155273,-14.244429588317871,-11.619429588317871,-14.213459014892578,-11.525959014892578,
train,1,10,1,The quiet chicks outside the pipe behind the valve,The quiet chick outside the pipes behind the valves,-11.619429588317871,-14.244429588317871,-15.019384384155273,-14.019384384155273,-14.840621948242188,-13.903121948242188,
train,0,10,1,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-15.018813133239746,-15.831313133239746,-15.861213684082031,-13.048713684082031,-15.860563278198242,-13.048063278198242,
train,1,10,1,The sleepy whales around the column outside the tower,The sleepy whale around the columns outside the towers,-13.048713684082031,-15.861213684082031,-15.831313133239746,-15.018813133239746,-15.777640342712402,-14.965140342712402,
train,0,10,1,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-15.204096794128418,-15.954096794128418,-18.16861915588379,-13.262368202209473,-18.234302520751953,-13.234302520751953,
train,1,10,1,The sleepy pups beneath the milestone around the threshold,The sleepy pup beneath the milestones around the thresholds,-13.262368202209473,-18.16861915588379,-15.954096794128418,-15.204096794128418,-16.00820541381836,-15.19570541381836,
train,0,10,1,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-16.979528427124023,-18.542028427124023,-17.706438064575195,-15.893937110900879,-17.75421714782715,-16.00421714782715,
train,1,10,1,The nervous rabbits behind the window past the crate,The nervous rabbit behind the windows past the crates,-15.893937110900879,-17.706438064575195,-18.542028427124023,-16.979528427124023,-18.66257095336914,-17.16257095336914,
train,0,10,1,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.01358985900879,-18.38858985900879,-17.13373374938965,-16.13373374938965,-17.133792877197266,-16.133792877197266,
train,1,10,1,The quiet dogs past the barrel beneath the statue,The quiet dog past the barrels beneath the statues,-16.13373374938965,-17.13373374938965,-18.38858985900879,-17.01358985900879,-18.388568878173828,-17.013568878173828,
train,0,10,1,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.044731140136719,-15.607231140136719,-16.84556007385254,-15.439310073852539,-16.81835174560547,-15.412100791931152,
train,1,10,1,The quiet dolphins beneath the chair around the cart,The quiet dolphin beneath the chairs around the carts,-15.439310073852539,-16.84556007385254,-15.607231140136719,-15.044731140136719,-15.556207656860352,-14.993707656860352,
train,0,10,1,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-13.754226684570312,-15.504226684570312,-16.704824447631836,-14.26732349395752,-16.54319190979004,-14.168191909790039,
train,1,10,1,The timid cows outside the table behind the house,The timid cow outside the tables behind the houses,-14.26732349395752,-16.704824447631836,-15.504226684570312,-13.754226684570312,-15.393280982971191,-13.643280982971191,
train,0,10,1,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.766988754272461,-9.391988754272461,-6.713537216186523,-2.8385372161865234,-6.712019920349121,-2.837019681930542,
train,1,10,1,The small whales around the tank outside the pipe,The small whale around the tanks outside the pipes,-2.8385372161865234,-6.713537216186523,-9.391988754272461,-5.766988754272461,-9.268993377685547,-5.643993854522705,
train,0,10,1,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.13503360748291,-10.51003360748291,-7.823826789855957,-4.823826789855957,-7.825620651245117,-4.825620651245117,
train,1,10,1,The nervous sharks outside the pipe behind the valve,The nervous shark outside the pipes behind the valves,-4.823826789855957,-7.823826789855957,-10.51003360748291,-7.13503360748291,-10.38455867767334,-7.13455867767334,
train,0,10,1,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.074705123901367,-7.324705123901367,-8.804424285888672,-3.11692476272583,-8.79858112335205,-3.111081123352051,
