split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.784811019897461,-18.15981101989746,-17.374908447265625,-17.062408447265625,-15.401602745056152,-15.714102745056152,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.147247314453125,-19.459747314453125,-17.253902435302734,-15.316402435302734,-15.189255714416504,-14.126755714416504,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-2.456049919128418,-9.081049919128418,-5.366796016693115,-4.741796016693115,-5.92448616027832,-6.79948616027832,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-2.613881826400757,-8.988882064819336,-2.536863088607788,-1.661863088607788,-2.2651007175445557,-2.0151007175445557,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-2.543717622756958,-7.418717861175537,-4.474422931671143,-1.4744230508804321,-4.250360012054443,-1.750360131263733,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-3.099912166595459,-5.724912166595459,-5.570757865905762,-4.570757865905762,-5.753108501434326,-4.628108501434326,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-14.242441177368164,-15.867441177368164,-14.690155029296875,-12.190155029296875,-14.303783416748047,-12.428783416748047,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-13.256784439086914,-14.256784439086914,-13.385473251342773,-12.447973251342773,-12.68359088897705,-12.62109088897705,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-3.3225936889648438,-7.697593688964844,-4.3234453201293945,-4.1984453201293945,-4.575781345367432,-5.450781345367432,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.24951171875,-20.18701171875,-23.78835678100586,-21.37429428100586,-20.751239776611328,-20.126239776611328,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.91716194152832,-17.16716194152832,-16.580760955810547,-14.643261909484863,-15.66672420501709,-15.04172420501709,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.6047894954681396,-8.229789733886719,-2.8397505283355713,-1.7147505283355713,-2.324554443359375,-2.324554443359375,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.115166425704956,-8.490166664123535,-5.195084095001221,-2.9450840950012207,-4.789224624633789,-4.164224624633789,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-15.080976486206055,-16.330976486206055,-14.65408992767334,-12.96658992767334,-13.40785026550293,-13.53285026550293,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.287644386291504,-8.037644386291504,-3.7800452709198,-2.6550452709198,-3.3577423095703125,-3.1077423095703125,
