split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.784811019897461,-18.15981101989746,-17.374908447265625,-17.062408447265625,-17.546350479125977,-17.233850479125977,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-17.062408447265625,-17.374908447265625,-18.15981101989746,-15.784811019897461,-18.136377334594727,-15.761378288269043,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.147247314453125,-19.459747314453125,-17.253902435302734,-15.316402435302734,-17.28961181640625,-15.28961181640625,
train,1,13,1,The slender cows outside the pile behind the rush past the vine,The slender cow outside the piles behind the rushes past the vines,-15.316402435302734,-17.253902435302734,-19.459747314453125,-19.147247314453125,-19.440969467163086,-19.190969467163086,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-2.456049919128418,-9.081049919128418,-5.366796016693115,-4.741796016693115,-5.184256076812744,-4.434256076812744,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-4.741796016693115,-5.366796016693115,-9.081049919128418,-2.456049919128418,-8.923545837402344,-2.548546075820923,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-2.613881826400757,-8.988882064819336,-2.536863088607788,-1.661863088607788,-2.475175380706787,-1.725175380706787,
train,1,13,1,The fuzzy lions outside the pot behind the pan past the car,The fuzzy lion outside the pots behind the pans past the cars,-1.661863088607788,-2.536863088607788,-8.988882064819336,-2.613881826400757,-8.897469520568848,-2.5224695205688477,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-2.543717622756958,-7.418717861175537,-4.474422931671143,-1.4744230508804321,-4.455513954162598,-1.4555141925811768,
train,1,13,1,The slender kittens behind the house past the rock beneath the chair,The slender kitten behind the houses past the rocks beneath the chairs,-1.4744230508804321,-4.474422931671143,-7.418717861175537,-2.543717622756958,-7.441622734069824,-2.566622495651245,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-3.099912166595459,-5.724912166595459,-5.570757865905762,-4.570757865905762,-5.671846866607666,-4.671846866607666,
train,1,13,1,The sleepy rats around the tower outside the cabin behind the sign,The sleepy rat around the towers outside the cabins behind the signs,-4.570757865905762,-5.570757865905762,-5.724912166595459,-3.099912166595459,-5.732059955596924,-3.107059955596924,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-14.242441177368164,-15.867441177368164,-14.690155029296875,-12.190155029296875,-14.770174026489258,-12.395174026489258,
train,1,13,1,The slender whales past the log beneath the column around the tower,The slender whale past the logs beneath the columns around the towers,-12.190155029296875,-14.690155029296875,-15.867441177368164,-14.242441177368164,-15.779912948608398,-14.217412948608398,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-13.256784439086914,-14.256784439086914,-13.385473251342773,-12.447973251342773,-13.462703704833984,-12.462703704833984,
train,1,13,1,The small dolphins beneath the boiler around the tank outside the pipe,The small dolphin beneath the boilers around the tanks outside the pipes,-12.447973251342773,-13.385473251342773,-14.256784439086914,-13.256784439086914,-14.272968292236328,-13.210468292236328,
