split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.277966499328613,-17.277965545654297,-16.849472045898438,-15.599472045898438,-16.768383026123047,-16.080883026123047,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-3.6163127422332764,-6.7413129806518555,-8.19225788116455,-3.69225811958313,-8.37004280090332,-4.49504280090332,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.787424564361572,-9.787424087524414,-9.916707992553711,-8.666707992553711,-9.5468111038208,-10.0468111038208,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.15629005432129,-19.71879005432129,-18.28153419494629,-17.06278419494629,-18.469579696655273,-17.844579696655273,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.557459831237793,-9.307459831237793,-6.734468460083008,-5.734468460083008,-7.297082424163818,-8.672082901000977,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-5.70871114730835,-10.021211624145508,-7.453558921813965,-4.703558921813965,-7.960026741027832,-6.085026741027832,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.754074096679688,-12.816574096679688,-10.205062866210938,-6.4550628662109375,-9.731125831604004,-8.106125831604004,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-14.106300354003906,-17.231300354003906,-18.314815521240234,-15.471065521240234,-17.956369400024414,-15.67512035369873,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-14.251517295837402,-15.251517295837402,-14.396381378173828,-11.771381378173828,-15.989356994628906,-13.676856994628906,
train,0,10,1,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-15.247720718383789,-16.06022071838379,-16.34588050842285,-13.533381462097168,-17.473325729370117,-15.223325729370117,
train,0,10,1,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-16.401172637939453,-17.151172637939453,-19.190200805664062,-14.283949851989746,-19.1700382232666,-15.545038223266602,
train,0,10,1,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-16.99420738220215,-18.55670738220215,-17.87580108642578,-16.06330108642578,-18.84543228149414,-17.87668228149414,
train,0,10,1,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.029861450195312,-18.404861450195312,-17.142379760742188,-16.142379760742188,-17.251110076904297,-16.563610076904297,
train,0,10,1,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.16612720489502,-15.72862720489502,-17.22176742553711,-15.81551742553711,-18.54622459411621,-17.20247459411621,
train,0,10,1,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-14.972965240478516,-16.722965240478516,-16.69338035583496,-14.255880355834961,-17.288637161254883,-15.0386381149292,
train,0,10,1,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.803096771240234,-9.428096771240234,-7.24055814743042,-3.365557909011841,-7.411158561706543,-5.286158561706543,
train,0,10,1,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.152702331542969,-10.527702331542969,-7.894503116607666,-4.894503116607666,-8.6893892288208,-7.064389705657959,
train,0,10,1,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.957855224609375,-8.207855224609375,-9.953017234802246,-4.265517711639404,-9.590478897094727,-5.590479373931885,
train,0,10,1,The bright panda outside the benches behind the windows,The bright pandas outside the bench behind the window,-4.757828235626221,-7.632828235626221,-7.824402332305908,-3.4494025707244873,-8.91317367553711,-5.538173198699951,
train,0,10,1,The nervous chick past the screws beneath the boilers,The nervous chicks past the screw beneath the boiler,-7.764899253845215,-10.764899253845215,-7.567641735076904,-6.567641735076904,-7.4131550788879395,-7.6631550788879395,
train,0,10,1,The small dog beneath the trenches around the dams,The small dogs beneath the trench around the dam,-5.405208110809326,-9.405207633972168,-7.231282711029053,-2.3562827110290527,-7.218048095703125,-2.968047857284546,
train,0,10,1,The nervous rabbit beneath the chairs around the carts,The nervous rabbits beneath the chair around the cart,-5.1150736808776855,-9.115073204040527,-8.726423263549805,-4.101423263549805,-8.030122756958008,-5.530123233795166,
train,0,10,1,The slender frog around the towers outside the cabins,The slender frogs around the tower outside the cabin,-6.250195026397705,-9.375194549560547,-7.58793306350708,-2.71293306350708,-8.094488143920898,-4.219488143920898,
train,0,10,1,The bright bat around the columns outside the towers,The bright bats around the column outside the tower,-4.38917875289917,-7.38917875289917,-5.565824031829834,-3.565824031829834,-6.186532974243164,-4.811532974243164,
train,0,10,1,The timid rat around the benches outside the windows,The timid rats around the bench outside the window,-15.719847679138184,-17.376096725463867,-14.408942222595215,-10.471442222595215,-15.47795581817627,-11.72795581817627,
train,0,10,1,The quiet rat beneath the columns around the towers,The quiet rats beneath the column around the tower,-5.491742134094238,-9.491742134094238,-8.481943130493164,-5.481943130493164,-8.171195030212402,-6.421194553375244,
train,0,10,1,The small kit outside the piles behind the rushes,The small kits outside the pile behind the rush,-4.486170768737793,-7.986170768737793,-8.660551071166992,-8.035551071166992,-9.279745101928711,-9.779745101928711,
train,0,10,1,The bright shark behind the valves past the cables,The bright sharks behind the valve past the cable,-19.46645736694336,-20.40395736694336,-20.060583114624023,-19.216833114624023,-20.84246826171875,-20.27996826171875,
train,0,10,1,The nervous panda outside the clocks behind the plants,The nervous pandas outside the clock behind the plant,-17.814546585083008,-20.939546585083008,-18.92937660217285,-17.96062660217285,-18.6556453704834,-18.4056453704834,
train,0,10,1,The slender dolphin past the logs beneath the columns,The slender dolphins past the log beneath the column,-14.702000617980957,-16.76449966430664,-17.02957534790039,-14.529574394226074,-16.612266540527344,-15.112266540527344,
train,0,10,1,The fuzzy horse past the vines beneath the trenches,The fuzzy horses past the vine beneath the trench,-8.883697509765625,-12.071197509765625,-8.6381196975708,-8.2631196975708,-9.088765144348145,-10.151265144348145,
train,0,10,1,The calm lion around the tanks outside the pipes,The calm lions around the tank outside the pipe,-6.470152378082275,-9.470151901245117,-8.181968688964844,-5.9319682121276855,-8.043431282043457,-7.543431282043457,
train,0,10,1,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.457282066345215,-15.769782066345215,-14.101659774780273,-13.101659774780273,-14.140632629394531,-13.515632629394531,
train,0,10,1,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-13.673583030700684,-14.736083030700684,-16.4819278717041,-14.044428825378418,-17.262874603271484,-15.044124603271484,
train,0,10,1,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.500892639160156,-19.188392639160156,-19.42475700378418,-14.612257957458496,-19.454204559326172,-15.110455513000488,
train,0,10,1,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.860468864440918,-6.860468864440918,-6.268630027770996,-4.018630027770996,-6.631295204162598,-4.881295204162598,
train,0,10,1,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.91160774230957,-16.16160774230957,-15.962811470031738,-14.400311470031738,-16.564464569091797,-15.501964569091797,
train,0,10,1,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-4.357158660888672,-7.482158660888672,-8.370146751403809,-3.3076462745666504,-8.045639038085938,-5.045638561248779,
train,0,10,1,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-3.74550724029541,-7.49550724029541,-7.997907638549805,-3.9979074001312256,-7.214604377746582,-3.964604616165161,
train,0,10,1,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-14.024798393249512,-17.806047439575195,-16.24090576171875,-15.365904808044434,-16.88365936279297,-16.38365936279297,
train,0,10,1,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.616223335266113,-10.616223335266113,-9.090660095214844,-8.840660095214844,-9.20986270904541,-10.14736270904541,
train,0,10,1,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-4.425697326660156,-7.550697326660156,-7.010185241699219,-3.1351850032806396,-7.8088836669921875,-4.9338836669921875,
train,0,10,1,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-6.063837051391602,-8.688837051391602,-9.35635757446289,-4.981357097625732,-9.512669563293457,-6.387670040130615,
train,0,10,1,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-15.362472534179688,-16.112472534179688,-20.320322036743164,-19.507822036743164,-20.085493087768555,-19.241743087768555,
train,0,10,1,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-13.161290168762207,-14.786290168762207,-11.798483848571777,-10.423483848571777,-13.965373992919922,-12.715373992919922,
train,0,10,1,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-6.094222068786621,-9.219222068786621,-9.763219833374023,-6.513219833374023,-10.228885650634766,-8.853885650634766,
train,0,10,1,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.446940898895264,-8.821941375732422,-9.69172477722168,-7.69172477722168,-9.936657905578613,-9.936657905578613,
train,0,10,1,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-6.699801445007324,-10.074801445007324,-8.840486526489258,-6.3404860496521,-9.171472549438477,-8.046472549438477,
train,0,10,1,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-12.808684349060059,-15.808684349060059,-15.973071098327637,-14.598071098327637,-15.985516548156738,-14.923016548156738,
train,0,10,1,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.484639167785645,-18.047138214111328,-18.4231014251709,-16.7356014251709,-18.536422729492188,-17.286422729492188,
train,0,10,1,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.688433647155762,-10.625933647155762,-9.036741256713867,-6.599240779876709,-8.987534523010254,-7.987534046173096,
train,0,10,1,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-4.533621788024902,-6.533621788024902,-8.089544296264648,-3.0895438194274902,-8.7205228805542,-5.970522880554199,
train,0,10,1,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.35578441619873,-17.168283462524414,-15.472432136535645,-14.691182136535645,-16.722192764282227,-15.909693717956543,
train,0,10,1,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.258460998535156,-11.758460998535156,-8.121123313903809,-6.621123313903809,-8.980509757995605,-9.730509757995605,
train,0,10,1,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.5267109870910645,-10.401711463928223,-7.470594882965088,-7.095594882965088,-8.315164566040039,-8.940164566040039,
train,0,10,1,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.587575912475586,-11.712575912475586,-8.272550582885742,-7.335050582885742,-8.999198913574219,-9.311698913574219,
train,0,10,1,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-5.208840847015381,-9.396341323852539,-7.495694160461426,-4.370694160461426,-7.273828506469727,-5.148828506469727,
train,0,10,1,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.545663356781006,-6.670663356781006,-6.592006683349609,-3.9670069217681885,-7.355923175811768,-5.230923175811768,
train,0,10,1,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.349367141723633,-8.599367141723633,-8.06017780303955,-4.935177803039551,-8.495087623596191,-6.12008810043335,
train,0,10,1,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.590133666992188,-18.996383666992188,-17.908170700073242,-15.251919746398926,-17.64035987854004,-15.827859878540039,
