split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.772110939025879,-18.147111892700195,-17.36351203918457,-17.05101203918457,-17.614151000976562,-17.364151000976562,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.12250328063965,-19.43500328063965,-17.23261833190918,-15.29511833190918,-16.806217193603516,-15.181217193603516,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6367170810699463,-8.261716842651367,-4.591105937957764,-3.9661059379577637,-4.721248149871826,-4.721248149871826,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4286893606185913,-7.803689479827881,-2.527411699295044,-1.652411699295044,-2.5605087280273438,-2.1855087280273438,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9421765804290771,-6.817176818847656,-4.358860492706299,-1.3588606119155884,-4.314097881317139,-1.6890980005264282,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.874270439147949,-5.499270439147949,-5.509207248687744,-4.509207248687744,-5.529254913330078,-5.029254913330078,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.535161972045898,-15.160161972045898,-14.520466804504395,-12.020466804504395,-14.78062629699707,-12.46812629699707,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.722342491149902,-13.722342491149902,-12.998488426208496,-12.060988426208496,-12.916656494140625,-12.479156494140625,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.6338305473327637,-7.008830547332764,-3.8330180644989014,-3.7080180644989014,-3.6991686820983887,-4.449168682098389,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.114295959472656,-20.051795959472656,-23.786935806274414,-21.372873306274414,-23.385120391845703,-20.986682891845703,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.54430103302002,-16.794300079345703,-15.83513355255127,-13.89763355255127,-15.543947219848633,-14.543947219848633,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.135779857635498,-7.760779857635498,-2.839848041534424,-1.7148479223251343,-3.116091728210449,-2.491091728210449,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.0842223167419434,-8.459222793579102,-5.190991401672363,-2.9409914016723633,-4.875977516174316,-4.125977516174316,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.555197715759277,-15.805197715759277,-14.646978378295898,-12.959478378295898,-14.458823204040527,-13.146323204040527,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-2.165623188018799,-7.915623188018799,-3.7296314239501953,-2.6046314239501953,-3.5969431400299072,-3.9719431400299072,
train,0,13,1,The sleepy kitten outside the pots behind the pans past the cars,The sleepy kittens outside the pot behind the pan past the car,-2.3273661136627197,-8.82736587524414,-4.429254055023193,-2.6792540550231934,-4.588613033294678,-3.0886130332946777,
train,0,13,1,The calm panda past the rocks beneath the chairs around the carts,The calm pandas past the rock beneath the chair around the cart,-3.6859121322631836,-7.435912132263184,-4.776917457580566,-3.5269174575805664,-5.09144401550293,-4.71644401550293,
train,0,13,1,The timid cow beneath the columns around the towers outside the cabins,The timid cows beneath the column around the tower outside the cabin,-1.6965909004211426,-7.196590900421143,-4.510095119476318,-1.6350950002670288,-4.268594741821289,-2.018594980239868,
train,0,13,1,The small dolphin past the logs beneath the columns around the towers,The small dolphins past the log beneath the column around the tower,-4.23727560043335,-9.487276077270508,-7.385837554931641,-6.385837554931641,-7.796395778656006,-7.546395778656006,
train,0,13,1,The quiet pup around the thresholds outside the drums behind the bolts,The quiet pups around the threshold outside the drum behind the bolt,-4.759519100189209,-7.884519100189209,-6.466570854187012,-4.591570854187012,-6.863585472106934,-6.738585472106934,
train,0,13,1,The sleepy panda around the towers outside the cabins behind the signs,The sleepy pandas around the tower outside the cabin behind the sign,-2.4210498332977295,-4.921050071716309,-4.703238010406494,-3.203238010406494,-4.763772964477539,-3.63877272605896,
train,0,13,1,The fuzzy turtle outside the cabins behind the signs past the nests,The fuzzy turtles outside the cabin behind the sign past the nest,-13.16919994354248,-14.48169994354248,-15.96566390991211,-14.27816390991211,-15.715265274047852,-14.340265274047852,
train,0,13,1,The small cow outside the houses behind the rocks past the chairs,The small cows outside the house behind the rock past the chair,-1.0534875392913818,-5.678487777709961,-2.5651283264160156,-0.9401283264160156,-2.4946913719177246,-1.4946914911270142,
