split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.845599174499512,-18.283098220825195,-17.346975326538086,-17.034475326538086,-15.469131469726562,-15.781631469726562,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.213714599609375,-19.401214599609375,-17.28447151184082,-15.34697151184082,-15.234827041625977,-14.172327041625977,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6678677797317505,-8.292867660522461,-4.58272647857666,-4.08272647857666,-4.57323694229126,-5.57323694229126,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.4432350397109985,-7.693234920501709,-2.5249128341674805,-1.64991295337677,-2.178399085998535,-2.053399085998535,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9125791788101196,-6.91257905960083,-4.276954174041748,-1.4019540548324585,-4.111141204833984,-1.6111412048339844,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.9078190326690674,-5.532818794250488,-5.51715087890625,-4.51715087890625,-5.674487113952637,-4.549487113952637,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.55544662475586,-15.24294662475586,-14.598384857177734,-12.098384857177734,-14.00446605682373,-12.12946605682373,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.73790168762207,-13.80040168762207,-13.021061897277832,-12.021061897277832,-12.145755767822266,-12.145755767822266,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.643950939178467,-7.018950939178467,-3.8754868507385254,-3.6254868507385254,-3.759457588195801,-4.634457588195801,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.181804656982422,-20.181804656982422,-23.560754776000977,-21.123254776000977,-20.680498123168945,-20.117998123168945,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.710572242736816,-16.835573196411133,-15.885185241699219,-14.072685241699219,-14.659149169921875,-13.971649169921875,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.1693265438079834,-7.6693267822265625,-2.8630199432373047,-1.7380199432373047,-2.377317428588867,-2.377317428588867,
