split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.210840225219727,-17.148340225219727,-16.97880744934082,-15.666306495666504,-16.527568817138672,-15.840069770812988,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-2.716404438018799,-5.841404438018799,-6.979983329772949,-2.354983329772949,-7.066781520843506,-3.191781520843506,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.782540321350098,-9.782540321350098,-9.819744110107422,-8.694744110107422,-9.69989013671875,-9.94989013671875,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.09134864807129,-19.62259864807129,-18.308927536010742,-17.058927536010742,-18.47552490234375,-17.78802490234375,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.460930347442627,-9.210929870605469,-5.194188594818115,-4.194188594818115,-5.577276706695557,-7.077276706695557,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-5.242537021636963,-9.492536544799805,-6.990788459777832,-4.240788459777832,-7.301102638244629,-5.301102638244629,
train,0,10,1,The nervous rat outside the clocks behind the plants,The nervous rats outside the clock behind the plant,-8.754700660705566,-12.879700660705566,-10.344254493713379,-6.344254493713379,-9.678802490234375,-7.928802967071533,
train,0,10,1,The small rabbit beneath the boilers around the tanks,The small rabbits beneath the boiler around the tank,-12.941166877746582,-16.003665924072266,-17.621627807617188,-14.809128761291504,-17.416595458984375,-15.104095458984375,
train,0,10,1,The quiet chick outside the pipes behind the valves,The quiet chicks outside the pipe behind the valve,-13.944146156311035,-14.944146156311035,-14.429206848144531,-11.741706848144531,-15.824641227722168,-13.512141227722168,
train,0,10,1,The sleepy whale around the columns outside the towers,The sleepy whales around the column outside the tower,-15.02470874786377,-15.77470874786377,-16.12386131286621,-13.311361312866211,-16.96923065185547,-14.781730651855469,
train,0,10,1,The sleepy pup beneath the milestones around the thresholds,The sleepy pups beneath the milestone around the threshold,-15.697355270385742,-16.509855270385742,-19.28111457824707,-14.343615531921387,-19.029170989990234,-15.37292194366455,
train,0,10,1,The nervous rabbit behind the windows past the crates,The nervous rabbits behind the window past the crate,-16.916635513305664,-18.572885513305664,-17.894243240356445,-16.112993240356445,-18.74489974975586,-17.68239974975586,
train,0,10,1,The quiet dog past the barrels beneath the statues,The quiet dogs past the barrel beneath the statue,-17.017314910888672,-18.392314910888672,-17.190202713012695,-16.127702713012695,-17.348909378051758,-16.598909378051758,
train,0,10,1,The quiet dolphin beneath the chairs around the carts,The quiet dolphins beneath the chair around the cart,-15.114130973815918,-15.676630973815918,-17.008546829223633,-15.53979778289795,-17.984060287475586,-16.577810287475586,
train,0,10,1,The timid cow outside the tables behind the houses,The timid cows outside the table behind the house,-14.217962265014648,-15.842962265014648,-16.668567657470703,-14.293567657470703,-17.44566535949707,-15.19566535949707,
train,0,10,1,The small whale around the tanks outside the pipes,The small whales around the tank outside the pipe,-5.6584367752075195,-9.28343677520752,-7.474413871765137,-3.4744138717651367,-7.287571430206299,-5.037571430206299,
train,0,10,1,The nervous shark outside the pipes behind the valves,The nervous sharks outside the pipe behind the valve,-7.138430595397949,-10.38843059539795,-7.892769813537598,-4.892769813537598,-8.673320770263672,-7.04832124710083,
train,0,10,1,The sleepy monitor around the belts outside the piles,The sleepy monitors around the belt outside the pile,-6.341602325439453,-7.591602325439453,-10.702500343322754,-5.015000343322754,-9.820308685302734,-5.695308685302734,
