split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,10,1,The fuzzy monitor past the rocks beneath the chairs,The fuzzy monitors past the rock beneath the chair,-13.210840225219727,-17.148340225219727,-16.97880744934082,-15.666306495666504,-16.858667373657227,-15.60866641998291,
train,1,10,1,The fuzzy monitors past the rock beneath the chair,The fuzzy monitor past the rocks beneath the chairs,-15.666306495666504,-16.97880744934082,-17.148340225219727,-13.210840225219727,-17.14838218688965,-13.210883140563965,
train,0,10,1,The slender monitor beneath the logs around the columns,The slender monitors beneath the log around the column,-2.716404438018799,-5.841404438018799,-6.979983329772949,-2.354983329772949,-6.898284912109375,-2.273285150527954,
train,1,10,1,The slender monitors beneath the log around the column,The slender monitor beneath the logs around the columns,-2.354983329772949,-6.979983329772949,-5.841404438018799,-2.716404438018799,-5.832442283630371,-2.707442283630371,
train,0,10,1,The timid panda past the barrels beneath the statues,The timid pandas past the barrel beneath the statue,-7.782540321350098,-9.782540321350098,-9.819744110107422,-8.694744110107422,-9.940908432006836,-8.690908432006836,
train,1,10,1,The timid pandas past the barrel beneath the statue,The timid panda past the barrels beneath the statues,-8.694744110107422,-9.819744110107422,-9.782540321350098,-7.782540321350098,-9.77901554107666,-7.77901554107666,
train,0,10,1,The fuzzy lion behind the crates past the barrels,The fuzzy lions behind the crate past the barrel,-17.09134864807129,-19.62259864807129,-18.308927536010742,-17.058927536010742,-18.480440139770508,-17.230440139770508,
train,1,10,1,The fuzzy lions behind the crate past the barrel,The fuzzy lion behind the crates past the barrels,-17.058927536010742,-18.308927536010742,-19.62259864807129,-17.09134864807129,-19.46726417541504,-17.02976417541504,
train,0,10,1,The slender shark outside the pots behind the pans,The slender sharks outside the pot behind the pan,-4.460930347442627,-9.210929870605469,-5.194188594818115,-4.194188594818115,-5.313063621520996,-4.188063621520996,
train,1,10,1,The slender sharks outside the pot behind the pan,The slender shark outside the pots behind the pans,-4.194188594818115,-5.194188594818115,-9.210929870605469,-4.460930347442627,-9.210955619812012,-4.460955619812012,
train,0,10,1,The calm kitten around the columns outside the towers,The calm kittens around the column outside the tower,-5.242537021636963,-9.492536544799805,-6.990788459777832,-4.240788459777832,-7.020817279815674,-4.270817279815674,
