split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-15.859207153320312,-18.234207153320312,-17.666379928588867,-17.353879928588867,-16.01519203186035,-16.39019203186035,
train,0,13,1,The slender cow outside the piles behind the rushes past the vines,The slender cows outside the pile behind the rush past the vine,-19.12299346923828,-19.43549346923828,-17.242292404174805,-15.304791450500488,-15.225102424621582,-14.225102424621582,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-1.6524901390075684,-8.277490615844727,-4.722134590148926,-4.097134590148926,-4.985222816467285,-5.860222816467285,
train,0,13,1,The fuzzy lion outside the pots behind the pans past the cars,The fuzzy lions outside the pot behind the pan past the car,-1.8404667377471924,-8.215466499328613,-4.206470012664795,-3.331470012664795,-4.1507158279418945,-4.0257158279418945,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-1.9746440649032593,-6.849644184112549,-4.400646209716797,-1.4006460905075073,-4.190035820007324,-1.6900358200073242,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-2.8981637954711914,-5.523163795471191,-5.512916088104248,-4.512916088104248,-5.64210319519043,-4.51710319519043,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-13.579675674438477,-15.204675674438477,-14.54052734375,-12.04052734375,-13.939011573791504,-12.064011573791504,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-12.7262601852417,-13.7262601852417,-13.004020690917969,-12.066520690917969,-12.154182434082031,-12.154182434082031,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-2.6411843299865723,-7.016184329986572,-3.84787654876709,-3.72287654876709,-3.8045225143432617,-4.679522514343262,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.13872528076172,-20.07622528076172,-23.79564094543457,-21.38157844543457,-20.728042602539062,-20.103042602539062,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-15.551566123962402,-16.80156707763672,-15.974827766418457,-14.037327766418457,-14.822144508361816,-14.197144508361816,
train,0,13,1,The slender shark outside the pots behind the pans past the cars,The slender sharks outside the pot behind the pan past the car,-1.2614288330078125,-7.8864288330078125,-3.3273417949676514,-2.2023417949676514,-3.4097704887390137,-3.4097704887390137,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-3.0881409645080566,-8.463140487670898,-5.2079997062683105,-2.9579997062683105,-4.78344202041626,-4.15844202041626,
train,0,13,1,The fuzzy kit beneath the trenches around the dams outside the pots,The fuzzy kits beneath the trench around the dam outside the pot,-14.592927932739258,-15.842927932739258,-14.648662567138672,-12.961162567138672,-13.3773775100708,-13.4398775100708,
