split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,4,1,The timid cow,The timid cows,-13.693655967712402,-15.068655967712402,-17.4658260345459,-12.153326034545898,-14.30045223236084,-10.42545223236084,
train,0,4,1,The small dog,The small dogs,-1.7671406269073486,-9.76714038848877,-8.243152618408203,-2.868152618408203,-6.543347358703613,-3.1683475971221924,
train,0,4,1,The calm doe,The calm does,-5.338109016418457,-10.900609016418457,-17.639083862304688,-14.576583862304688,-16.7031307220459,-14.265630722045898,
train,0,4,1,The timid doe,The timid does,-7.089888572692871,-12.214888572692871,-20.205154418945312,-17.455154418945312,-20.88456153869629,-17.94706153869629,
train,0,4,1,The nervous bat,The nervous bats,-13.634133338928223,-14.196633338928223,-13.730359077453613,-11.917859077453613,-14.443853378295898,-12.443853378295898,
train,0,4,1,The small doe,The small does,-11.292515754699707,-13.917515754699707,-16.76835060119629,-14.393349647521973,-16.357662200927734,-13.732661247253418,
train,0,4,1,The sleepy pup,The sleepy pups,-13.354021072387695,-16.666521072387695,-18.887332916259766,-13.012333869934082,-17.302875518798828,-12.615376472473145,
train,0,4,1,The bright frog,The bright frogs,-14.245086669921875,-17.745086669921875,-17.54973030090332,-14.487229347229004,-16.187889099121094,-14.125389099121094,
train,0,4,1,The sleepy panda,The sleepy pandas,-10.589112281799316,-16.151613235473633,-13.170868873596191,-9.983368873596191,-13.208674430847168,-10.021174430847168,
train,0,4,1,The fuzzy horse,The fuzzy horses,-1.0890883207321167,-9.214088439941406,-4.9587016105651855,-1.083701491355896,-4.422967910766602,-1.2979681491851807,
train,0,4,1,The fuzzy cock,The fuzzy cocks,-7.981256484985352,-15.168756484985352,-3.58622670173645,-2.46122670173645,-3.8339638710021973,-1.5839637517929077,
train,0,4,1,The bright rat,The bright rats,-1.1148438453674316,-8.364843368530273,-5.644186973571777,-1.2691867351531982,-4.180850982666016,-1.5558509826660156,
train,0,4,1,The calm cock,The calm cocks,-5.655753135681152,-13.655753135681152,-4.540849685668945,-2.1658499240875244,-4.454414367675781,-2.329414129257202,
train,0,4,1,The sleepy dolphin,The sleepy dolphins,-1.0781793594360352,-10.078179359436035,-7.596112251281738,-0.8461123704910278,-6.426542282104492,-0.6765422821044922,
train,0,4,1,The sleepy horse,The sleepy horses,-13.251729011535645,-14.126729011535645,-14.935165405273438,-13.560165405273438,-15.956086158752441,-15.456086158752441,
train,0,4,1,The calm shark,The calm sharks,-12.061721801757812,-17.874221801757812,-16.41210174560547,-11.974600791931152,-18.274011611938477,-13.399012565612793,
train,0,4,1,The slender frog,The slender frogs,-10.77957820892334,-15.02957820892334,-16.66775894165039,-12.10525894165039,-13.48453140258789,-10.54703140258789,
train,0,4,1,The small shark,The small sharks,-12.211161613464355,-15.836161613464355,-17.109115600585938,-13.859115600585938,-15.715024948120117,-13.527524948120117,
train,0,4,1,The nervous dog,The nervous dogs,-0.9296351671218872,-8.554635047912598,-4.884746551513672,-1.2597463130950928,-5.164822578430176,-1.0398228168487549,
train,0,4,1,The small monitor,The small monitors,-11.364557266235352,-13.302057266235352,-15.965009689331055,-13.090009689331055,-15.53847599029541,-14.53847599029541,
train,0,4,1,The slender horse,The slender horses,-13.924405097961426,-17.893156051635742,-18.00396156311035,-14.691460609436035,-16.16551971435547,-13.790520668029785,
train,0,4,1,The calm frog,The calm frogs,-8.858017921447754,-13.420517921447754,-14.287961959838867,-9.600461959838867,-13.89145278930664,-9.89145278930664,
train,0,4,1,The calm dolphin,The calm dolphins,-8.121827125549316,-14.184327125549316,-15.926766395568848,-9.176766395568848,-15.983049392700195,-9.795549392700195,
train,0,4,1,The slender cow,The slender cows,-13.771668434143066,-16.615419387817383,-17.11739730834961,-14.804896354675293,-16.3629150390625,-14.6754150390625,
train,0,4,1,The nervous dolphin,The nervous dolphins,-1.3356221914291382,-8.96062183380127,-5.475829124450684,-1.2258292436599731,-6.534879207611084,-0.6598790884017944,
train,0,4,1,The sleepy lion,The sleepy lions,-16.56122589111328,-16.81122589111328,-20.366683959960938,-16.022933959960938,-20.115991592407227,-17.365991592407227,
train,0,4,1,The fuzzy turtle,The fuzzy turtles,-8.957173347473145,-12.707173347473145,-13.957109451293945,-8.769609451293945,-12.68834114074707,-9.37584114074707,
train,0,4,1,The slender chick,The slender chicks,-3.0396766662597656,-10.727176666259766,-8.341545104980469,-1.5915449857711792,-5.174394607543945,-1.1743946075439453,
train,0,4,1,The sleepy cock,The sleepy cocks,-18.888656616210938,-20.701156616210938,-15.973919868469238,-11.817669868469238,-15.124439239501953,-10.999439239501953,
train,0,4,1,The quiet kit,The quiet kits,-10.369945526123047,-10.744945526123047,-16.58699607849121,-13.461996078491211,-13.082242012023926,-10.832242012023926,
train,0,4,1,The nervous kitten,The nervous kittens,-0.8574162721633911,-9.794916152954102,-5.197183132171631,-0.5721833109855652,-4.9061665534973145,-0.6561664342880249,
train,0,4,1,The slender kit,The slender kits,-12.920999526977539,-13.795999526977539,-19.611419677734375,-16.767669677734375,-14.819095611572266,-13.006595611572266,
train,0,4,1,The quiet shark,The quiet sharks,-11.780153274536133,-15.030153274536133,-16.228248596191406,-10.103248596191406,-15.737804412841797,-9.862804412841797,
train,0,4,1,The timid pup,The timid pups,-11.077436447143555,-15.952436447143555,-15.58266544342041,-13.02016544342041,-14.326321601867676,-12.201321601867676,
train,0,4,1,The timid rat,The timid rats,-7.982681751251221,-13.420182228088379,-13.297309875488281,-11.172309875488281,-13.197090148925781,-12.447090148925781,
train,0,4,1,The small cow,The small cows,-1.183476209640503,-10.683476448059082,-5.408483505249023,-0.7834835648536682,-4.124881744384766,-1.124881625175476,
train,0,4,1,The timid rat,The timid rats,-11.420182228088379,-16.951431274414062,-18.60980987548828,-13.047309875488281,-16.82209014892578,-13.697090148925781,
train,0,4,1,The small shark,The small sharks,-14.836161613464355,-15.648661613464355,-18.921615600585938,-15.296615600585938,-17.527524948120117,-14.152524948120117,
train,0,4,1,The quiet cow,The quiet cows,-15.798073768615723,-18.01682472229004,-20.088706970214844,-15.27620792388916,-19.171247482299805,-15.671248435974121,
