split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous chick past the screws,The nervous chicks past the screw,-8.881007194519043,-10.631007194519043,-8.411879539489746,-7.974379539489746,-8.469511985778809,-8.157011985778809,
train,1,7,1,The nervous chicks past the screw,The nervous chick past the screws,-7.974379539489746,-8.411879539489746,-10.631007194519043,-8.881007194519043,-10.25689697265625,-8.50689697265625,
train,0,7,1,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.322298049926758,-14.822298049926758,-14.57028579711914,-10.44528579711914,-14.57043743133545,-10.44543743133545,
train,1,7,1,The sleepy rabbits beneath the milestone,The sleepy rabbit beneath the milestones,-10.44528579711914,-14.57028579711914,-14.822298049926758,-11.322298049926758,-14.823884963989258,-11.323884963989258,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-3.954413890838623,-9.641913414001465,-8.878499984741211,-4.628499984741211,-8.654205322265625,-4.404205799102783,
train,1,7,1,The sleepy bats beneath the boiler,The sleepy bat beneath the boilers,-4.628499984741211,-8.878499984741211,-9.641913414001465,-3.954413890838623,-9.421147346496582,-3.858646869659424,
train,0,7,1,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.92997932434082,-10.49247932434082,-8.91715145111084,-4.79215145111084,-8.997568130493164,-4.810067653656006,
train,1,7,1,The sleepy lions beneath the boiler,The sleepy lion beneath the boilers,-4.79215145111084,-8.91715145111084,-10.49247932434082,-4.92997932434082,-10.433862686157227,-4.933863162994385,
train,0,7,1,The quiet shark outside the clocks,The quiet sharks outside the clock,-6.615471363067627,-8.115471839904785,-8.668927192687988,-6.91892671585083,-8.699047088623047,-6.949047565460205,
train,1,7,1,The quiet sharks outside the clock,The quiet shark outside the clocks,-6.91892671585083,-8.668927192687988,-8.115471839904785,-6.615471363067627,-8.114984512329102,-6.739984512329102,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-5.08506441116333,-8.710063934326172,-8.569978713989258,-5.5699782371521,-8.46055793762207,-5.335557460784912,
train,1,7,1,The calm dogs outside the house,The calm dog outside the houses,-5.5699782371521,-8.569978713989258,-8.710063934326172,-5.08506441116333,-8.622663497924805,-4.8726630210876465,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-12.921016693115234,-14.608516693115234,-15.329767227172852,-11.329767227172852,-15.37229061126709,-11.30979061126709,
train,1,7,1,The slender pups behind the bolt,The slender pup behind the bolts,-11.329767227172852,-15.329767227172852,-14.608516693115234,-12.921016693115234,-14.547948837280273,-12.922948837280273,
train,0,7,1,The small frog around the tanks,The small frogs around the tank,-5.929846286773682,-8.67984676361084,-9.008552551269531,-3.2585525512695312,-9.008186340332031,-3.2581865787506104,
train,1,7,1,The small frogs around the tank,The small frog around the tanks,-3.2585525512695312,-9.008552551269531,-8.67984676361084,-5.929846286773682,-8.596405982971191,-5.721405506134033,
train,0,7,1,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.160175323486328,-7.660175323486328,-5.816676139831543,-3.816676139831543,-5.70366096496582,-3.7036609649658203,
train,1,7,1,The fuzzy pandas outside the pot,The fuzzy panda outside the pots,-3.816676139831543,-5.816676139831543,-7.660175323486328,-4.160175323486328,-7.648431777954102,-4.148431777954102,
train,0,7,1,The small panda behind the bolts,The small pandas behind the bolt,-5.656846523284912,-10.09434700012207,-7.869592189788818,-4.994592189788818,-7.990618705749512,-5.115618705749512,
train,1,7,1,The small pandas behind the bolt,The small panda behind the bolts,-4.994592189788818,-7.869592189788818,-10.09434700012207,-5.656846523284912,-10.033812522888184,-5.658812999725342,
train,0,7,1,The quiet turtle around the dams,The quiet turtles around the dam,-5.602149963378906,-7.727149963378906,-8.184935569763184,-2.622436046600342,-8.257241249084473,-2.6947407722473145,
train,1,7,1,The quiet turtles around the dam,The quiet turtle around the dams,-2.622436046600342,-8.184935569763184,-7.727149963378906,-5.602149963378906,-7.605961799621582,-5.480961799621582,
train,0,7,1,The nervous dog around the benches,The nervous dogs around the bench,-6.462216377258301,-8.7122163772583,-7.692039489746094,-3.4420392513275146,-7.536890029907227,-3.4118897914886475,
train,1,7,1,The nervous dogs around the bench,The nervous dog around the benches,-3.4420392513275146,-7.692039489746094,-8.7122163772583,-6.462216377258301,-8.59990406036377,-6.3499040603637695,
train,0,7,1,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.591114521026611,-10.84111499786377,-8.110719680786133,-4.360720157623291,-8.082637786865234,-4.332637786865234,
train,1,7,1,The sleepy kittens beneath the log,The sleepy kitten beneath the logs,-4.360720157623291,-8.110719680786133,-10.84111499786377,-4.591114521026611,-10.791640281677246,-4.479140281677246,
train,0,7,1,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.591024398803711,-10.153524398803711,-8.047419548034668,-7.797419548034668,-7.929135799407959,-7.679135799407959,
train,1,7,1,The quiet monitors beneath the chain,The quiet monitor beneath the chains,-7.797419548034668,-8.047419548034668,-10.153524398803711,-5.591024398803711,-9.97712516784668,-5.47712516784668,
train,0,7,1,The small panda past the vines,The small pandas past the vine,-15.828179359436035,-18.07818031311035,-16.34190559387207,-15.40440559387207,-16.219579696655273,-15.28208065032959,
train,1,7,1,The small pandas past the vine,The small panda past the vines,-15.40440559387207,-16.34190559387207,-18.07818031311035,-15.828179359436035,-18.07813835144043,-15.890639305114746,
train,0,7,1,The timid kitten outside the towers,The timid kittens outside the tower,-4.780116081237793,-9.967616081237793,-11.10196304321289,-5.789463043212891,-10.985459327697754,-5.672959327697754,
train,1,7,1,The timid kittens outside the tower,The timid kitten outside the towers,-5.789463043212891,-11.10196304321289,-9.967616081237793,-4.780116081237793,-9.941743850708008,-4.691744327545166,
train,0,7,1,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.635952949523926,-9.073452949523926,-9.0810546875,-4.7685546875,-8.917916297912598,-4.792916297912598,
train,1,7,1,The sleepy frogs behind the valve,The sleepy frog behind the valves,-4.7685546875,-9.0810546875,-9.073452949523926,-4.635952949523926,-8.947709083557129,-4.635208606719971,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.554710865020752,-7.804710865020752,-8.82499885559082,-3.762498617172241,-8.713335037231445,-3.7758350372314453,
train,1,7,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.762498617172241,-8.82499885559082,-7.804710865020752,-6.554710865020752,-7.806276798248291,-6.556276798248291,
train,0,7,1,The timid pup around the benches,The timid pups around the bench,-13.982908248901367,-16.732908248901367,-16.545198440551758,-12.857698440551758,-16.370820999145508,-12.745820045471191,
train,1,7,1,The timid pups around the bench,The timid pup around the benches,-12.857698440551758,-16.545198440551758,-16.732908248901367,-13.982908248901367,-16.792972564697266,-14.01172161102295,
train,0,7,1,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.906258583068848,-9.906258583068848,-12.504861831665039,-7.629861831665039,-12.504918098449707,-7.629918575286865,
train,1,7,1,The quiet monitors outside the tower,The quiet monitor outside the towers,-7.629861831665039,-12.504861831665039,-9.906258583068848,-4.906258583068848,-9.992877960205078,-4.867877960205078,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-6.5973687171936035,-9.097368240356445,-8.514680862426758,-5.389680862426758,-8.538514137268066,-5.413514137268066,
train,1,7,1,The calm cows around the wall,The calm cow around the walls,-5.389680862426758,-8.514680862426758,-9.097368240356445,-6.5973687171936035,-8.863183975219727,-6.488183975219727,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.653979778289795,-10.341480255126953,-7.477806568145752,-4.352806568145752,-7.386871337890625,-4.261871337890625,
train,1,7,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-4.352806568145752,-7.477806568145752,-10.341480255126953,-5.653979778289795,-10.280198097229004,-5.655198574066162,
train,0,7,1,The small frog behind the crates,The small frogs behind the crate,-2.948361396789551,-8.82336139678955,-7.367399215698242,-2.367399215698242,-7.358623504638672,-2.483623504638672,
train,1,7,1,The small frogs behind the crate,The small frog behind the crates,-2.367399215698242,-7.367399215698242,-8.82336139678955,-2.948361396789551,-8.749130249023438,-2.7491297721862793,
train,0,7,1,The calm whale outside the benches,The calm whales outside the bench,-4.347346782684326,-8.097347259521484,-6.452022075653076,-3.702022075653076,-6.640113353729248,-3.890113353729248,
train,1,7,1,The calm whales outside the bench,The calm whale outside the benches,-3.702022075653076,-6.452022075653076,-8.097347259521484,-4.347346782684326,-8.122518539428711,-4.247518539428711,
train,0,7,1,The slender monitor around the carts,The slender monitors around the cart,-3.27956223487854,-6.404561996459961,-9.195684432983398,-2.5081839561462402,-9.171405792236328,-2.4214062690734863,
train,1,7,1,The slender monitors around the cart,The slender monitor around the carts,-2.5081839561462402,-9.195684432983398,-6.404561996459961,-3.27956223487854,-6.395249366760254,-3.270249605178833,
train,0,7,1,The nervous rat outside the clocks,The nervous rats outside the clock,-7.77150821685791,-9.52150821685791,-8.631512641906738,-5.25651216506958,-8.650089263916016,-5.275089740753174,
train,1,7,1,The nervous rats outside the clock,The nervous rat outside the clocks,-5.25651216506958,-8.631512641906738,-9.52150821685791,-7.77150821685791,-9.399104118347168,-7.649104118347168,
train,0,7,1,The quiet shark past the plants,The quiet sharks past the plant,-17.318552017211914,-18.631052017211914,-17.14049530029297,-16.14049530029297,-17.256807327270508,-16.256807327270508,
train,1,7,1,The quiet sharks past the plant,The quiet shark past the plants,-16.14049530029297,-17.14049530029297,-18.631052017211914,-17.318552017211914,-18.756074905395508,-17.193574905395508,
train,0,7,1,The bright kitten past the signs,The bright kittens past the sign,-9.50982666015625,-11.19732666015625,-9.211610794067383,-7.836610794067383,-9.32430648803711,-8.44930648803711,
train,1,7,1,The bright kittens past the sign,The bright kitten past the signs,-7.836610794067383,-9.211610794067383,-11.19732666015625,-9.50982666015625,-10.88782024383545,-8.88782024383545,
train,0,7,1,The quiet dog around the dams,The quiet dogs around the dam,-5.534493446350098,-7.659493446350098,-8.051990509033203,-3.801990509033203,-8.048006057739258,-3.798006057739258,
train,1,7,1,The quiet dogs around the dam,The quiet dog around the dams,-3.801990509033203,-8.051990509033203,-7.659493446350098,-5.534493446350098,-7.645554542541504,-5.645554542541504,
train,0,7,1,The small frog outside the windows,The small frogs outside the window,-10.852205276489258,-12.914705276489258,-15.024923324584961,-11.462423324584961,-15.0263671875,-11.5263671875,
train,1,7,1,The small frogs outside the window,The small frog outside the windows,-11.462423324584961,-15.024923324584961,-12.914705276489258,-10.852205276489258,-12.83272647857666,-10.77022647857666,
train,0,7,1,The small whale outside the stools,The small whales outside the stool,-15.142770767211914,-17.455270767211914,-17.113601684570312,-14.551100730895996,-17.074928283691406,-14.57492733001709,
train,1,7,1,The small whales outside the stool,The small whale outside the stools,-14.551100730895996,-17.113601684570312,-17.455270767211914,-15.142770767211914,-17.40188217163086,-15.089383125305176,
train,0,7,1,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.775830268859863,-16.275829315185547,-11.873961448669434,-11.498961448669434,-11.939987182617188,-11.564987182617188,
train,1,7,1,The nervous frogs beneath the chain,The nervous frog beneath the chains,-11.498961448669434,-11.873961448669434,-16.275829315185547,-14.775830268859863,-15.968504905700684,-14.593504905700684,
train,0,7,1,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.055387020111084,-9.492887496948242,-7.27193021774292,-5.02193021774292,-7.186809539794922,-4.936809539794922,
train,1,7,1,The calm monitors beneath the barrel,The calm monitor beneath the barrels,-5.02193021774292,-7.27193021774292,-9.492887496948242,-4.055387020111084,-9.450456619262695,-3.9504568576812744,
train,0,7,1,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.011716365814209,-9.76171588897705,-5.113992214202881,-3.363992214202881,-5.131341934204102,-3.3813419342041016,
train,1,7,1,The fuzzy chicks outside the drum,The fuzzy chick outside the drums,-3.363992214202881,-5.113992214202881,-9.76171588897705,-7.011716365814209,-9.639106750488281,-6.8891072273254395,
train,0,7,1,The small kit around the walls,The small kits around the wall,-3.929093360900879,-6.679093360900879,-8.133488655090332,-5.508488655090332,-8.14881706237793,-5.39881706237793,
train,1,7,1,The small kits around the wall,The small kit around the walls,-5.508488655090332,-8.133488655090332,-6.679093360900879,-3.929093360900879,-6.670446872711182,-3.9204468727111816,
train,0,7,1,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.069344520568848,-12.131844520568848,-9.945195198059082,-7.19519567489624,-9.944287300109863,-7.131786823272705,
train,1,7,1,The calm kittens beneath the box,The calm kitten beneath the boxes,-7.19519567489624,-9.945195198059082,-12.131844520568848,-7.069344520568848,-12.015074729919434,-6.952574253082275,
train,0,7,1,The timid rat outside the tables,The timid rats outside the table,-13.263100624084473,-15.388100624084473,-17.67146110534668,-12.85896110534668,-17.49022102355957,-12.67772102355957,
train,1,7,1,The timid rats outside the table,The timid rat outside the tables,-12.85896110534668,-17.67146110534668,-15.388100624084473,-13.263100624084473,-15.40412712097168,-13.34162712097168,
train,0,7,1,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.636181831359863,-13.886181831359863,-14.953118324279785,-11.640618324279785,-14.950007438659668,-11.637507438659668,
train,1,7,1,The fuzzy pandas outside the cabin,The fuzzy panda outside the cabins,-11.640618324279785,-14.953118324279785,-13.886181831359863,-11.636181831359863,-13.80842113494873,-11.49592113494873,
train,0,7,1,The calm lion around the tanks,The calm lions around the tank,-5.529722690582275,-9.404722213745117,-11.010322570800781,-6.385322570800781,-11.13478946685791,-6.509789943695068,
train,1,7,1,The calm lions around the tank,The calm lion around the tanks,-6.385322570800781,-11.010322570800781,-9.404722213745117,-5.529722690582275,-9.210107803344727,-5.335107326507568,
train,0,7,1,The timid chick beneath the chains,The timid chicks beneath the chain,-5.819215774536133,-9.131715774536133,-7.785043239593506,-5.472543239593506,-7.737297058105469,-5.424797058105469,
train,1,7,1,The timid chicks beneath the chain,The timid chick beneath the chains,-5.472543239593506,-7.785043239593506,-9.131715774536133,-5.819215774536133,-8.891321182250977,-5.703821182250977,
train,0,7,1,The timid rabbit outside the tables,The timid rabbits outside the table,-15.159655570983887,-17.972156524658203,-19.22117042541504,-18.78367042541504,-19.19593048095703,-18.72718048095703,
train,1,7,1,The timid rabbits outside the table,The timid rabbit outside the tables,-18.78367042541504,-19.22117042541504,-17.972156524658203,-15.159655570983887,-18.086124420166016,-15.211124420166016,
train,0,7,1,The calm doe beneath the boxes,The calm does beneath the box,-14.298128128051758,-16.860628128051758,-14.41124439239502,-13.59874439239502,-14.412299156188965,-13.599799156188965,
train,1,7,1,The calm does beneath the box,The calm doe beneath the boxes,-13.59874439239502,-14.41124439239502,-16.860628128051758,-14.298128128051758,-16.862279891967773,-14.237278938293457,
train,0,7,1,The nervous cow behind the rocks,The nervous cows behind the rock,-14.13045883178711,-16.75545883178711,-16.305646896362305,-13.118147850036621,-16.41901206970215,-13.169012069702148,
train,1,7,1,The nervous cows behind the rock,The nervous cow behind the rocks,-13.118147850036621,-16.305646896362305,-16.75545883178711,-14.13045883178711,-16.94215202331543,-14.25465202331543,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.799434661865234,-9.299434661865234,-8.97403335571289,-6.724033355712891,-8.976279258728027,-6.7262797355651855,
train,1,7,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-6.724033355712891,-8.97403335571289,-9.299434661865234,-6.799434661865234,-9.181096076965332,-6.80609655380249,
train,0,7,1,The sleepy chick around the stools,The sleepy chicks around the stool,-14.33495044708252,-16.022451400756836,-14.5931396484375,-12.4056396484375,-14.667840957641602,-12.417840957641602,
train,1,7,1,The sleepy chicks around the stool,The sleepy chick around the stools,-12.4056396484375,-14.5931396484375,-16.022451400756836,-14.33495044708252,-15.778769493103027,-14.028769493103027,
train,0,7,1,The quiet rat beneath the columns,The quiet rats beneath the column,-6.187622547149658,-11.5626220703125,-9.58939266204834,-5.464393138885498,-9.590373992919922,-5.46537446975708,
train,1,7,1,The quiet rats beneath the column,The quiet rat beneath the columns,-5.464393138885498,-9.58939266204834,-11.5626220703125,-6.187622547149658,-11.621627807617188,-6.309128284454346,
train,0,7,1,The slender turtle past the vines,The slender turtles past the vine,-8.759247779846191,-12.009247779846191,-8.655534744262695,-7.093034744262695,-8.553262710571289,-7.115762710571289,
train,1,7,1,The slender turtles past the vine,The slender turtle past the vines,-7.093034744262695,-8.655534744262695,-12.009247779846191,-8.759247779846191,-11.762052536010742,-8.387052536010742,
train,0,7,1,The timid cow around the benches,The timid cows around the bench,-4.903838157653809,-7.403838157653809,-9.48399829864502,-3.5464978218078613,-9.380290985107422,-3.442791223526001,
train,1,7,1,The timid cows around the bench,The timid cow around the benches,-3.5464978218078613,-9.48399829864502,-7.403838157653809,-4.903838157653809,-7.225244522094727,-4.600244522094727,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.076065540313721,-6.701065540313721,-7.170170783996582,-3.295170783996582,-7.175112724304199,-3.300112724304199,
train,1,7,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-3.295170783996582,-7.170170783996582,-6.701065540313721,-6.076065540313721,-6.706820964813232,-6.081820964813232,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-13.545746803283691,-14.420746803283691,-15.311176300048828,-11.186176300048828,-15.37194538116455,-11.24694538116455,
train,1,7,1,The timid rats around the bench,The timid rat around the benches,-11.186176300048828,-15.311176300048828,-14.420746803283691,-13.545746803283691,-14.357476234436035,-13.357476234436035,
train,0,7,1,The small dolphin past the logs,The small dolphins past the log,-6.269951820373535,-9.519951820373535,-7.557254791259766,-6.307254791259766,-7.672463893890381,-6.922463893890381,
train,1,7,1,The small dolphins past the log,The small dolphin past the logs,-6.307254791259766,-7.557254791259766,-9.519951820373535,-6.269951820373535,-8.669678688049316,-5.169679164886475,
train,0,7,1,The calm lion outside the cabins,The calm lions outside the cabin,-4.935134410858154,-9.310133934020996,-9.453485488891602,-5.203485012054443,-9.332921981811523,-5.207922458648682,
train,1,7,1,The calm lions outside the cabin,The calm lion outside the cabins,-5.203485012054443,-9.453485488891602,-9.310133934020996,-4.935134410858154,-9.240614891052246,-4.865614891052246,
train,0,7,1,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.3160881996154785,-9.50358772277832,-7.727882385253906,-3.8528823852539062,-7.6339802742004395,-3.8839802742004395,
train,1,7,1,The fuzzy horses beneath the boiler,The fuzzy horse beneath the boilers,-3.8528823852539062,-7.727882385253906,-9.50358772277832,-4.3160881996154785,-9.268485069274902,-4.080984592437744,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-4.525981903076172,-6.775981903076172,-9.60274887084961,-5.102748870849609,-9.270895957946777,-4.895895957946777,
