split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous chick past the screws,The nervous chicks past the screw,-8.881007194519043,-10.631007194519043,-8.411879539489746,-7.974379539489746,-8.445138931274414,-8.945138931274414,
train,0,7,1,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.322298049926758,-14.822298049926758,-14.57028579711914,-10.44528579711914,-12.69545841217041,-11.07045841217041,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-3.954413890838623,-9.641913414001465,-8.878499984741211,-4.628499984741211,-7.394275188446045,-4.894275188446045,
train,0,7,1,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.92997932434082,-10.49247932434082,-8.91715145111084,-4.79215145111084,-7.443599700927734,-5.943599700927734,
train,0,7,1,The quiet shark outside the clocks,The quiet sharks outside the clock,-6.615471363067627,-8.115471839904785,-8.668927192687988,-6.91892671585083,-7.473824977874756,-7.098824977874756,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-5.08506441116333,-8.710063934326172,-8.569978713989258,-5.5699782371521,-8.619701385498047,-6.869701385498047,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-12.921016693115234,-14.608516693115234,-15.329767227172852,-11.329767227172852,-14.827901840209961,-11.515401840209961,
train,0,7,1,The small frog around the tanks,The small frogs around the tank,-5.929846286773682,-8.67984676361084,-9.008552551269531,-3.2585525512695312,-8.161043167114258,-5.2860426902771,
train,0,7,1,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.160175323486328,-7.660175323486328,-5.816676139831543,-3.816676139831543,-5.216648101806641,-6.841648101806641,
train,0,7,1,The small panda behind the bolts,The small pandas behind the bolt,-5.656846523284912,-10.09434700012207,-7.869592189788818,-4.994592189788818,-6.295456409454346,-5.670456409454346,
train,0,7,1,The quiet turtle around the dams,The quiet turtles around the dam,-5.602149963378906,-7.727149963378906,-8.184935569763184,-2.622436046600342,-7.317192077636719,-4.317192077636719,
train,0,7,1,The nervous dog around the benches,The nervous dogs around the bench,-6.462216377258301,-8.7122163772583,-7.692039489746094,-3.4420392513275146,-8.1505708694458,-5.275570869445801,
train,0,7,1,The sleepy kitten beneath the logs,The sleepy kittens beneath the log,-4.591114521026611,-10.84111499786377,-8.110719680786133,-4.360720157623291,-8.775616645812988,-9.588116645812988,
train,0,7,1,The quiet monitor beneath the chains,The quiet monitors beneath the chain,-5.591024398803711,-10.153524398803711,-8.047419548034668,-7.797419548034668,-6.924783706665039,-6.674783706665039,
train,0,7,1,The small panda past the vines,The small pandas past the vine,-15.828179359436035,-18.07818031311035,-16.34190559387207,-15.40440559387207,-15.618572235107422,-14.618572235107422,
train,0,7,1,The timid kitten outside the towers,The timid kittens outside the tower,-4.780116081237793,-9.967616081237793,-11.10196304321289,-5.789463043212891,-9.768062591552734,-6.018062591552734,
train,0,7,1,The sleepy frog behind the valves,The sleepy frogs behind the valve,-4.635952949523926,-9.073452949523926,-9.0810546875,-4.7685546875,-7.581936836242676,-5.331936836242676,
train,0,7,1,The sleepy monitor around the belts,The sleepy monitors around the belt,-6.554710865020752,-7.804710865020752,-8.82499885559082,-3.762498617172241,-7.986533164978027,-5.361533164978027,
train,0,7,1,The timid pup around the benches,The timid pups around the bench,-13.982908248901367,-16.732908248901367,-16.545198440551758,-12.857698440551758,-15.231660842895508,-12.419160842895508,
train,0,7,1,The quiet monitor outside the towers,The quiet monitors outside the tower,-4.906258583068848,-9.906258583068848,-12.504861831665039,-7.629861831665039,-11.028809547424316,-7.403810024261475,
train,0,7,1,The calm cow around the walls,The calm cows around the wall,-6.5973687171936035,-9.097368240356445,-8.514680862426758,-5.389680862426758,-7.971583366394043,-7.096583366394043,
train,0,7,1,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-5.653979778289795,-10.341480255126953,-7.477806568145752,-4.352806568145752,-7.165285110473633,-5.790285110473633,
train,0,7,1,The small frog behind the crates,The small frogs behind the crate,-2.948361396789551,-8.82336139678955,-7.367399215698242,-2.367399215698242,-6.879261016845703,-3.7542612552642822,
train,0,7,1,The calm whale outside the benches,The calm whales outside the bench,-4.347346782684326,-8.097347259521484,-6.452022075653076,-3.702022075653076,-7.841455459594727,-6.716455459594727,
train,0,7,1,The slender monitor around the carts,The slender monitors around the cart,-3.27956223487854,-6.404561996459961,-9.195684432983398,-2.5081839561462402,-6.590394020080566,-2.8403940200805664,
train,0,7,1,The nervous rat outside the clocks,The nervous rats outside the clock,-7.77150821685791,-9.52150821685791,-8.631512641906738,-5.25651216506958,-8.386591911315918,-6.261591911315918,
train,0,7,1,The quiet shark past the plants,The quiet sharks past the plant,-17.318552017211914,-18.631052017211914,-17.14049530029297,-16.14049530029297,-16.487600326538086,-14.987601280212402,
train,0,7,1,The bright kitten past the signs,The bright kittens past the sign,-9.50982666015625,-11.19732666015625,-9.211610794067383,-7.836610794067383,-9.547130584716797,-9.297130584716797,
train,0,7,1,The quiet dog around the dams,The quiet dogs around the dam,-5.534493446350098,-7.659493446350098,-8.051990509033203,-3.801990509033203,-9.1716947555542,-7.296694755554199,
train,0,7,1,The small frog outside the windows,The small frogs outside the window,-10.852205276489258,-12.914705276489258,-15.024923324584961,-11.462423324584961,-14.680964469909668,-11.243464469909668,
train,0,7,1,The small whale outside the stools,The small whales outside the stool,-15.142770767211914,-17.455270767211914,-17.113601684570312,-14.551100730895996,-16.811527252197266,-15.12402629852295,
train,0,7,1,The nervous frog beneath the chains,The nervous frogs beneath the chain,-14.775830268859863,-16.275829315185547,-11.873961448669434,-11.498961448669434,-12.163057327270508,-12.475557327270508,
train,0,7,1,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.055387020111084,-9.492887496948242,-7.27193021774292,-5.02193021774292,-6.6854248046875,-6.0604248046875,
train,0,7,1,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.011716365814209,-9.76171588897705,-5.113992214202881,-3.363992214202881,-6.342994213104248,-5.592994213104248,
