split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The nervous chick past the screws,The nervous chicks past the screw,-8.881007194519043,-10.631007194519043,-8.411879539489746,-7.974379539489746,-7.6262125968933105,-8.438712120056152,
train,0,7,1,The sleepy rabbit beneath the milestones,The sleepy rabbits beneath the milestone,-11.322298049926758,-14.822298049926758,-14.57028579711914,-10.44528579711914,-14.495946884155273,-11.808446884155273,
train,0,7,1,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-3.954413890838623,-9.641913414001465,-8.878499984741211,-4.628499984741211,-7.4261322021484375,-4.4261322021484375,
train,0,7,1,The sleepy lion beneath the boilers,The sleepy lions beneath the boiler,-4.92997932434082,-10.49247932434082,-8.91715145111084,-4.79215145111084,-8.252230644226074,-5.002231121063232,
train,0,7,1,The quiet shark outside the clocks,The quiet sharks outside the clock,-6.615471363067627,-8.115471839904785,-8.668927192687988,-6.91892671585083,-7.329373359680176,-5.829373359680176,
train,0,7,1,The calm dog outside the houses,The calm dogs outside the house,-5.08506441116333,-8.710063934326172,-8.569978713989258,-5.5699782371521,-8.540887832641602,-5.915887832641602,
train,0,7,1,The slender pup behind the bolts,The slender pups behind the bolt,-12.921016693115234,-14.608516693115234,-15.329767227172852,-11.329767227172852,-15.35140323638916,-11.53890323638916,
train,0,7,1,The small frog around the tanks,The small frogs around the tank,-5.929846286773682,-8.67984676361084,-9.008552551269531,-3.2585525512695312,-8.394635200500488,-3.2696352005004883,
train,0,7,1,The fuzzy panda outside the pots,The fuzzy pandas outside the pot,-4.160175323486328,-7.660175323486328,-5.816676139831543,-3.816676139831543,-4.876468181610107,-5.501468181610107,
train,0,7,1,The small panda behind the bolts,The small pandas behind the bolt,-5.656846523284912,-10.09434700012207,-7.869592189788818,-4.994592189788818,-7.222899436950684,-5.347899436950684,
train,0,7,1,The quiet turtle around the dams,The quiet turtles around the dam,-5.602149963378906,-7.727149963378906,-8.184935569763184,-2.622436046600342,-9.019499778747559,-4.081999778747559,
train,0,7,1,The nervous dog around the benches,The nervous dogs around the bench,-6.462216377258301,-8.7122163772583,-7.692039489746094,-3.4420392513275146,-7.964758396148682,-4.714758396148682,
