split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-16.963106155395508,-18.431856155395508,-19.105857849121094,-18.574607849121094,-19.069931030273438,-18.507431030273438,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-16.501075744628906,-16.876075744628906,-17.858684539794922,-15.639934539794922,-17.9769287109375,-15.976927757263184,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-7.879699230194092,-11.504698753356934,-10.010212898254395,-8.010212898254395,-10.26524543762207,-9.26524543762207,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-9.51668643951416,-11.39168643951416,-10.092090606689453,-8.404590606689453,-10.396525382995605,-10.209025382995605,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-6.6411004066467285,-9.141100883483887,-8.430737495422363,-7.805737018585205,-8.569305419921875,-8.944305419921875,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-5.546465873718262,-8.921465873718262,-7.454982757568359,-6.579982757568359,-7.715808391571045,-8.340808868408203,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-5.594162464141846,-10.656662940979004,-9.037490844726562,-5.287490367889404,-9.276759147644043,-6.651758670806885,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-15.049711227416992,-15.549711227416992,-17.207134246826172,-14.832134246826172,-16.824316024780273,-14.886816024780273,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-8.039278030395508,-11.164278030395508,-8.87990665435791,-4.75490665435791,-9.307743072509766,-6.370243072509766,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-18.03104019165039,-18.28104019165039,-18.04804801940918,-15.923047065734863,-18.08439826965332,-16.33439826965332,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-15.825220108032227,-16.325220108032227,-14.933886528015137,-12.933886528015137,-15.716773986816406,-13.904273986816406,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-5.327692031860352,-8.452692031860352,-7.896772384643555,-5.396772384643555,-8.227291107177734,-6.977291107177734,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-15.19469928741455,-16.757198333740234,-16.06080436706543,-14.435803413391113,-16.416099548339844,-14.853598594665527,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-15.012981414794922,-17.325481414794922,-15.94054889678955,-15.44054889678955,-16.62000274658203,-16.74500274658203,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-4.766633987426758,-8.391633987426758,-7.14423131942749,-5.89423131942749,-7.2781805992126465,-7.5281805992126465,
