split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-20.74843406677246,-22.21718406677246,-22.85818862915039,-22.32693862915039,-23.043996810913086,-22.543996810913086,
train,1,13,1,The calm pups around the belt outside the pile behind the rush,The calm pup around the belts outside the piles behind the rushes,-22.32693862915039,-22.85818862915039,-22.21718406677246,-20.74843406677246,-22.217130661010742,-20.748380661010742,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-19.692203521728516,-20.067203521728516,-21.382768630981445,-19.226518630981445,-21.375022888183594,-19.125022888183594,
train,1,13,1,The bright chicks past the nest beneath the milestone around the threshold,The bright chick past the nests beneath the milestones around the thresholds,-19.226518630981445,-21.382768630981445,-20.067203521728516,-19.692203521728516,-20.009130477905273,-19.634130477905273,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-8.101750373840332,-11.601750373840332,-10.236669540405273,-8.236669540405273,-10.325368881225586,-8.325368881225586,
train,1,13,1,The fuzzy whales behind the plant past the log beneath the column,The fuzzy whale behind the plants past the logs beneath the columns,-8.236669540405273,-10.236669540405273,-11.601750373840332,-8.101750373840332,-11.37894344329834,-7.878943920135498,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-10.413668632507324,-12.288668632507324,-12.269270896911621,-10.519270896911621,-12.390735626220703,-10.640735626220703,
train,1,13,1,The fuzzy turtles outside the drum behind the bolt past the screw,The fuzzy turtle outside the drums behind the bolts past the screws,-10.519270896911621,-12.269270896911621,-12.288668632507324,-10.413668632507324,-12.302717208862305,-10.490217208862305,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-10.643697738647461,-13.143697738647461,-12.887430191040039,-12.262430191040039,-12.887429237365723,-12.262429237365723,
train,1,13,1,The quiet pandas past the screw beneath the boiler around the tank,The quiet panda past the screws beneath the boilers around the tanks,-12.262430191040039,-12.887430191040039,-13.143697738647461,-10.643697738647461,-13.145840644836426,-10.645840644836426,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-7.8510942459106445,-11.226094245910645,-9.107447624206543,-8.232447624206543,-9.086185455322266,-8.211185455322266,
