split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-20.74843406677246,-22.21718406677246,-22.85818862915039,-22.32693862915039,-23.132869720458984,-22.570369720458984,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-19.692203521728516,-20.067203521728516,-21.382768630981445,-19.226518630981445,-21.588165283203125,-19.588165283203125,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-8.101750373840332,-11.601750373840332,-10.236669540405273,-8.236669540405273,-10.664517402648926,-9.664517402648926,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-10.413668632507324,-12.288668632507324,-12.269270896911621,-10.519270896911621,-11.898577690124512,-11.711077690124512,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-10.643697738647461,-13.143697738647461,-12.887430191040039,-12.262430191040039,-13.012109756469727,-13.262109756469727,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-7.8510942459106445,-11.226094245910645,-9.107447624206543,-8.232447624206543,-9.578712463378906,-10.078712463378906,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-8.552767753601074,-13.552767753601074,-10.15247917175293,-6.4024786949157715,-10.436857223510742,-7.749356746673584,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-17.920988082885742,-18.483488082885742,-21.756912231445312,-19.381912231445312,-21.692218780517578,-19.692218780517578,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-9.809000968933105,-12.996500968933105,-12.974937438964844,-8.787437438964844,-13.028434753417969,-10.028434753417969,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-20.255966186523438,-20.505966186523438,-20.961448669433594,-18.773948669433594,-21.125791549682617,-19.407041549682617,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-17.365434646606445,-17.802934646606445,-16.43353271484375,-14.37103271484375,-17.017135620117188,-15.267135620117188,
train,0,13,1,The bright turtle beneath the barrels around the statues outside the stools,The bright turtles beneath the barrel around the statue outside the stool,-9.2880859375,-12.4130859375,-10.97871208190918,-8.35371208190918,-10.865293502807617,-9.615293502807617,
train,0,13,1,The bright dog around the tables outside the houses behind the rocks,The bright dogs around the table outside the house behind the rock,-16.131391525268555,-17.631391525268555,-17.58495330810547,-15.897452354431152,-18.15855598449707,-16.59605598449707,
train,0,13,1,The small dolphin beneath the boilers around the tanks outside the pipes,The small dolphins beneath the boiler around the tank outside the pipe,-18.89832878112793,-21.27332878112793,-18.880578994750977,-18.255578994750977,-18.92497444152832,-18.98747444152832,
train,0,13,1,The sleepy dolphin beneath the boilers around the tanks outside the pipes,The sleepy dolphins beneath the boiler around the tank outside the pipe,-8.168559074401855,-11.918559074401855,-9.73612117767334,-8.36112117767334,-9.621248245239258,-9.746248245239258,
train,0,13,1,The slender dolphin outside the drums behind the bolts past the screws,The slender dolphins outside the drum behind the bolt past the screw,-10.57479190826416,-12.51229190826416,-12.68238639831543,-10.43238639831543,-11.85928726196289,-11.23428726196289,
train,0,13,1,The nervous lion behind the rocks past the chairs beneath the carts,The nervous lions behind the rock past the chair beneath the cart,-19.619064331054688,-20.369064331054688,-21.308055877685547,-20.151805877685547,-21.196754455566406,-20.415504455566406,
train,0,13,1,The calm frog beneath the boxes around the walls outside the tables,The calm frogs beneath the box around the wall outside the table,-17.272640228271484,-18.835140228271484,-18.167160034179688,-16.667160034179688,-18.32939910888672,-16.89189910888672,
train,0,13,1,The quiet dolphin past the screws beneath the boilers around the tanks,The quiet dolphins past the screw beneath the boiler around the tank,-11.254975318908691,-13.754975318908691,-13.131770133972168,-11.881770133972168,-13.007148742675781,-12.882148742675781,
train,0,13,1,The timid pup past the screws beneath the boilers around the tanks,The timid pups past the screw beneath the boiler around the tank,-17.64148712158203,-19.45398712158203,-18.88145637512207,-17.63145637512207,-18.822751998901367,-18.322751998901367,
train,0,13,1,The quiet rat behind the rushes past the vines beneath the trenches,The quiet rats behind the rush past the vine beneath the trench,-11.217312812805176,-13.779812812805176,-12.004446029663086,-11.316946029663086,-12.544021606445312,-12.794021606445312,
train,0,13,1,The sleepy whale behind the pans past the cars beneath the boxes,The sleepy whales behind the pan past the car beneath the box,-19.728836059570312,-20.603836059570312,-20.9425048828125,-19.8800048828125,-21.710020065307617,-20.397520065307617,
train,0,13,1,The bright panda around the carts outside the benches behind the windows,The bright pandas around the cart outside the bench behind the window,-17.46602439880371,-18.27852439880371,-19.484134674072266,-16.202884674072266,-20.087501525878906,-17.275001525878906,
train,0,13,1,The slender panda outside the drums behind the bolts past the screws,The slender pandas outside the drum behind the bolt past the screw,-10.517594337463379,-11.955094337463379,-11.843037605285645,-10.343037605285645,-11.493307113647461,-11.680807113647461,
train,0,13,1,The timid rat outside the pipes behind the valves past the cables,The timid rats outside the pipe behind the valve past the cable,-9.8139009475708,-13.3764009475708,-12.056407928466797,-9.243907928466797,-11.373176574707031,-10.373176574707031,
train,0,13,1,The sleepy bat around the towers outside the cabins behind the signs,The sleepy bats around the tower outside the cabin behind the sign,-10.247562408447266,-12.185062408447266,-11.98447036743164,-8.92197036743164,-11.967558860778809,-11.155058860778809,
train,0,13,1,The sleepy lion outside the windows behind the crates past the barrels,The sleepy lions outside the window behind the crate past the barrel,-7.466345310211182,-11.77884578704834,-12.219218254089355,-8.719218254089355,-12.108622550964355,-9.858622550964355,
