split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,13,1,The calm pup around the belts outside the piles behind the rushes,The calm pups around the belt outside the pile behind the rush,-20.74843406677246,-22.21718406677246,-22.85818862915039,-22.32693862915039,-22.822790145874023,-22.322790145874023,
train,0,13,1,The bright chick past the nests beneath the milestones around the thresholds,The bright chicks past the nest beneath the milestone around the threshold,-19.692203521728516,-20.067203521728516,-21.382768630981445,-19.226518630981445,-21.39276123046875,-19.39276123046875,
train,0,13,1,The fuzzy whale behind the plants past the logs beneath the columns,The fuzzy whales behind the plant past the log beneath the column,-8.101750373840332,-11.601750373840332,-10.236669540405273,-8.236669540405273,-10.336616516113281,-9.336616516113281,
train,0,13,1,The fuzzy turtle outside the drums behind the bolts past the screws,The fuzzy turtles outside the drum behind the bolt past the screw,-10.413668632507324,-12.288668632507324,-12.269270896911621,-10.519270896911621,-11.4804105758667,-11.2304105758667,
train,0,13,1,The quiet panda past the screws beneath the boilers around the tanks,The quiet pandas past the screw beneath the boiler around the tank,-10.643697738647461,-13.143697738647461,-12.887430191040039,-12.262430191040039,-12.887372016906738,-13.387372016906738,
train,0,13,1,The fuzzy horse beneath the boilers around the tanks outside the pipes,The fuzzy horses beneath the boiler around the tank outside the pipe,-7.8510942459106445,-11.226094245910645,-9.107447624206543,-8.232447624206543,-9.376079559326172,-10.251079559326172,
train,0,13,1,The slender kitten behind the houses past the rocks beneath the chairs,The slender kittens behind the house past the rock beneath the chair,-8.552767753601074,-13.552767753601074,-10.15247917175293,-6.4024786949157715,-10.323673248291016,-7.698673725128174,
train,0,13,1,The calm horse around the belts outside the piles behind the rushes,The calm horses around the belt outside the pile behind the rush,-17.920988082885742,-18.483488082885742,-21.756912231445312,-19.381912231445312,-21.50906753540039,-19.69656753540039,
train,0,13,1,The sleepy rat around the towers outside the cabins behind the signs,The sleepy rats around the tower outside the cabin behind the sign,-9.809000968933105,-12.996500968933105,-12.974937438964844,-8.787437438964844,-12.977749824523926,-10.852749824523926,
train,0,13,1,The calm kitten behind the cabins past the signs beneath the nests,The calm kittens behind the cabin past the sign beneath the nest,-20.255966186523438,-20.505966186523438,-20.961448669433594,-18.773948669433594,-21.207881927490234,-19.645381927490234,
train,0,13,1,The slender whale past the logs beneath the columns around the towers,The slender whales past the log beneath the column around the tower,-17.365434646606445,-17.802934646606445,-16.43353271484375,-14.37103271484375,-17.041996002197266,-15.291996002197266,
